ts_code,trade_date,adj_factor
002881.SZ,20181219,1.704
002881.SZ,20181218,1.704
002881.SZ,20181217,1.704
002881.SZ,20181214,1.704
002881.SZ,20181213,1.704
002881.SZ,20181212,1.704
002881.SZ,20181211,1.704
002881.SZ,20181210,1.704
002881.SZ,20181207,1.704
002881.SZ,20181206,1.704
002881.SZ,20181205,1.704
002881.SZ,20181204,1.704
002881.SZ,20181203,1.704
002881.SZ,20181130,1.704
002881.SZ,20181129,1.704
002881.SZ,20181128,1.704
002881.SZ,20181127,1.704
002881.SZ,20181126,1.704
002881.SZ,20181123,1.704
002881.SZ,20181122,1.704
002881.SZ,20181121,1.704
002881.SZ,20181120,1.704
002881.SZ,20181119,1.704
002881.SZ,20181116,1.704
002881.SZ,20181115,1.704
002881.SZ,20181114,1.704
002881.SZ,20181113,1.704
002881.SZ,20181112,1.704
002881.SZ,20181109,1.704
002881.SZ,20181108,1.704
002881.SZ,20181107,1.704
002881.SZ,20181106,1.704
002881.SZ,20181105,1.704
002881.SZ,20181102,1.704
002881.SZ,20181101,1.704
002881.SZ,20181031,1.704
002881.SZ,20181030,1.704
002881.SZ,20181029,1.704
002881.SZ,20181026,1.704
002881.SZ,20181025,1.704
002881.SZ,20181024,1.704
002881.SZ,20181023,1.704
002881.SZ,20181022,1.704
002881.SZ,20181019,1.704
002881.SZ,20181018,1.704
002881.SZ,20181017,1.704
002881.SZ,20181016,1.704
002881.SZ,20181015,1.704
002881.SZ,20181012,1.704
002881.SZ,20181011,1.704
002881.SZ,20181010,1.704
002881.SZ,20181009,1.704
002881.SZ,20181008,1.704
002881.SZ,20180928,1.704
002881.SZ,20180927,1.704
002881.SZ,20180926,1.704
002881.SZ,20180925,1.704
002881.SZ,20180921,1.704
002881.SZ,20180920,1.704
002881.SZ,20180919,1.704
002881.SZ,20180918,1.704
002881.SZ,20180917,1.704
002881.SZ,20180914,1.704
002881.SZ,20180913,1.704
002881.SZ,20180912,1.704
002881.SZ,20180911,1.704
002881.SZ,20180910,1.704
002881.SZ,20180907,1.704
002881.SZ,20180906,1.704
002881.SZ,20180905,1.704
002881.SZ,20180904,1.704
002881.SZ,20180903,1.704
002881.SZ,20180831,1.704
002881.SZ,20180830,1.704
002881.SZ,20180829,1.704
002881.SZ,20180828,1.704
002881.SZ,20180827,1.7044
002881.SZ,20180824,1.7044
002881.SZ,20180823,1.7044
002881.SZ,20180822,1.7044
002881.SZ,20180821,1.7044
002881.SZ,20180820,1.7044
002881.SZ,20180817,1.7044
002881.SZ,20180816,1.7044
002881.SZ,20180815,1.704
002881.SZ,20180814,1.704
002881.SZ,20180813,1.704
002881.SZ,20180810,1.704
002881.SZ,20180809,1.704
002881.SZ,20180808,1.704
002881.SZ,20180807,1.704
002881.SZ,20180806,1.704
002881.SZ,20180803,1.704
002881.SZ,20180802,1.704
002881.SZ,20180801,1.704
002881.SZ,20180731,1.704
002881.SZ,20180730,1.704
002881.SZ,20180727,1.704
002881.SZ,20180726,1.704
002881.SZ,20180725,1.704
002881.SZ,20180724,1.704
002881.SZ,20180723,1.704
002881.SZ,20180720,1.704
002881.SZ,20180719,1.704
002881.SZ,20180718,1.704
002881.SZ,20180717,1.704
002881.SZ,20180716,1.704
002881.SZ,20180713,1.704
002881.SZ,20180712,1.704
002881.SZ,20180711,1.704
002881.SZ,20180710,1.704
002881.SZ,20180709,1.704
002881.SZ,20180706,1.704
002881.SZ,20180705,1.704
002881.SZ,20180704,1.704
002881.SZ,20180703,1.704
002881.SZ,20180702,1.704
002881.SZ,20180629,1.704
002881.SZ,20180628,1.704
002881.SZ,20180627,1.704
002881.SZ,20180626,1.704
002881.SZ,20180625,1.704
002881.SZ,20180622,1.704
002881.SZ,20180621,1.704
002881.SZ,20180620,1.704
002881.SZ,20180619,1.704
002881.SZ,20180615,1.704
002881.SZ,20180614,1.704
002881.SZ,20180613,1.704
002881.SZ,20180612,1.704
002881.SZ,20180611,1.704
002881.SZ,20180608,1.704
002881.SZ,20180607,1.704
002881.SZ,20180606,1.704
002881.SZ,20180605,1.704
002881.SZ,20180604,1.0
002881.SZ,20180601,1.0
002881.SZ,20180531,1.0
002881.SZ,20180530,1.0
002881.SZ,20180529,1.0
002881.SZ,20180528,1.0
002881.SZ,20180525,1.0
002881.SZ,20180524,1.0
002881.SZ,20180523,1.0
002881.SZ,20180522,1.0
002881.SZ,20180521,1.0
002881.SZ,20180518,1.0
002881.SZ,20180517,1.0
002881.SZ,20180516,1.0
002881.SZ,20180515,1.0
002881.SZ,20180514,1.0
002881.SZ,20180511,1.0
002881.SZ,20180510,1.0
002881.SZ,20180509,1.0
002881.SZ,20180508,1.0
002881.SZ,20180507,1.0
002881.SZ,20180504,1.0
002881.SZ,20180503,1.0
002881.SZ,20180502,1.0
002881.SZ,20180427,1.0
002881.SZ,20180426,1.0
002881.SZ,20180425,1.0
002881.SZ,20180424,1.0
002881.SZ,20180423,1.0
002881.SZ,20180420,1.0
002881.SZ,20180419,1.0
002881.SZ,20180418,1.0
002881.SZ,20180417,1.0
002881.SZ,20180416,1.0
002881.SZ,20180413,1.0
002881.SZ,20180412,1.0
002881.SZ,20180411,1.0
002881.SZ,20180410,1.0
002881.SZ,20180409,1.0
002881.SZ,20180404,1.0
002881.SZ,20180403,1.0
002881.SZ,20180402,1.0
002881.SZ,20180330,1.0
002881.SZ,20180329,1.0
002881.SZ,20180328,1.0
002881.SZ,20180327,1.0
002881.SZ,20180326,1.0
002881.SZ,20180323,1.0
002881.SZ,20180322,1.0
002881.SZ,20180321,1.0
002881.SZ,20180320,1.0
002881.SZ,20180319,1.0
002881.SZ,20180316,1.0
002881.SZ,20180315,1.0
002881.SZ,20180314,1.0
002881.SZ,20180313,1.0
002881.SZ,20180312,1.0
002881.SZ,20180309,1.0
002881.SZ,20180308,1.0
002881.SZ,20180307,1.0
002881.SZ,20180306,1.0
002881.SZ,20180305,1.0
002881.SZ,20180302,1.0
002881.SZ,20180301,1.0
002881.SZ,20180228,1.0
002881.SZ,20180227,1.0
002881.SZ,20180226,1.0
002881.SZ,20180223,1.0
002881.SZ,20180222,1.0
002881.SZ,20180214,1.0
002881.SZ,20180213,1.0
002881.SZ,20180212,1.0
002881.SZ,20180209,1.0
002881.SZ,20180208,1.0
002881.SZ,20180207,1.0
002881.SZ,20180206,1.0
002881.SZ,20180205,1.0
002881.SZ,20180202,1.0
002881.SZ,20180201,1.0
002881.SZ,20180131,1.0
002881.SZ,20180130,1.0
002881.SZ,20180129,1.0
002881.SZ,20180126,1.0
002881.SZ,20180125,1.0
002881.SZ,20180124,1.0
002881.SZ,20180123,1.0
002881.SZ,20180122,1.0
002881.SZ,20180119,1.0
002881.SZ,20180118,1.0
002881.SZ,20180117,1.0
002881.SZ,20180116,1.0
002881.SZ,20180115,1.0
002881.SZ,20180112,1.0
002881.SZ,20180111,1.0
002881.SZ,20180110,1.0
002881.SZ,20180109,1.0
002881.SZ,20180108,1.0
002881.SZ,20180105,1.0
002881.SZ,20180104,1.0
002881.SZ,20180103,1.0
002881.SZ,20180102,1.0
002881.SZ,20171229,1.0
002881.SZ,20171228,1.0
002881.SZ,20171227,1.0
002881.SZ,20171226,1.0
002881.SZ,20171225,1.0
002881.SZ,20171222,1.0
002881.SZ,20171221,1.0
002881.SZ,20171220,1.0
002881.SZ,20171219,1.0
002881.SZ,20171218,1.0
002881.SZ,20171215,1.0
002881.SZ,20171214,1.0
002881.SZ,20171213,1.0
002881.SZ,20171212,1.0
002881.SZ,20171211,1.0
002881.SZ,20171208,1.0
002881.SZ,20171207,1.0
002881.SZ,20171206,1.0
002881.SZ,20171205,1.0
002881.SZ,20171204,1.0
002881.SZ,20171201,1.0
002881.SZ,20171130,1.0
002881.SZ,20171129,1.0
002881.SZ,20171128,1.0
002881.SZ,20171127,1.0
002881.SZ,20171124,1.0
002881.SZ,20171123,1.0
002881.SZ,20171122,1.0
002881.SZ,20171121,1.0
002881.SZ,20171120,1.0
002881.SZ,20171117,1.0
002881.SZ,20171116,1.0
002881.SZ,20171115,1.0
002881.SZ,20171114,1.0
002881.SZ,20171113,1.0
002881.SZ,20171110,1.0
002881.SZ,20171109,1.0
002881.SZ,20171108,1.0
002881.SZ,20171107,1.0
002881.SZ,20171106,1.0
002881.SZ,20171103,1.0
002881.SZ,20171102,1.0
002881.SZ,20171101,1.0
002881.SZ,20171031,1.0
002881.SZ,20171030,1.0
002881.SZ,20171027,1.0
002881.SZ,20171026,1.0
002881.SZ,20171025,1.0
002881.SZ,20171024,1.0
002881.SZ,20171023,1.0
002881.SZ,20171020,1.0
002881.SZ,20171019,1.0
002881.SZ,20171018,1.0
002881.SZ,20171017,1.0
002881.SZ,20171016,1.0
002881.SZ,20171013,1.0
002881.SZ,20171012,1.0
002881.SZ,20171011,1.0
002881.SZ,20171010,1.0
002881.SZ,20171009,1.0
002881.SZ,20170929,1.0
002881.SZ,20170928,1.0
002881.SZ,20170927,1.0
002881.SZ,20170926,1.0
002881.SZ,20170925,1.0
002881.SZ,20170922,1.0
002881.SZ,20170921,1.0
002881.SZ,20170920,1.0
002881.SZ,20170919,1.0
002881.SZ,20170918,1.0
002881.SZ,20170915,1.0
002881.SZ,20170914,1.0
002881.SZ,20170913,1.0
002881.SZ,20170912,1.0
002881.SZ,20170911,1.0
002881.SZ,20170908,1.0
002881.SZ,20170907,1.0
002881.SZ,20170906,1.0
002881.SZ,20170905,1.0
002881.SZ,20170904,1.0
002881.SZ,20170901,1.0
002881.SZ,20170831,1.0
002881.SZ,20170830,1.0
002881.SZ,20170829,1.0
002881.SZ,20170828,1.0
002881.SZ,20170825,1.0
002881.SZ,20170824,1.0
002881.SZ,20170823,1.0
002881.SZ,20170822,1.0
002881.SZ,20170821,1.0
002881.SZ,20170818,1.0
002881.SZ,20170817,1.0
002881.SZ,20170816,1.0
002881.SZ,20170815,1.0
002881.SZ,20170814,1.0
002881.SZ,20170811,1.0
002881.SZ,20170810,1.0
002881.SZ,20170809,1.0
002881.SZ,20170808,1.0
002881.SZ,20170807,1.0
002881.SZ,20170804,1.0
002881.SZ,20170803,1.0
002881.SZ,20170802,1.0
002881.SZ,20170801,1.0
002881.SZ,20170731,1.0
002881.SZ,20170728,1.0
002881.SZ,20170727,1.0
002881.SZ,20170726,1.0
002881.SZ,20170725,1.0
002881.SZ,20170724,1.0
002881.SZ,20170721,1.0
002881.SZ,20170720,1.0
002881.SZ,20170719,1.0
002881.SZ,20170718,1.0
002881.SZ,20170717,1.0
002881.SZ,20170714,1.0
002881.SZ,20170713,1.0
002881.SZ,20170712,1.0
002881.SZ,20170711,1.0
002881.SZ,20170710,1.0
002881.SZ,20170707,1.0
002881.SZ,20170706,1.0
002881.SZ,20170705,1.0
002881.SZ,20170704,1.0
002881.SZ,20170703,1.0
002881.SZ,20170630,1.0
002881.SZ,20170629,1.0
002881.SZ,20170628,1.0
002881.SZ,20170627,1.0
002881.SZ,20170626,1.0
002881.SZ,20170623,1.0
002881.SZ,20170622,1.0
