ts_code,trade_date,adj_factor
002313.SZ,20181009,2.683
002313.SZ,20181008,2.683
002313.SZ,20180928,2.683
002313.SZ,20180927,2.683
002313.SZ,20180926,2.683
002313.SZ,20180925,2.683
002313.SZ,20180921,2.683
002313.SZ,20180920,2.683
002313.SZ,20180919,2.683
002313.SZ,20180918,2.683
002313.SZ,20180917,2.683
002313.SZ,20180914,2.683
002313.SZ,20180913,2.683
002313.SZ,20180912,2.683
002313.SZ,20180911,2.683
002313.SZ,20180910,2.683
002313.SZ,20180907,2.683
002313.SZ,20180906,2.683
002313.SZ,20180905,2.683
002313.SZ,20180904,2.683
002313.SZ,20180903,2.683
002313.SZ,20180831,2.683
002313.SZ,20180830,2.683
002313.SZ,20180829,2.683
002313.SZ,20180828,2.683
002313.SZ,20180827,2.6833
002313.SZ,20180824,2.6833
002313.SZ,20180823,2.6833
002313.SZ,20180822,2.6833
002313.SZ,20180821,2.6833
002313.SZ,20180820,2.6833
002313.SZ,20180817,2.6833
002313.SZ,20180816,2.6833
002313.SZ,20180815,2.683
002313.SZ,20180814,2.683
002313.SZ,20180813,2.683
002313.SZ,20180810,2.683
002313.SZ,20180809,2.683
002313.SZ,20180808,2.683
002313.SZ,20180807,2.683
002313.SZ,20180806,2.683
002313.SZ,20180803,2.683
002313.SZ,20180802,2.683
002313.SZ,20180801,2.683
002313.SZ,20180731,2.683
002313.SZ,20180730,2.683
002313.SZ,20180727,2.683
002313.SZ,20180726,2.683
002313.SZ,20180725,2.683
002313.SZ,20180724,2.683
002313.SZ,20180723,2.683
002313.SZ,20180720,2.683
002313.SZ,20180719,2.683
002313.SZ,20180718,2.683
002313.SZ,20180717,2.683
002313.SZ,20180716,2.683
002313.SZ,20180713,2.683
002313.SZ,20180712,2.683
002313.SZ,20180711,2.683
002313.SZ,20180710,2.683
002313.SZ,20180709,2.683
002313.SZ,20180706,2.683
002313.SZ,20180705,2.683
002313.SZ,20180704,2.683
002313.SZ,20180703,2.683
002313.SZ,20180702,2.683
002313.SZ,20180629,2.683
002313.SZ,20180628,2.683
002313.SZ,20180627,2.683
002313.SZ,20180626,2.683
002313.SZ,20180625,2.683
002313.SZ,20180622,2.683
002313.SZ,20180621,2.683
002313.SZ,20180620,2.683
002313.SZ,20180619,2.683
002313.SZ,20180615,2.68
002313.SZ,20180614,2.68
002313.SZ,20180613,2.68
002313.SZ,20180612,2.68
002313.SZ,20180611,2.68
002313.SZ,20180608,2.68
002313.SZ,20180607,2.68
002313.SZ,20180606,2.68
002313.SZ,20180605,2.68
002313.SZ,20180604,2.68
002313.SZ,20180601,2.68
002313.SZ,20180531,2.68
002313.SZ,20180530,2.68
002313.SZ,20180529,2.68
002313.SZ,20180528,2.68
002313.SZ,20180525,2.68
002313.SZ,20180524,2.68
002313.SZ,20180523,2.68
002313.SZ,20180522,2.68
002313.SZ,20180521,2.68
002313.SZ,20180518,2.68
002313.SZ,20180517,2.68
002313.SZ,20180516,2.68
002313.SZ,20180515,2.68
002313.SZ,20180514,2.68
002313.SZ,20180511,2.68
002313.SZ,20180510,2.68
002313.SZ,20180509,2.68
002313.SZ,20180508,2.68
002313.SZ,20180507,2.68
002313.SZ,20180504,2.68
002313.SZ,20180503,2.68
002313.SZ,20180502,2.68
002313.SZ,20180427,2.68
002313.SZ,20180426,2.68
002313.SZ,20180425,2.68
002313.SZ,20180424,2.68
002313.SZ,20180423,2.68
002313.SZ,20180420,2.68
002313.SZ,20180419,2.68
002313.SZ,20180418,2.68
002313.SZ,20180417,2.68
002313.SZ,20180416,2.68
002313.SZ,20180413,2.68
002313.SZ,20180412,2.68
002313.SZ,20180411,2.68
002313.SZ,20180410,2.68
002313.SZ,20180409,2.68
002313.SZ,20180404,2.68
002313.SZ,20180403,2.68
002313.SZ,20180402,2.68
002313.SZ,20180330,2.68
002313.SZ,20180329,2.68
002313.SZ,20180328,2.68
002313.SZ,20180327,2.68
002313.SZ,20180326,2.68
002313.SZ,20180323,2.68
002313.SZ,20180322,2.68
002313.SZ,20180321,2.68
002313.SZ,20180320,2.68
002313.SZ,20180319,2.68
002313.SZ,20180316,2.68
002313.SZ,20180315,2.68
002313.SZ,20180314,2.68
002313.SZ,20180313,2.68
002313.SZ,20180312,2.68
002313.SZ,20180309,2.68
002313.SZ,20180308,2.68
002313.SZ,20180307,2.68
002313.SZ,20180306,2.68
002313.SZ,20180305,2.68
002313.SZ,20180302,2.68
002313.SZ,20180301,2.68
002313.SZ,20180228,2.68
002313.SZ,20180227,2.68
002313.SZ,20180226,2.68
002313.SZ,20180223,2.68
002313.SZ,20180222,2.68
002313.SZ,20180214,2.68
002313.SZ,20180213,2.68
002313.SZ,20180212,2.68
002313.SZ,20180209,2.68
002313.SZ,20180208,2.68
002313.SZ,20180207,2.68
002313.SZ,20180206,2.68
002313.SZ,20180205,2.68
002313.SZ,20180202,2.68
002313.SZ,20180201,2.68
002313.SZ,20180131,2.68
002313.SZ,20180130,2.68
002313.SZ,20180129,2.68
002313.SZ,20180126,2.68
002313.SZ,20180125,2.68
002313.SZ,20180124,2.68
002313.SZ,20180123,2.68
002313.SZ,20180122,2.68
002313.SZ,20180119,2.68
002313.SZ,20180118,2.68
002313.SZ,20180117,2.68
002313.SZ,20180116,2.68
002313.SZ,20180115,2.68
002313.SZ,20180112,2.68
002313.SZ,20180111,2.68
002313.SZ,20180110,2.68
002313.SZ,20180109,2.68
002313.SZ,20180108,2.68
002313.SZ,20180105,2.68
002313.SZ,20180104,2.68
002313.SZ,20180103,2.68
002313.SZ,20180102,2.68
002313.SZ,20171229,2.68
002313.SZ,20171228,2.68
002313.SZ,20171227,2.68
002313.SZ,20171226,2.68
002313.SZ,20171225,2.68
002313.SZ,20171222,2.68
002313.SZ,20171221,2.68
002313.SZ,20171220,2.68
002313.SZ,20171219,2.68
002313.SZ,20171218,2.68
002313.SZ,20171215,2.68
002313.SZ,20171214,2.68
002313.SZ,20171213,2.68
002313.SZ,20171212,2.68
002313.SZ,20171211,2.68
002313.SZ,20171208,2.68
002313.SZ,20171207,2.68
002313.SZ,20171206,2.68
002313.SZ,20171205,2.68
002313.SZ,20171204,2.68
002313.SZ,20171201,2.68
002313.SZ,20171130,2.68
002313.SZ,20171129,2.68
002313.SZ,20171128,2.68
002313.SZ,20171127,2.68
002313.SZ,20171124,2.68
002313.SZ,20171123,2.68
002313.SZ,20171122,2.68
002313.SZ,20171121,2.68
002313.SZ,20171120,2.68
002313.SZ,20171117,2.68
002313.SZ,20171116,2.68
002313.SZ,20171115,2.68
002313.SZ,20171114,2.68
002313.SZ,20171113,2.68
002313.SZ,20171110,2.68
002313.SZ,20171109,2.68
002313.SZ,20171108,2.68
002313.SZ,20171107,2.68
002313.SZ,20171106,2.68
002313.SZ,20171103,2.68
002313.SZ,20171102,2.68
002313.SZ,20171101,2.68
002313.SZ,20171031,2.68
002313.SZ,20171030,2.68
002313.SZ,20171027,2.68
002313.SZ,20171026,2.68
002313.SZ,20171025,2.68
002313.SZ,20171024,2.68
002313.SZ,20171023,2.68
002313.SZ,20171020,2.68
002313.SZ,20171019,2.68
002313.SZ,20171018,2.68
002313.SZ,20171017,2.68
002313.SZ,20171016,2.68
002313.SZ,20171013,2.68
002313.SZ,20171012,2.68
002313.SZ,20171011,2.68
002313.SZ,20171010,2.68
002313.SZ,20171009,2.68
002313.SZ,20170929,2.68
002313.SZ,20170928,2.68
002313.SZ,20170927,2.68
002313.SZ,20170926,2.68
002313.SZ,20170925,2.68
002313.SZ,20170922,2.68
002313.SZ,20170921,2.68
002313.SZ,20170920,2.68
002313.SZ,20170919,2.68
002313.SZ,20170918,2.68
002313.SZ,20170915,2.68
002313.SZ,20170914,2.68
002313.SZ,20170913,2.68
002313.SZ,20170912,2.68
002313.SZ,20170911,2.68
002313.SZ,20170908,2.68
002313.SZ,20170907,2.68
002313.SZ,20170906,2.68
002313.SZ,20170905,2.68
002313.SZ,20170904,2.68
002313.SZ,20170901,2.68
002313.SZ,20170831,2.68
002313.SZ,20170830,2.68
002313.SZ,20170829,2.68
002313.SZ,20170828,2.68
002313.SZ,20170825,2.68
002313.SZ,20170824,2.68
002313.SZ,20170823,2.68
002313.SZ,20170822,2.68
002313.SZ,20170821,2.68
002313.SZ,20170818,2.68
002313.SZ,20170817,2.68
002313.SZ,20170816,2.68
002313.SZ,20170815,2.68
002313.SZ,20170814,2.68
002313.SZ,20170811,2.68
002313.SZ,20170810,2.68
002313.SZ,20170809,2.68
002313.SZ,20170808,2.68
002313.SZ,20170807,2.68
002313.SZ,20170804,2.68
002313.SZ,20170803,2.68
002313.SZ,20170802,2.68
002313.SZ,20170801,2.68
002313.SZ,20170731,2.68
002313.SZ,20170728,2.68
002313.SZ,20170727,2.68
002313.SZ,20170726,2.68
002313.SZ,20170725,2.68
002313.SZ,20170724,2.68
002313.SZ,20170721,2.68
002313.SZ,20170720,2.68
002313.SZ,20170719,2.68
002313.SZ,20170718,2.68
002313.SZ,20170717,2.68
002313.SZ,20170714,2.68
002313.SZ,20170713,2.68
002313.SZ,20170712,2.68
002313.SZ,20170711,2.68
002313.SZ,20170710,2.68
002313.SZ,20170707,2.68
002313.SZ,20170706,2.68
002313.SZ,20170705,2.68
002313.SZ,20170704,2.68
002313.SZ,20170703,2.68
002313.SZ,20170630,2.68
002313.SZ,20170629,2.68
002313.SZ,20170628,2.68
002313.SZ,20170627,2.68
002313.SZ,20170626,2.68
002313.SZ,20170623,2.68
002313.SZ,20170622,2.68
002313.SZ,20170621,2.68
002313.SZ,20170620,2.68
002313.SZ,20170619,2.68
002313.SZ,20170616,2.68
002313.SZ,20170615,2.68
002313.SZ,20170614,2.68
002313.SZ,20170613,2.676
002313.SZ,20170612,2.676
002313.SZ,20170609,2.676
002313.SZ,20170608,2.676
002313.SZ,20170607,2.676
002313.SZ,20170606,2.676
002313.SZ,20170605,2.676
002313.SZ,20170602,2.676
002313.SZ,20170601,2.676
002313.SZ,20170531,2.676
002313.SZ,20170526,2.676
002313.SZ,20170525,2.676
002313.SZ,20170524,2.676
002313.SZ,20170523,2.676
002313.SZ,20170522,2.676
002313.SZ,20170519,2.676
002313.SZ,20170518,2.676
002313.SZ,20170517,2.676
002313.SZ,20170516,2.676
002313.SZ,20170515,2.676
002313.SZ,20170512,2.676
002313.SZ,20170511,2.676
002313.SZ,20170510,2.676
002313.SZ,20170509,2.676
002313.SZ,20170508,2.676
002313.SZ,20170505,2.676
002313.SZ,20170504,2.676
002313.SZ,20170503,2.676
002313.SZ,20170502,2.676
002313.SZ,20170428,2.676
002313.SZ,20170427,2.676
002313.SZ,20170426,2.676
002313.SZ,20170425,2.676
002313.SZ,20170424,2.676
002313.SZ,20170421,2.676
002313.SZ,20170420,2.676
002313.SZ,20170419,2.676
002313.SZ,20170418,2.676
002313.SZ,20170417,2.676
002313.SZ,20170414,2.676
002313.SZ,20170413,2.676
002313.SZ,20170412,2.676
002313.SZ,20170411,2.676
002313.SZ,20170410,2.676
002313.SZ,20170407,2.676
002313.SZ,20170406,2.676
002313.SZ,20170405,2.676
002313.SZ,20170331,2.676
002313.SZ,20170330,2.676
002313.SZ,20170329,2.676
002313.SZ,20170328,2.676
002313.SZ,20170327,2.676
002313.SZ,20170324,2.676
002313.SZ,20170323,2.676
002313.SZ,20170322,2.676
002313.SZ,20170321,2.676
002313.SZ,20170320,2.676
002313.SZ,20170317,2.676
002313.SZ,20170316,2.676
002313.SZ,20170315,2.676
002313.SZ,20170314,2.676
002313.SZ,20170313,2.676
002313.SZ,20170310,2.676
002313.SZ,20170309,2.676
002313.SZ,20170308,2.676
002313.SZ,20170307,2.676
002313.SZ,20170306,2.676
002313.SZ,20170303,2.676
002313.SZ,20170302,2.676
002313.SZ,20170301,2.676
002313.SZ,20170228,2.676
002313.SZ,20170227,2.676
002313.SZ,20170224,2.676
002313.SZ,20170223,2.676
002313.SZ,20170222,2.676
002313.SZ,20170221,2.676
002313.SZ,20170220,2.676
002313.SZ,20170217,2.676
002313.SZ,20170216,2.676
002313.SZ,20170215,2.676
002313.SZ,20170214,2.676
002313.SZ,20170213,2.676
002313.SZ,20170210,2.676
002313.SZ,20170209,2.676
002313.SZ,20170208,2.676
002313.SZ,20170207,2.676
002313.SZ,20170206,2.676
002313.SZ,20170203,2.676
002313.SZ,20170126,2.676
002313.SZ,20170125,2.676
002313.SZ,20170124,2.676
002313.SZ,20170123,2.676
002313.SZ,20170120,2.676
002313.SZ,20170119,2.676
002313.SZ,20170118,2.676
002313.SZ,20170117,2.676
002313.SZ,20170116,2.676
002313.SZ,20170113,2.676
002313.SZ,20170112,2.676
002313.SZ,20170111,2.676
002313.SZ,20170110,2.676
002313.SZ,20170109,2.676
002313.SZ,20170106,2.676
002313.SZ,20170105,2.676
002313.SZ,20170104,2.676
002313.SZ,20170103,2.676
002313.SZ,20161230,2.676
002313.SZ,20161229,2.676
002313.SZ,20161228,2.676
002313.SZ,20161227,2.676
002313.SZ,20161226,2.676
002313.SZ,20161223,2.676
002313.SZ,20161222,2.676
002313.SZ,20161221,2.676
002313.SZ,20161220,2.676
002313.SZ,20161219,2.676
002313.SZ,20161216,2.676
002313.SZ,20161215,2.676
002313.SZ,20161214,2.676
002313.SZ,20161213,2.676
002313.SZ,20161212,2.676
002313.SZ,20161209,2.676
002313.SZ,20161208,2.676
002313.SZ,20161207,2.676
002313.SZ,20161206,2.676
002313.SZ,20161205,2.676
002313.SZ,20161202,2.676
002313.SZ,20161201,2.676
002313.SZ,20161130,2.676
002313.SZ,20161129,2.676
002313.SZ,20161128,2.676
002313.SZ,20161125,2.676
002313.SZ,20161124,2.676
002313.SZ,20161123,2.676
002313.SZ,20161122,2.676
002313.SZ,20161121,2.676
002313.SZ,20161118,2.676
002313.SZ,20161117,2.676
002313.SZ,20161116,2.676
002313.SZ,20161115,2.676
002313.SZ,20161114,2.676
002313.SZ,20161111,2.676
002313.SZ,20161110,2.676
002313.SZ,20161109,2.676
002313.SZ,20161108,2.676
002313.SZ,20161107,2.676
002313.SZ,20161104,2.676
002313.SZ,20161103,2.676
002313.SZ,20161102,2.676
002313.SZ,20161101,2.676
002313.SZ,20161031,2.676
002313.SZ,20161028,2.676
002313.SZ,20161027,2.676
002313.SZ,20161026,2.676
002313.SZ,20161025,2.676
002313.SZ,20161024,2.676
002313.SZ,20161021,2.676
002313.SZ,20161020,2.676
002313.SZ,20161019,2.676
002313.SZ,20161018,2.676
002313.SZ,20161017,2.676
002313.SZ,20161014,2.676
002313.SZ,20161013,2.676
002313.SZ,20161012,2.676
002313.SZ,20161011,2.676
002313.SZ,20161010,2.676
002313.SZ,20160930,2.676
002313.SZ,20160929,2.676
002313.SZ,20160928,2.676
002313.SZ,20160927,2.676
002313.SZ,20160926,2.676
002313.SZ,20160923,2.676
002313.SZ,20160922,2.676
002313.SZ,20160921,2.676
002313.SZ,20160920,2.676
002313.SZ,20160919,2.676
002313.SZ,20160914,2.676
002313.SZ,20160913,2.676
002313.SZ,20160912,2.676
002313.SZ,20160909,2.676
002313.SZ,20160908,2.676
002313.SZ,20160907,2.676
002313.SZ,20160906,2.676
002313.SZ,20160905,2.676
002313.SZ,20160902,2.676
002313.SZ,20160901,2.676
002313.SZ,20160831,2.676
002313.SZ,20160830,2.676
002313.SZ,20160829,2.676
002313.SZ,20160826,2.676
002313.SZ,20160825,2.676
002313.SZ,20160824,2.676
002313.SZ,20160823,2.676
002313.SZ,20160822,2.676
002313.SZ,20160819,2.676
002313.SZ,20160818,2.676
002313.SZ,20160817,2.676
002313.SZ,20160816,2.676
002313.SZ,20160815,2.676
002313.SZ,20160812,2.676
002313.SZ,20160811,2.676
002313.SZ,20160810,2.676
002313.SZ,20160809,2.676
002313.SZ,20160808,2.676
002313.SZ,20160805,2.676
002313.SZ,20160804,2.676
002313.SZ,20160803,2.676
002313.SZ,20160802,2.676
002313.SZ,20160801,2.676
002313.SZ,20160729,2.676
002313.SZ,20160728,2.676
002313.SZ,20160727,2.676
002313.SZ,20160726,2.676
002313.SZ,20160725,2.676
002313.SZ,20160722,2.676
002313.SZ,20160721,2.676
002313.SZ,20160720,2.676
002313.SZ,20160719,2.676
002313.SZ,20160718,2.676
002313.SZ,20160715,2.676
002313.SZ,20160714,2.676
002313.SZ,20160713,2.676
002313.SZ,20160712,2.676
002313.SZ,20160711,2.676
002313.SZ,20160708,2.676
002313.SZ,20160707,2.676
002313.SZ,20160706,2.676
002313.SZ,20160705,2.676
002313.SZ,20160704,2.676
002313.SZ,20160701,2.676
002313.SZ,20160630,2.676
002313.SZ,20160629,2.676
002313.SZ,20160628,2.676
002313.SZ,20160627,2.676
002313.SZ,20160624,2.676
002313.SZ,20160623,2.676
002313.SZ,20160622,2.676
002313.SZ,20160621,2.676
002313.SZ,20160620,2.676
002313.SZ,20160617,2.676
002313.SZ,20160616,2.676
002313.SZ,20160615,2.676
002313.SZ,20160614,2.676
002313.SZ,20160613,2.676
002313.SZ,20160608,2.676
002313.SZ,20160607,2.676
002313.SZ,20160606,2.676
002313.SZ,20160603,2.676
002313.SZ,20160602,2.676
002313.SZ,20160601,2.676
002313.SZ,20160531,2.676
002313.SZ,20160530,2.676
002313.SZ,20160527,2.676
002313.SZ,20160526,2.676
002313.SZ,20160525,2.676
002313.SZ,20160524,2.676
002313.SZ,20160523,2.676
002313.SZ,20160520,2.676
002313.SZ,20160519,2.676
002313.SZ,20160518,2.676
002313.SZ,20160517,2.676
002313.SZ,20160516,2.676
002313.SZ,20160513,2.676
002313.SZ,20160512,2.676
002313.SZ,20160511,2.676
002313.SZ,20160510,2.676
002313.SZ,20160509,2.676
002313.SZ,20160506,2.676
002313.SZ,20160505,2.676
002313.SZ,20160504,2.676
002313.SZ,20160503,2.676
002313.SZ,20160429,2.676
002313.SZ,20160428,2.676
002313.SZ,20160427,2.676
002313.SZ,20160426,2.676
002313.SZ,20160425,2.676
002313.SZ,20160422,2.676
002313.SZ,20160421,2.676
002313.SZ,20160420,2.676
002313.SZ,20160419,2.676
002313.SZ,20160418,2.676
002313.SZ,20160415,2.676
002313.SZ,20160414,2.676
002313.SZ,20160413,2.676
002313.SZ,20160412,2.676
002313.SZ,20160411,2.676
002313.SZ,20160408,2.676
002313.SZ,20160407,2.676
002313.SZ,20160406,2.676
002313.SZ,20160405,2.676
002313.SZ,20160401,2.676
002313.SZ,20160331,2.676
002313.SZ,20160330,2.676
002313.SZ,20160329,2.676
002313.SZ,20160328,2.676
002313.SZ,20160325,2.676
002313.SZ,20160324,2.676
002313.SZ,20160323,2.676
002313.SZ,20160322,2.676
002313.SZ,20160321,2.676
002313.SZ,20160318,2.676
002313.SZ,20160317,2.676
002313.SZ,20160316,2.676
002313.SZ,20160315,2.676
002313.SZ,20160314,2.676
002313.SZ,20160311,2.676
002313.SZ,20160310,2.676
002313.SZ,20160309,2.676
002313.SZ,20160308,2.676
002313.SZ,20160307,2.676
002313.SZ,20160304,2.676
002313.SZ,20160303,2.676
002313.SZ,20160302,2.676
002313.SZ,20160301,2.676
002313.SZ,20160229,2.676
002313.SZ,20160226,2.676
002313.SZ,20160225,2.676
002313.SZ,20160224,2.676
002313.SZ,20160223,2.676
002313.SZ,20160222,2.676
002313.SZ,20160219,2.676
002313.SZ,20160218,2.676
002313.SZ,20160217,2.676
002313.SZ,20160216,2.676
002313.SZ,20160215,2.676
002313.SZ,20160205,2.676
002313.SZ,20160204,2.676
002313.SZ,20160203,2.676
002313.SZ,20160202,2.676
002313.SZ,20160201,2.676
002313.SZ,20160129,2.676
002313.SZ,20160128,2.676
002313.SZ,20160127,2.676
002313.SZ,20160126,2.676
002313.SZ,20160125,2.676
002313.SZ,20160122,2.676
002313.SZ,20160121,2.676
002313.SZ,20160120,2.676
002313.SZ,20160119,2.676
002313.SZ,20160118,2.676
002313.SZ,20160115,2.676
002313.SZ,20160114,2.676
002313.SZ,20160113,2.676
002313.SZ,20160112,2.676
002313.SZ,20160111,2.676
002313.SZ,20160108,2.676
002313.SZ,20160107,2.676
002313.SZ,20160106,2.676
002313.SZ,20160105,2.676
002313.SZ,20160104,2.676
002313.SZ,20151231,2.676
002313.SZ,20151230,2.676
002313.SZ,20151229,2.676
002313.SZ,20151228,2.676
002313.SZ,20151225,2.676
002313.SZ,20151224,2.676
002313.SZ,20151223,2.676
002313.SZ,20151222,2.676
002313.SZ,20151221,2.676
002313.SZ,20151218,2.676
002313.SZ,20151217,2.676
002313.SZ,20151216,2.676
002313.SZ,20151215,2.676
002313.SZ,20151214,2.676
002313.SZ,20151211,2.676
002313.SZ,20151210,2.676
002313.SZ,20151209,2.676
002313.SZ,20151208,2.676
002313.SZ,20151207,2.676
002313.SZ,20151204,2.676
002313.SZ,20151203,2.676
002313.SZ,20151202,2.676
002313.SZ,20151201,2.676
002313.SZ,20151130,2.676
002313.SZ,20151127,2.676
002313.SZ,20151126,2.676
002313.SZ,20151125,2.676
002313.SZ,20151124,2.676
002313.SZ,20151123,2.676
002313.SZ,20151120,2.676
002313.SZ,20151119,2.676
002313.SZ,20151118,2.676
002313.SZ,20151117,2.676
002313.SZ,20151116,2.676
002313.SZ,20151113,2.676
002313.SZ,20151112,2.676
002313.SZ,20151111,2.676
002313.SZ,20151110,2.676
002313.SZ,20151109,2.676
002313.SZ,20151106,2.676
002313.SZ,20151105,2.676
002313.SZ,20151104,2.676
002313.SZ,20151103,2.676
002313.SZ,20151102,2.676
002313.SZ,20151030,2.676
002313.SZ,20151029,2.676
002313.SZ,20151028,2.676
002313.SZ,20151027,2.676
002313.SZ,20151026,2.676
002313.SZ,20151023,2.676
002313.SZ,20151022,2.676
002313.SZ,20151021,2.676
002313.SZ,20151020,2.676
002313.SZ,20151019,2.676
002313.SZ,20151016,2.676
002313.SZ,20151015,2.676
002313.SZ,20151014,2.676
002313.SZ,20151013,2.676
002313.SZ,20151012,2.676
002313.SZ,20151009,2.676
002313.SZ,20151008,2.676
002313.SZ,20150930,2.676
002313.SZ,20150929,2.676
002313.SZ,20150928,2.676
002313.SZ,20150925,2.676
002313.SZ,20150924,2.676
002313.SZ,20150923,2.676
002313.SZ,20150922,2.676
002313.SZ,20150921,2.676
002313.SZ,20150918,2.676
002313.SZ,20150917,2.676
002313.SZ,20150916,2.676
002313.SZ,20150915,2.676
002313.SZ,20150914,2.676
002313.SZ,20150911,2.676
002313.SZ,20150910,2.676
002313.SZ,20150909,2.676
002313.SZ,20150908,2.676
002313.SZ,20150907,2.676
002313.SZ,20150902,2.676
002313.SZ,20150901,2.676
002313.SZ,20150831,2.676
002313.SZ,20150828,2.676
002313.SZ,20150827,2.676
002313.SZ,20150826,2.676
002313.SZ,20150825,2.676
002313.SZ,20150824,2.676
002313.SZ,20150821,2.676
002313.SZ,20150820,2.676
002313.SZ,20150819,2.676
002313.SZ,20150818,2.676
002313.SZ,20150817,2.676
002313.SZ,20150814,2.676
002313.SZ,20150813,2.676
002313.SZ,20150812,2.676
002313.SZ,20150811,2.676
002313.SZ,20150810,2.676
002313.SZ,20150807,2.676
002313.SZ,20150806,2.676
002313.SZ,20150805,2.676
002313.SZ,20150804,2.676
002313.SZ,20150803,2.676
002313.SZ,20150731,2.676
002313.SZ,20150730,2.676
002313.SZ,20150729,2.676
002313.SZ,20150728,2.676
002313.SZ,20150727,2.676
002313.SZ,20150724,2.676
002313.SZ,20150723,2.676
002313.SZ,20150722,2.676
002313.SZ,20150721,2.676
002313.SZ,20150720,2.676
002313.SZ,20150717,2.676
002313.SZ,20150716,2.676
002313.SZ,20150715,2.676
002313.SZ,20150714,2.676
002313.SZ,20150713,2.676
002313.SZ,20150710,2.676
002313.SZ,20150709,2.676
002313.SZ,20150708,2.676
002313.SZ,20150707,2.676
002313.SZ,20150706,2.676
002313.SZ,20150703,2.676
002313.SZ,20150702,2.676
002313.SZ,20150701,2.676
002313.SZ,20150630,2.676
002313.SZ,20150629,2.676
002313.SZ,20150626,2.676
002313.SZ,20150625,2.676
002313.SZ,20150624,2.676
002313.SZ,20150623,2.676
002313.SZ,20150619,2.676
002313.SZ,20150618,2.676
002313.SZ,20150617,2.676
002313.SZ,20150616,2.676
002313.SZ,20150615,2.676
002313.SZ,20150612,2.676
002313.SZ,20150611,2.676
002313.SZ,20150610,2.676
002313.SZ,20150609,2.676
002313.SZ,20150608,2.676
002313.SZ,20150605,2.676
002313.SZ,20150604,2.676
002313.SZ,20150603,2.676
002313.SZ,20150602,2.676
002313.SZ,20150601,2.676
002313.SZ,20150529,2.676
002313.SZ,20150528,2.676
002313.SZ,20150527,2.676
002313.SZ,20150526,2.676
002313.SZ,20150525,2.676
002313.SZ,20150522,2.676
002313.SZ,20150521,2.676
002313.SZ,20150520,2.676
002313.SZ,20150519,2.676
002313.SZ,20150518,2.676
002313.SZ,20150515,2.676
002313.SZ,20150514,2.676
002313.SZ,20150513,2.676
002313.SZ,20150512,2.676
002313.SZ,20150511,2.676
002313.SZ,20150508,2.676
002313.SZ,20150507,2.676
002313.SZ,20150506,2.676
002313.SZ,20150505,2.676
002313.SZ,20150504,2.676
002313.SZ,20150430,2.676
002313.SZ,20150429,2.676
002313.SZ,20150428,2.676
002313.SZ,20150427,2.676
002313.SZ,20150424,2.676
002313.SZ,20150423,2.676
002313.SZ,20150422,2.676
002313.SZ,20150421,2.676
002313.SZ,20150420,2.676
002313.SZ,20150417,2.676
002313.SZ,20150416,2.676
002313.SZ,20150415,2.676
002313.SZ,20150414,2.676
002313.SZ,20150413,2.676
002313.SZ,20150410,2.676
002313.SZ,20150409,2.676
002313.SZ,20150408,2.676
002313.SZ,20150407,2.676
002313.SZ,20150403,2.676
002313.SZ,20150402,2.676
002313.SZ,20150401,2.676
002313.SZ,20150331,2.676
002313.SZ,20150330,2.676
002313.SZ,20150327,2.676
002313.SZ,20150326,2.676
002313.SZ,20150325,2.676
002313.SZ,20150324,2.676
002313.SZ,20150323,2.676
002313.SZ,20150320,2.676
002313.SZ,20150319,2.676
002313.SZ,20150318,2.676
002313.SZ,20150317,2.676
002313.SZ,20150316,2.676
002313.SZ,20150313,2.676
002313.SZ,20150312,2.676
002313.SZ,20150311,2.676
002313.SZ,20150310,2.676
002313.SZ,20150309,2.676
002313.SZ,20150306,2.676
002313.SZ,20150305,2.676
002313.SZ,20150304,2.676
002313.SZ,20150303,2.676
002313.SZ,20150302,2.676
002313.SZ,20150227,2.676
002313.SZ,20150226,2.676
002313.SZ,20150225,2.676
002313.SZ,20150217,2.676
002313.SZ,20150216,2.676
002313.SZ,20150213,2.676
002313.SZ,20150212,2.676
002313.SZ,20150211,2.676
002313.SZ,20150210,2.676
002313.SZ,20150209,2.676
002313.SZ,20150206,2.676
002313.SZ,20150205,2.676
002313.SZ,20150204,2.676
002313.SZ,20150203,2.676
002313.SZ,20150202,2.676
002313.SZ,20150130,2.676
002313.SZ,20150129,2.676
002313.SZ,20150128,2.676
002313.SZ,20150127,2.676
002313.SZ,20150126,2.676
002313.SZ,20150123,2.676
002313.SZ,20150122,2.676
002313.SZ,20150121,2.676
002313.SZ,20150120,2.676
002313.SZ,20150119,2.676
002313.SZ,20150116,2.676
002313.SZ,20150115,2.676
002313.SZ,20150114,2.676
002313.SZ,20150113,2.676
002313.SZ,20150112,2.676
002313.SZ,20150109,2.676
002313.SZ,20150108,2.676
002313.SZ,20150107,2.676
002313.SZ,20150106,2.676
002313.SZ,20150105,2.676
002313.SZ,20141231,2.676
002313.SZ,20141230,2.676
002313.SZ,20141229,2.676
002313.SZ,20141226,2.676
002313.SZ,20141225,2.676
002313.SZ,20141224,2.676
002313.SZ,20141223,2.676
002313.SZ,20141222,2.676
002313.SZ,20141219,2.676
002313.SZ,20141218,2.676
002313.SZ,20141217,2.676
002313.SZ,20141216,2.676
002313.SZ,20141215,2.676
002313.SZ,20141212,2.676
