ts_code,trade_date,adj_factor
300101.SZ,20181101,8.149
300101.SZ,20181031,8.149
300101.SZ,20181030,8.149
300101.SZ,20181029,8.149
300101.SZ,20181026,8.149
300101.SZ,20181025,8.149
300101.SZ,20181024,8.149
300101.SZ,20181023,8.149
300101.SZ,20181022,8.149
300101.SZ,20181019,8.149
300101.SZ,20181018,8.149
300101.SZ,20181017,8.149
300101.SZ,20181016,8.149
300101.SZ,20181015,8.149
300101.SZ,20181012,8.149
300101.SZ,20181011,8.149
300101.SZ,20181010,8.149
300101.SZ,20181009,8.149
300101.SZ,20181008,8.149
300101.SZ,20180928,8.149
300101.SZ,20180927,8.149
300101.SZ,20180926,8.149
300101.SZ,20180925,8.149
300101.SZ,20180921,8.149
300101.SZ,20180920,8.149
300101.SZ,20180919,8.149
300101.SZ,20180918,8.149
300101.SZ,20180917,8.149
300101.SZ,20180914,8.149
300101.SZ,20180913,8.149
300101.SZ,20180912,8.149
300101.SZ,20180911,8.149
300101.SZ,20180910,8.149
300101.SZ,20180907,8.149
300101.SZ,20180906,8.149
300101.SZ,20180905,8.149
300101.SZ,20180904,8.149
300101.SZ,20180903,8.149
300101.SZ,20180831,8.149
300101.SZ,20180830,8.149
300101.SZ,20180829,8.149
300101.SZ,20180828,8.149
300101.SZ,20180827,8.1488
300101.SZ,20180824,8.1488
300101.SZ,20180823,8.1488
300101.SZ,20180822,8.1488
300101.SZ,20180821,8.1488
300101.SZ,20180820,8.1488
300101.SZ,20180817,8.1488
300101.SZ,20180816,8.1488
300101.SZ,20180815,8.149
300101.SZ,20180814,8.149
300101.SZ,20180813,8.149
300101.SZ,20180810,8.149
300101.SZ,20180809,8.149
300101.SZ,20180808,8.149
300101.SZ,20180807,8.149
300101.SZ,20180806,8.149
300101.SZ,20180803,8.149
300101.SZ,20180802,8.149
300101.SZ,20180801,8.149
300101.SZ,20180731,8.149
300101.SZ,20180730,8.149
300101.SZ,20180727,8.149
300101.SZ,20180726,8.149
300101.SZ,20180725,8.149
300101.SZ,20180724,8.149
300101.SZ,20180723,8.149
300101.SZ,20180720,8.149
300101.SZ,20180719,8.149
300101.SZ,20180718,8.149
300101.SZ,20180717,8.149
300101.SZ,20180716,8.149
300101.SZ,20180713,8.149
300101.SZ,20180712,8.149
300101.SZ,20180711,8.149
300101.SZ,20180710,8.149
300101.SZ,20180709,8.149
300101.SZ,20180706,8.149
300101.SZ,20180705,8.149
300101.SZ,20180704,8.149
300101.SZ,20180703,8.149
300101.SZ,20180702,8.149
300101.SZ,20180629,8.149
300101.SZ,20180628,8.149
300101.SZ,20180627,8.149
300101.SZ,20180626,8.149
300101.SZ,20180625,8.149
300101.SZ,20180622,8.149
300101.SZ,20180621,8.149
300101.SZ,20180620,8.149
300101.SZ,20180619,8.149
300101.SZ,20180615,8.149
300101.SZ,20180614,8.149
300101.SZ,20180613,8.149
300101.SZ,20180612,8.149
300101.SZ,20180611,8.149
300101.SZ,20180608,8.149
300101.SZ,20180607,8.149
300101.SZ,20180606,8.149
300101.SZ,20180605,8.149
300101.SZ,20180604,8.149
300101.SZ,20180601,8.149
300101.SZ,20180531,8.149
300101.SZ,20180530,8.149
300101.SZ,20180529,8.149
300101.SZ,20180528,8.149
300101.SZ,20180525,8.149
300101.SZ,20180524,8.149
300101.SZ,20180523,8.149
300101.SZ,20180522,8.149
300101.SZ,20180521,8.149
300101.SZ,20180518,8.149
300101.SZ,20180517,8.149
300101.SZ,20180516,8.149
300101.SZ,20180515,8.149
300101.SZ,20180514,8.149
300101.SZ,20180511,8.149
300101.SZ,20180510,8.149
300101.SZ,20180509,8.149
300101.SZ,20180508,8.149
300101.SZ,20180507,8.149
300101.SZ,20180504,8.149
300101.SZ,20180503,8.149
300101.SZ,20180502,8.149
300101.SZ,20180427,8.149
300101.SZ,20180426,8.149
300101.SZ,20180425,8.149
300101.SZ,20180424,8.149
300101.SZ,20180423,8.149
300101.SZ,20180420,8.149
300101.SZ,20180419,8.149
300101.SZ,20180418,8.149
300101.SZ,20180417,8.149
300101.SZ,20180416,8.149
300101.SZ,20180413,8.149
300101.SZ,20180412,8.149
300101.SZ,20180411,8.149
300101.SZ,20180410,8.149
300101.SZ,20180409,8.149
300101.SZ,20180404,8.149
300101.SZ,20180403,8.149
300101.SZ,20180402,8.149
300101.SZ,20180330,8.149
300101.SZ,20180329,8.149
300101.SZ,20180328,8.149
300101.SZ,20180327,8.149
300101.SZ,20180326,8.149
300101.SZ,20180323,8.149
300101.SZ,20180322,8.149
300101.SZ,20180321,8.149
300101.SZ,20180320,8.149
300101.SZ,20180319,8.149
300101.SZ,20180316,8.149
300101.SZ,20180315,8.149
300101.SZ,20180314,8.149
300101.SZ,20180313,8.149
300101.SZ,20180312,8.149
300101.SZ,20180309,8.149
300101.SZ,20180308,8.149
300101.SZ,20180307,8.149
300101.SZ,20180306,8.149
300101.SZ,20180305,8.149
300101.SZ,20180302,8.149
300101.SZ,20180301,8.149
300101.SZ,20180228,8.149
300101.SZ,20180227,8.149
300101.SZ,20180226,8.149
300101.SZ,20180223,8.149
300101.SZ,20180222,8.149
300101.SZ,20180214,8.149
300101.SZ,20180213,8.149
300101.SZ,20180212,8.149
300101.SZ,20180209,8.149
300101.SZ,20180208,8.149
300101.SZ,20180207,8.149
300101.SZ,20180206,8.149
300101.SZ,20180205,8.149
300101.SZ,20180202,8.149
300101.SZ,20180201,8.149
300101.SZ,20180131,8.149
300101.SZ,20180130,8.149
300101.SZ,20180129,8.149
300101.SZ,20180126,8.149
300101.SZ,20180125,8.149
300101.SZ,20180124,8.149
300101.SZ,20180123,8.149
300101.SZ,20180122,8.149
300101.SZ,20180119,8.149
300101.SZ,20180118,8.149
300101.SZ,20180117,8.149
300101.SZ,20180116,8.149
300101.SZ,20180115,8.149
300101.SZ,20180112,8.149
300101.SZ,20180111,8.149
300101.SZ,20180110,8.149
300101.SZ,20180109,8.149
300101.SZ,20180108,8.149
300101.SZ,20180105,8.149
300101.SZ,20180104,8.149
300101.SZ,20180103,8.149
300101.SZ,20180102,8.149
300101.SZ,20171229,8.149
300101.SZ,20171228,8.149
300101.SZ,20171227,8.149
300101.SZ,20171226,8.149
300101.SZ,20171225,8.149
300101.SZ,20171222,8.149
300101.SZ,20171221,8.149
300101.SZ,20171220,8.149
300101.SZ,20171219,8.149
300101.SZ,20171218,8.149
300101.SZ,20171215,8.149
300101.SZ,20171214,8.149
300101.SZ,20171213,8.149
300101.SZ,20171212,8.149
300101.SZ,20171211,8.149
300101.SZ,20171208,8.149
300101.SZ,20171207,8.149
300101.SZ,20171206,8.149
300101.SZ,20171205,8.149
300101.SZ,20171204,8.149
300101.SZ,20171201,8.149
300101.SZ,20171130,8.149
300101.SZ,20171129,8.149
300101.SZ,20171128,8.149
300101.SZ,20171127,8.149
300101.SZ,20171124,8.149
300101.SZ,20171123,8.149
300101.SZ,20171122,8.149
300101.SZ,20171121,8.149
300101.SZ,20171120,8.149
300101.SZ,20171117,8.149
300101.SZ,20171116,8.149
300101.SZ,20171115,8.149
300101.SZ,20171114,8.149
300101.SZ,20171113,8.149
300101.SZ,20171110,8.149
300101.SZ,20171109,8.149
300101.SZ,20171108,8.149
300101.SZ,20171107,8.149
300101.SZ,20171106,8.149
300101.SZ,20171103,8.149
300101.SZ,20171102,8.149
300101.SZ,20171101,8.149
300101.SZ,20171031,8.149
300101.SZ,20171030,8.149
300101.SZ,20171027,8.149
300101.SZ,20171026,8.149
300101.SZ,20171025,8.149
300101.SZ,20171024,8.149
300101.SZ,20171023,8.149
300101.SZ,20171020,8.149
300101.SZ,20171019,8.149
300101.SZ,20171018,8.149
300101.SZ,20171017,8.149
300101.SZ,20171016,8.149
300101.SZ,20171013,8.149
300101.SZ,20171012,8.149
300101.SZ,20171011,8.149
300101.SZ,20171010,8.149
300101.SZ,20171009,8.149
300101.SZ,20170929,8.149
300101.SZ,20170928,8.149
300101.SZ,20170927,8.149
300101.SZ,20170926,8.149
300101.SZ,20170925,8.149
300101.SZ,20170922,8.149
300101.SZ,20170921,8.149
300101.SZ,20170920,8.149
300101.SZ,20170919,8.149
300101.SZ,20170918,8.149
300101.SZ,20170915,8.149
300101.SZ,20170914,8.149
300101.SZ,20170913,8.149
300101.SZ,20170912,8.149
300101.SZ,20170911,8.149
300101.SZ,20170908,8.149
300101.SZ,20170907,8.149
300101.SZ,20170906,8.149
300101.SZ,20170905,8.149
300101.SZ,20170904,8.149
300101.SZ,20170901,8.149
300101.SZ,20170831,8.149
300101.SZ,20170830,8.149
300101.SZ,20170829,8.149
300101.SZ,20170828,8.149
300101.SZ,20170825,8.149
300101.SZ,20170824,8.149
300101.SZ,20170823,8.149
300101.SZ,20170822,8.149
300101.SZ,20170821,8.149
300101.SZ,20170818,8.149
300101.SZ,20170817,8.149
300101.SZ,20170816,8.149
300101.SZ,20170815,8.149
300101.SZ,20170814,8.149
300101.SZ,20170811,8.149
300101.SZ,20170810,8.149
300101.SZ,20170809,8.149
300101.SZ,20170808,8.149
300101.SZ,20170807,8.149
300101.SZ,20170804,8.149
300101.SZ,20170803,8.149
300101.SZ,20170802,8.149
300101.SZ,20170801,8.149
300101.SZ,20170731,8.149
300101.SZ,20170728,8.149
300101.SZ,20170727,8.149
300101.SZ,20170726,8.149
300101.SZ,20170725,8.149
300101.SZ,20170724,8.149
300101.SZ,20170721,8.149
300101.SZ,20170720,8.149
300101.SZ,20170719,8.149
300101.SZ,20170718,8.149
300101.SZ,20170717,8.149
300101.SZ,20170714,8.149
300101.SZ,20170713,8.149
300101.SZ,20170712,8.149
300101.SZ,20170711,8.149
300101.SZ,20170710,8.149
300101.SZ,20170707,8.149
300101.SZ,20170706,8.149
300101.SZ,20170705,8.149
300101.SZ,20170704,8.149
300101.SZ,20170703,8.149
300101.SZ,20170630,8.149
300101.SZ,20170629,8.149
300101.SZ,20170628,8.149
300101.SZ,20170627,8.149
300101.SZ,20170626,8.149
300101.SZ,20170623,8.149
300101.SZ,20170622,8.149
300101.SZ,20170621,8.149
300101.SZ,20170620,8.149
300101.SZ,20170619,8.149
300101.SZ,20170616,8.149
300101.SZ,20170615,8.149
300101.SZ,20170614,8.149
300101.SZ,20170613,8.149
300101.SZ,20170612,8.149
300101.SZ,20170609,8.149
300101.SZ,20170608,8.149
300101.SZ,20170607,8.149
300101.SZ,20170606,8.149
300101.SZ,20170605,8.149
300101.SZ,20170602,8.149
300101.SZ,20170601,8.149
300101.SZ,20170531,8.149
300101.SZ,20170526,8.149
300101.SZ,20170525,8.149
300101.SZ,20170524,8.149
300101.SZ,20170523,8.149
300101.SZ,20170522,8.149
300101.SZ,20170519,8.149
300101.SZ,20170518,8.149
300101.SZ,20170517,8.149
300101.SZ,20170516,8.149
300101.SZ,20170515,8.149
300101.SZ,20170512,8.149
300101.SZ,20170511,8.149
300101.SZ,20170510,8.149
300101.SZ,20170509,8.149
300101.SZ,20170508,8.149
300101.SZ,20170505,8.149
300101.SZ,20170504,8.149
300101.SZ,20170503,8.149
300101.SZ,20170502,8.149
300101.SZ,20170428,8.149
300101.SZ,20170427,8.149
300101.SZ,20170426,8.149
300101.SZ,20170425,8.149
300101.SZ,20170424,8.149
300101.SZ,20170421,8.149
300101.SZ,20170420,8.149
300101.SZ,20170419,8.149
300101.SZ,20170418,8.149
300101.SZ,20170417,8.149
300101.SZ,20170414,8.149
300101.SZ,20170413,8.149
300101.SZ,20170412,8.149
300101.SZ,20170411,8.149
300101.SZ,20170410,8.149
300101.SZ,20170407,8.149
300101.SZ,20170406,8.149
300101.SZ,20170405,8.149
300101.SZ,20170331,8.149
300101.SZ,20170330,8.149
300101.SZ,20170329,8.149
300101.SZ,20170328,8.149
300101.SZ,20170327,8.149
300101.SZ,20170324,8.149
300101.SZ,20170323,8.149
300101.SZ,20170322,8.149
300101.SZ,20170321,8.149
300101.SZ,20170320,8.149
300101.SZ,20170317,8.149
300101.SZ,20170316,8.149
300101.SZ,20170315,8.149
300101.SZ,20170314,8.149
300101.SZ,20170313,8.149
300101.SZ,20170310,8.149
300101.SZ,20170309,8.149
300101.SZ,20170308,8.149
300101.SZ,20170307,8.149
300101.SZ,20170306,8.149
300101.SZ,20170303,8.149
300101.SZ,20170302,8.149
300101.SZ,20170301,8.149
300101.SZ,20170228,8.149
300101.SZ,20170227,8.149
300101.SZ,20170224,8.149
300101.SZ,20170223,8.149
300101.SZ,20170222,8.149
300101.SZ,20170221,8.149
300101.SZ,20170220,8.149
300101.SZ,20170217,8.149
300101.SZ,20170216,8.149
300101.SZ,20170215,8.149
300101.SZ,20170214,8.149
300101.SZ,20170213,8.149
300101.SZ,20170210,8.149
300101.SZ,20170209,8.149
300101.SZ,20170208,8.149
300101.SZ,20170207,8.149
300101.SZ,20170206,8.149
300101.SZ,20170203,8.149
300101.SZ,20170126,8.149
300101.SZ,20170125,8.149
300101.SZ,20170124,8.149
300101.SZ,20170123,8.149
300101.SZ,20170120,8.149
300101.SZ,20170119,8.149
300101.SZ,20170118,8.149
300101.SZ,20170117,8.149
300101.SZ,20170116,8.149
300101.SZ,20170113,8.149
300101.SZ,20170112,8.149
300101.SZ,20170111,8.149
300101.SZ,20170110,8.149
300101.SZ,20170109,8.149
300101.SZ,20170106,8.149
300101.SZ,20170105,8.149
300101.SZ,20170104,8.149
300101.SZ,20170103,8.149
300101.SZ,20161230,8.149
300101.SZ,20161229,8.149
300101.SZ,20161228,8.149
300101.SZ,20161227,8.149
300101.SZ,20161226,8.149
300101.SZ,20161223,8.149
300101.SZ,20161222,8.149
300101.SZ,20161221,8.149
300101.SZ,20161220,8.149
300101.SZ,20161219,8.149
300101.SZ,20161216,8.149
300101.SZ,20161215,8.149
300101.SZ,20161214,8.149
300101.SZ,20161213,8.149
300101.SZ,20161212,8.149
300101.SZ,20161209,8.149
300101.SZ,20161208,8.149
300101.SZ,20161207,8.149
300101.SZ,20161206,8.149
300101.SZ,20161205,8.149
300101.SZ,20161202,8.149
300101.SZ,20161201,8.149
300101.SZ,20161130,8.149
300101.SZ,20161129,8.149
300101.SZ,20161128,8.149
300101.SZ,20161125,8.149
300101.SZ,20161124,8.149
300101.SZ,20161123,8.149
300101.SZ,20161122,8.149
300101.SZ,20161121,8.149
300101.SZ,20161118,8.149
300101.SZ,20161117,8.149
300101.SZ,20161116,8.149
300101.SZ,20161115,8.149
300101.SZ,20161114,8.149
300101.SZ,20161111,8.149
300101.SZ,20161110,8.149
300101.SZ,20161109,8.149
300101.SZ,20161108,8.149
300101.SZ,20161107,8.149
300101.SZ,20161104,8.149
300101.SZ,20161103,8.149
300101.SZ,20161102,8.149
300101.SZ,20161101,8.149
300101.SZ,20161031,8.149
300101.SZ,20161028,8.149
300101.SZ,20161027,8.149
300101.SZ,20161026,8.149
300101.SZ,20161025,8.149
300101.SZ,20161024,8.149
300101.SZ,20161021,8.149
300101.SZ,20161020,8.149
300101.SZ,20161019,8.149
300101.SZ,20161018,8.149
300101.SZ,20161017,8.149
300101.SZ,20161014,8.149
300101.SZ,20161013,8.149
300101.SZ,20161012,8.149
300101.SZ,20161011,8.149
300101.SZ,20161010,8.149
300101.SZ,20160930,8.149
300101.SZ,20160929,8.149
300101.SZ,20160928,8.149
300101.SZ,20160927,8.149
300101.SZ,20160926,8.149
300101.SZ,20160923,8.149
300101.SZ,20160922,8.149
300101.SZ,20160921,8.149
300101.SZ,20160920,8.149
300101.SZ,20160919,8.149
300101.SZ,20160914,8.149
300101.SZ,20160913,8.149
300101.SZ,20160912,8.149
300101.SZ,20160909,8.149
300101.SZ,20160908,8.149
300101.SZ,20160907,8.149
300101.SZ,20160906,8.149
300101.SZ,20160905,8.149
300101.SZ,20160902,8.149
300101.SZ,20160901,8.149
300101.SZ,20160831,8.149
300101.SZ,20160830,8.149
300101.SZ,20160829,8.149
300101.SZ,20160826,8.149
300101.SZ,20160825,8.149
300101.SZ,20160824,8.149
300101.SZ,20160823,8.149
300101.SZ,20160822,8.149
300101.SZ,20160819,8.149
300101.SZ,20160818,8.149
300101.SZ,20160817,8.149
300101.SZ,20160816,8.149
300101.SZ,20160815,8.149
300101.SZ,20160812,8.149
300101.SZ,20160811,8.149
300101.SZ,20160810,8.149
300101.SZ,20160809,8.149
300101.SZ,20160808,8.149
300101.SZ,20160805,8.149
300101.SZ,20160804,8.149
300101.SZ,20160803,8.149
300101.SZ,20160802,8.149
300101.SZ,20160801,8.149
300101.SZ,20160729,8.149
300101.SZ,20160728,8.149
300101.SZ,20160727,8.149
300101.SZ,20160726,8.149
300101.SZ,20160725,8.149
300101.SZ,20160722,8.149
300101.SZ,20160721,8.149
300101.SZ,20160720,8.149
300101.SZ,20160719,8.149
300101.SZ,20160718,8.149
300101.SZ,20160715,8.149
300101.SZ,20160714,8.149
300101.SZ,20160713,8.149
300101.SZ,20160712,8.149
300101.SZ,20160711,8.149
300101.SZ,20160708,8.149
300101.SZ,20160707,8.149
300101.SZ,20160706,8.149
300101.SZ,20160705,8.149
300101.SZ,20160704,8.149
300101.SZ,20160701,8.149
300101.SZ,20160630,8.149
300101.SZ,20160629,8.149
300101.SZ,20160628,8.149
300101.SZ,20160627,8.149
300101.SZ,20160624,8.149
300101.SZ,20160623,8.149
300101.SZ,20160622,8.149
300101.SZ,20160621,8.149
300101.SZ,20160620,8.149
300101.SZ,20160617,8.149
300101.SZ,20160616,8.149
300101.SZ,20160615,8.149
300101.SZ,20160614,8.149
300101.SZ,20160613,8.149
300101.SZ,20160608,8.149
300101.SZ,20160607,8.149
300101.SZ,20160606,8.149
300101.SZ,20160603,8.149
300101.SZ,20160602,8.149
300101.SZ,20160601,8.149
300101.SZ,20160531,8.149
300101.SZ,20160530,8.149
300101.SZ,20160527,8.149
300101.SZ,20160526,8.129
300101.SZ,20160525,8.129
300101.SZ,20160524,8.129
300101.SZ,20160523,8.129
300101.SZ,20160520,8.129
300101.SZ,20160519,8.129
300101.SZ,20160518,8.129
300101.SZ,20160517,8.129
300101.SZ,20160516,8.129
300101.SZ,20160513,8.129
300101.SZ,20160512,8.129
300101.SZ,20160511,8.129
300101.SZ,20160510,8.129
300101.SZ,20160509,8.129
300101.SZ,20160506,8.129
300101.SZ,20160505,8.129
300101.SZ,20160504,8.129
300101.SZ,20160503,8.129
300101.SZ,20160429,8.129
300101.SZ,20160428,8.129
300101.SZ,20160427,8.129
300101.SZ,20160426,8.129
300101.SZ,20160425,8.129
300101.SZ,20160422,8.129
300101.SZ,20160421,8.129
300101.SZ,20160420,8.129
300101.SZ,20160419,8.129
300101.SZ,20160418,8.129
300101.SZ,20160415,8.129
300101.SZ,20160414,8.129
300101.SZ,20160413,8.129
300101.SZ,20160412,8.129
300101.SZ,20160411,8.129
300101.SZ,20160408,8.129
300101.SZ,20160407,8.129
300101.SZ,20160406,8.129
300101.SZ,20160405,8.129
300101.SZ,20160401,8.129
300101.SZ,20160331,8.129
300101.SZ,20160330,8.129
300101.SZ,20160329,8.129
300101.SZ,20160328,8.129
300101.SZ,20160325,8.129
300101.SZ,20160324,8.129
300101.SZ,20160323,8.129
300101.SZ,20160322,8.129
300101.SZ,20160321,8.129
300101.SZ,20160318,8.129
300101.SZ,20160317,8.129
300101.SZ,20160316,8.129
300101.SZ,20160315,8.129
300101.SZ,20160314,8.129
300101.SZ,20160311,8.129
300101.SZ,20160310,8.129
300101.SZ,20160309,8.129
300101.SZ,20160308,8.129
300101.SZ,20160307,8.129
300101.SZ,20160304,8.129
300101.SZ,20160303,8.129
300101.SZ,20160302,8.129
300101.SZ,20160301,8.129
300101.SZ,20160229,8.129
300101.SZ,20160226,8.129
300101.SZ,20160225,8.129
300101.SZ,20160224,8.129
300101.SZ,20160223,8.129
300101.SZ,20160222,8.129
300101.SZ,20160219,8.129
300101.SZ,20160218,8.129
300101.SZ,20160217,8.129
300101.SZ,20160216,8.129
300101.SZ,20160215,8.129
300101.SZ,20160205,8.129
300101.SZ,20160204,8.129
300101.SZ,20160203,8.129
300101.SZ,20160202,8.129
300101.SZ,20160201,8.129
300101.SZ,20160129,8.129
300101.SZ,20160128,8.129
300101.SZ,20160127,8.129
300101.SZ,20160126,8.129
300101.SZ,20160125,8.129
300101.SZ,20160122,8.129
300101.SZ,20160121,8.129
300101.SZ,20160120,8.129
300101.SZ,20160119,8.129
300101.SZ,20160118,8.129
300101.SZ,20160115,8.129
300101.SZ,20160114,8.129
300101.SZ,20160113,8.129
300101.SZ,20160112,8.129
300101.SZ,20160111,8.129
300101.SZ,20160108,8.129
300101.SZ,20160107,8.129
300101.SZ,20160106,8.129
300101.SZ,20160105,8.129
300101.SZ,20160104,8.129
300101.SZ,20151231,8.129
300101.SZ,20151230,8.129
300101.SZ,20151229,8.129
300101.SZ,20151228,8.129
300101.SZ,20151225,8.129
300101.SZ,20151224,8.129
300101.SZ,20151223,8.129
300101.SZ,20151222,8.129
300101.SZ,20151221,8.129
300101.SZ,20151218,8.129
300101.SZ,20151217,8.129
300101.SZ,20151216,8.129
300101.SZ,20151215,8.129
300101.SZ,20151214,8.129
300101.SZ,20151211,8.129
300101.SZ,20151210,8.129
300101.SZ,20151209,8.129
300101.SZ,20151208,8.129
300101.SZ,20151207,8.129
300101.SZ,20151204,8.129
300101.SZ,20151203,8.129
300101.SZ,20151202,8.129
300101.SZ,20151201,8.129
300101.SZ,20151130,8.129
300101.SZ,20151127,8.129
300101.SZ,20151126,8.129
300101.SZ,20151125,8.129
300101.SZ,20151124,8.129
300101.SZ,20151123,8.129
300101.SZ,20151120,8.129
300101.SZ,20151119,8.129
300101.SZ,20151118,8.129
300101.SZ,20151117,8.129
300101.SZ,20151116,8.129
300101.SZ,20151113,8.129
300101.SZ,20151112,8.129
300101.SZ,20151111,8.129
300101.SZ,20151110,8.129
300101.SZ,20151109,8.129
300101.SZ,20151106,8.129
300101.SZ,20151105,8.129
300101.SZ,20151104,8.129
300101.SZ,20151103,8.129
300101.SZ,20151102,8.129
300101.SZ,20151030,8.129
300101.SZ,20151029,8.129
300101.SZ,20151028,8.129
300101.SZ,20151027,8.129
300101.SZ,20151026,8.129
300101.SZ,20151023,8.129
300101.SZ,20151022,8.129
300101.SZ,20151021,8.129
300101.SZ,20151020,8.129
300101.SZ,20151019,8.129
300101.SZ,20151016,8.129
300101.SZ,20151015,8.129
300101.SZ,20151014,8.129
300101.SZ,20151013,8.129
300101.SZ,20151012,8.129
300101.SZ,20151009,8.129
300101.SZ,20151008,8.129
300101.SZ,20150930,8.129
300101.SZ,20150929,8.129
300101.SZ,20150928,8.129
300101.SZ,20150925,8.129
300101.SZ,20150924,4.065
300101.SZ,20150923,4.065
300101.SZ,20150922,4.065
300101.SZ,20150921,4.065
300101.SZ,20150918,4.065
300101.SZ,20150917,4.065
300101.SZ,20150916,4.065
300101.SZ,20150915,4.065
300101.SZ,20150914,4.065
300101.SZ,20150911,4.065
300101.SZ,20150910,4.065
300101.SZ,20150909,4.065
300101.SZ,20150908,4.065
300101.SZ,20150907,4.065
300101.SZ,20150902,4.065
300101.SZ,20150901,4.065
300101.SZ,20150831,4.065
300101.SZ,20150828,4.065
300101.SZ,20150827,4.065
300101.SZ,20150826,4.065
300101.SZ,20150825,4.065
300101.SZ,20150824,4.065
300101.SZ,20150821,4.065
300101.SZ,20150820,4.065
300101.SZ,20150819,4.065
300101.SZ,20150818,4.065
300101.SZ,20150817,4.065
300101.SZ,20150814,4.065
300101.SZ,20150813,4.065
300101.SZ,20150812,4.065
300101.SZ,20150811,4.065
300101.SZ,20150810,4.065
300101.SZ,20150807,4.065
300101.SZ,20150806,4.065
300101.SZ,20150805,4.065
300101.SZ,20150804,4.065
300101.SZ,20150803,4.065
300101.SZ,20150731,4.065
300101.SZ,20150730,4.065
300101.SZ,20150729,4.065
300101.SZ,20150728,4.065
300101.SZ,20150727,4.065
300101.SZ,20150724,4.065
300101.SZ,20150723,4.065
300101.SZ,20150722,4.065
300101.SZ,20150721,4.065
300101.SZ,20150720,4.065
300101.SZ,20150717,4.065
300101.SZ,20150716,4.065
300101.SZ,20150715,4.065
300101.SZ,20150714,4.065
300101.SZ,20150713,4.065
300101.SZ,20150710,4.065
300101.SZ,20150709,4.065
300101.SZ,20150708,4.065
300101.SZ,20150707,4.065
300101.SZ,20150706,4.065
300101.SZ,20150703,4.065
300101.SZ,20150702,4.065
300101.SZ,20150701,4.065
300101.SZ,20150630,4.065
300101.SZ,20150629,4.065
300101.SZ,20150626,4.065
300101.SZ,20150625,4.065
300101.SZ,20150624,4.065
300101.SZ,20150623,4.065
300101.SZ,20150619,4.065
300101.SZ,20150618,4.065
300101.SZ,20150617,4.065
300101.SZ,20150616,4.065
300101.SZ,20150615,4.065
300101.SZ,20150612,4.065
300101.SZ,20150611,4.065
300101.SZ,20150610,4.06
300101.SZ,20150609,4.06
300101.SZ,20150608,4.06
300101.SZ,20150605,4.06
300101.SZ,20150604,4.06
300101.SZ,20150603,4.06
300101.SZ,20150602,4.06
300101.SZ,20150601,4.06
300101.SZ,20150529,4.06
300101.SZ,20150528,4.06
300101.SZ,20150527,4.06
300101.SZ,20150526,4.06
300101.SZ,20150525,4.06
300101.SZ,20150522,4.06
300101.SZ,20150521,4.06
300101.SZ,20150520,4.06
300101.SZ,20150519,4.06
300101.SZ,20150518,4.06
300101.SZ,20150515,4.06
300101.SZ,20150514,4.06
300101.SZ,20150513,4.06
300101.SZ,20150512,4.06
300101.SZ,20150511,4.06
300101.SZ,20150508,4.06
300101.SZ,20150507,4.06
300101.SZ,20150506,4.06
300101.SZ,20150505,4.06
300101.SZ,20150504,4.06
300101.SZ,20150430,4.06
300101.SZ,20150429,4.06
300101.SZ,20150428,4.06
300101.SZ,20150427,4.06
300101.SZ,20150424,4.06
300101.SZ,20150423,4.06
300101.SZ,20150422,4.06
300101.SZ,20150421,4.06
300101.SZ,20150420,4.06
300101.SZ,20150417,4.06
300101.SZ,20150416,4.06
300101.SZ,20150415,4.06
300101.SZ,20150414,4.06
300101.SZ,20150413,4.06
300101.SZ,20150410,4.06
300101.SZ,20150409,4.06
300101.SZ,20150408,4.06
300101.SZ,20150407,4.06
300101.SZ,20150403,4.06
300101.SZ,20150402,4.06
300101.SZ,20150401,4.06
300101.SZ,20150331,4.06
300101.SZ,20150330,4.06
300101.SZ,20150327,4.06
300101.SZ,20150326,4.06
300101.SZ,20150325,4.06
300101.SZ,20150324,4.06
300101.SZ,20150323,4.06
300101.SZ,20150320,4.06
300101.SZ,20150319,4.06
300101.SZ,20150318,4.06
300101.SZ,20150317,4.06
300101.SZ,20150316,4.06
300101.SZ,20150313,4.06
300101.SZ,20150312,4.06
300101.SZ,20150311,4.06
300101.SZ,20150310,4.06
300101.SZ,20150309,4.06
300101.SZ,20150306,4.06
300101.SZ,20150305,4.06
300101.SZ,20150304,4.06
300101.SZ,20150303,4.06
300101.SZ,20150302,4.06
300101.SZ,20150227,4.06
300101.SZ,20150226,4.06
300101.SZ,20150225,4.06
300101.SZ,20150217,4.06
300101.SZ,20150216,4.06
300101.SZ,20150213,4.06
300101.SZ,20150212,4.06
300101.SZ,20150211,4.06
300101.SZ,20150210,4.06
300101.SZ,20150209,4.06
300101.SZ,20150206,4.06
300101.SZ,20150205,4.06
300101.SZ,20150204,4.06
300101.SZ,20150203,4.06
300101.SZ,20150202,4.06
300101.SZ,20150130,4.06
300101.SZ,20150129,4.06
300101.SZ,20150128,4.06
300101.SZ,20150127,4.06
300101.SZ,20150126,4.06
300101.SZ,20150123,4.06
300101.SZ,20150122,4.06
300101.SZ,20150121,4.06
300101.SZ,20150120,4.06
300101.SZ,20150119,4.06
300101.SZ,20150116,4.06
300101.SZ,20150115,4.06
300101.SZ,20150114,4.06
300101.SZ,20150113,4.06
300101.SZ,20150112,4.06
300101.SZ,20150109,4.06
300101.SZ,20150108,4.06
