ts_code,trade_date,adj_factor
300310.SZ,20181101,7.701
300310.SZ,20181031,7.701
300310.SZ,20181030,7.701
300310.SZ,20181029,7.701
300310.SZ,20181026,7.701
300310.SZ,20181025,7.701
300310.SZ,20181024,7.701
300310.SZ,20181023,7.701
300310.SZ,20181022,7.701
300310.SZ,20181019,7.701
300310.SZ,20181018,7.701
300310.SZ,20181017,7.701
300310.SZ,20181016,7.701
300310.SZ,20181015,7.701
300310.SZ,20181012,7.701
300310.SZ,20181011,7.701
300310.SZ,20181010,7.701
300310.SZ,20181009,7.701
300310.SZ,20181008,7.701
300310.SZ,20180928,7.701
300310.SZ,20180927,7.701
300310.SZ,20180926,7.701
300310.SZ,20180925,7.701
300310.SZ,20180921,7.701
300310.SZ,20180920,7.701
300310.SZ,20180919,7.701
300310.SZ,20180918,7.701
300310.SZ,20180917,7.701
300310.SZ,20180914,7.701
300310.SZ,20180913,7.701
300310.SZ,20180912,7.701
300310.SZ,20180911,7.701
300310.SZ,20180910,7.701
300310.SZ,20180907,7.701
300310.SZ,20180906,7.701
300310.SZ,20180905,7.701
300310.SZ,20180904,7.701
300310.SZ,20180903,7.701
300310.SZ,20180831,7.701
300310.SZ,20180830,7.701
300310.SZ,20180829,7.701
300310.SZ,20180828,7.701
300310.SZ,20180827,7.7011
300310.SZ,20180824,7.7011
300310.SZ,20180823,7.7011
300310.SZ,20180822,7.7011
300310.SZ,20180821,7.7011
300310.SZ,20180820,7.7011
300310.SZ,20180817,7.7011
300310.SZ,20180816,7.7011
300310.SZ,20180815,7.701
300310.SZ,20180814,7.701
300310.SZ,20180813,7.701
300310.SZ,20180810,7.701
300310.SZ,20180809,7.701
300310.SZ,20180808,7.701
300310.SZ,20180807,7.701
300310.SZ,20180806,7.701
300310.SZ,20180803,7.701
300310.SZ,20180802,7.701
300310.SZ,20180801,7.701
300310.SZ,20180731,7.701
300310.SZ,20180730,7.701
300310.SZ,20180727,7.701
300310.SZ,20180726,7.701
300310.SZ,20180725,7.701
300310.SZ,20180724,7.701
300310.SZ,20180723,7.701
300310.SZ,20180720,7.701
300310.SZ,20180719,7.701
300310.SZ,20180718,7.701
300310.SZ,20180717,7.701
300310.SZ,20180716,7.701
300310.SZ,20180713,7.701
300310.SZ,20180712,7.701
300310.SZ,20180711,7.701
300310.SZ,20180710,7.701
300310.SZ,20180709,7.701
300310.SZ,20180706,7.701
300310.SZ,20180705,7.701
300310.SZ,20180704,7.701
300310.SZ,20180703,7.701
300310.SZ,20180702,7.701
300310.SZ,20180629,7.701
300310.SZ,20180628,7.701
300310.SZ,20180627,7.701
300310.SZ,20180626,7.701
300310.SZ,20180625,7.701
300310.SZ,20180622,7.701
300310.SZ,20180621,7.701
300310.SZ,20180620,7.701
300310.SZ,20180619,7.701
300310.SZ,20180615,7.701
300310.SZ,20180614,7.701
300310.SZ,20180613,7.701
300310.SZ,20180612,7.653
300310.SZ,20180611,7.653
300310.SZ,20180608,7.653
300310.SZ,20180607,7.653
300310.SZ,20180606,7.653
300310.SZ,20180605,7.653
300310.SZ,20180604,7.653
300310.SZ,20180601,7.653
300310.SZ,20180531,7.653
300310.SZ,20180530,7.653
300310.SZ,20180529,7.653
300310.SZ,20180528,7.653
300310.SZ,20180525,7.653
300310.SZ,20180524,7.653
300310.SZ,20180523,7.653
300310.SZ,20180522,7.653
300310.SZ,20180521,7.653
300310.SZ,20180518,7.653
300310.SZ,20180517,7.653
300310.SZ,20180516,7.653
300310.SZ,20180515,7.653
300310.SZ,20180514,7.653
300310.SZ,20180511,7.653
300310.SZ,20180510,7.653
300310.SZ,20180509,7.653
300310.SZ,20180508,7.653
300310.SZ,20180507,7.653
300310.SZ,20180504,7.653
300310.SZ,20180503,7.653
300310.SZ,20180502,7.653
300310.SZ,20180427,7.653
300310.SZ,20180426,7.653
300310.SZ,20180425,7.653
300310.SZ,20180424,7.653
300310.SZ,20180423,7.653
300310.SZ,20180420,7.653
300310.SZ,20180419,7.653
300310.SZ,20180418,7.653
300310.SZ,20180417,7.653
300310.SZ,20180416,7.653
300310.SZ,20180413,7.653
300310.SZ,20180412,7.653
300310.SZ,20180411,7.653
300310.SZ,20180410,7.653
300310.SZ,20180409,7.653
300310.SZ,20180404,7.653
300310.SZ,20180403,7.653
300310.SZ,20180402,7.653
300310.SZ,20180330,7.653
300310.SZ,20180329,7.653
300310.SZ,20180328,7.653
300310.SZ,20180327,7.653
300310.SZ,20180326,7.653
300310.SZ,20180323,7.653
300310.SZ,20180322,7.653
300310.SZ,20180321,7.653
300310.SZ,20180320,7.653
300310.SZ,20180319,7.653
300310.SZ,20180316,7.653
300310.SZ,20180315,7.653
300310.SZ,20180314,7.653
300310.SZ,20180313,7.653
300310.SZ,20180312,7.653
300310.SZ,20180309,7.653
300310.SZ,20180308,7.653
300310.SZ,20180307,7.653
300310.SZ,20180306,7.653
300310.SZ,20180305,7.653
300310.SZ,20180302,7.653
300310.SZ,20180301,7.653
300310.SZ,20180228,7.653
300310.SZ,20180227,7.653
300310.SZ,20180226,7.653
300310.SZ,20180223,7.653
300310.SZ,20180222,7.653
300310.SZ,20180214,7.653
300310.SZ,20180213,7.653
300310.SZ,20180212,7.653
300310.SZ,20180209,7.653
300310.SZ,20180208,7.653
300310.SZ,20180207,7.653
300310.SZ,20180206,7.653
300310.SZ,20180205,7.653
300310.SZ,20180202,7.653
300310.SZ,20180201,7.653
300310.SZ,20180131,7.653
300310.SZ,20180130,7.653
300310.SZ,20180129,7.653
300310.SZ,20180126,7.653
300310.SZ,20180125,7.653
300310.SZ,20180124,7.653
300310.SZ,20180123,7.653
300310.SZ,20180122,7.653
300310.SZ,20180119,7.653
300310.SZ,20180118,7.653
300310.SZ,20180117,7.653
300310.SZ,20180116,7.653
300310.SZ,20180115,7.653
300310.SZ,20180112,7.653
300310.SZ,20180111,7.653
300310.SZ,20180110,7.653
300310.SZ,20180109,7.653
300310.SZ,20180108,7.653
300310.SZ,20180105,7.653
300310.SZ,20180104,7.653
300310.SZ,20180103,7.653
300310.SZ,20180102,7.653
300310.SZ,20171229,7.653
300310.SZ,20171228,7.653
300310.SZ,20171227,7.653
300310.SZ,20171226,7.653
300310.SZ,20171225,7.653
300310.SZ,20171222,7.653
300310.SZ,20171221,7.653
300310.SZ,20171220,7.653
300310.SZ,20171219,7.653
300310.SZ,20171218,7.653
300310.SZ,20171215,7.653
300310.SZ,20171214,7.653
300310.SZ,20171213,7.653
300310.SZ,20171212,7.653
300310.SZ,20171211,7.653
300310.SZ,20171208,7.653
300310.SZ,20171207,7.653
300310.SZ,20171206,7.653
300310.SZ,20171205,7.653
300310.SZ,20171204,7.653
300310.SZ,20171201,7.653
300310.SZ,20171130,7.653
300310.SZ,20171129,7.653
300310.SZ,20171128,7.653
300310.SZ,20171127,7.653
300310.SZ,20171124,7.653
300310.SZ,20171123,7.653
300310.SZ,20171122,7.653
300310.SZ,20171121,7.653
300310.SZ,20171120,7.653
300310.SZ,20171117,7.653
300310.SZ,20171116,7.653
300310.SZ,20171115,7.653
300310.SZ,20171114,7.653
300310.SZ,20171113,7.653
300310.SZ,20171110,7.653
300310.SZ,20171109,7.653
300310.SZ,20171108,7.653
300310.SZ,20171107,7.653
300310.SZ,20171106,7.653
300310.SZ,20171103,7.653
300310.SZ,20171102,7.653
300310.SZ,20171101,7.653
300310.SZ,20171031,7.653
300310.SZ,20171030,7.653
300310.SZ,20171027,7.653
300310.SZ,20171026,7.653
300310.SZ,20171025,7.653
300310.SZ,20171024,7.653
300310.SZ,20171023,7.653
300310.SZ,20171020,7.653
300310.SZ,20171019,7.653
300310.SZ,20171018,7.653
300310.SZ,20171017,7.653
300310.SZ,20171016,7.653
300310.SZ,20171013,7.653
300310.SZ,20171012,7.653
300310.SZ,20171011,7.653
300310.SZ,20171010,7.653
300310.SZ,20171009,7.653
300310.SZ,20170929,7.653
300310.SZ,20170928,7.653
300310.SZ,20170927,7.653
300310.SZ,20170926,7.653
300310.SZ,20170925,7.653
300310.SZ,20170922,7.653
300310.SZ,20170921,7.653
300310.SZ,20170920,7.653
300310.SZ,20170919,7.653
300310.SZ,20170918,7.653
300310.SZ,20170915,7.653
300310.SZ,20170914,7.653
300310.SZ,20170913,7.653
300310.SZ,20170912,7.653
300310.SZ,20170911,7.653
300310.SZ,20170908,7.653
300310.SZ,20170907,7.653
300310.SZ,20170906,7.653
300310.SZ,20170905,7.653
300310.SZ,20170904,7.653
300310.SZ,20170901,7.653
300310.SZ,20170831,7.653
300310.SZ,20170830,7.653
300310.SZ,20170829,7.653
300310.SZ,20170828,7.653
300310.SZ,20170825,7.653
300310.SZ,20170824,7.653
300310.SZ,20170823,7.653
300310.SZ,20170822,7.653
300310.SZ,20170821,7.653
300310.SZ,20170818,7.653
300310.SZ,20170817,7.653
300310.SZ,20170816,7.653
300310.SZ,20170815,7.653
300310.SZ,20170814,7.653
300310.SZ,20170811,7.653
300310.SZ,20170810,7.653
300310.SZ,20170809,7.653
300310.SZ,20170808,7.653
300310.SZ,20170807,7.653
300310.SZ,20170804,7.653
300310.SZ,20170803,7.653
300310.SZ,20170802,7.653
300310.SZ,20170801,7.653
300310.SZ,20170731,7.653
300310.SZ,20170728,7.653
300310.SZ,20170727,7.653
300310.SZ,20170726,7.653
300310.SZ,20170725,7.653
300310.SZ,20170724,7.653
300310.SZ,20170721,7.653
300310.SZ,20170720,7.653
300310.SZ,20170719,7.653
300310.SZ,20170718,7.653
300310.SZ,20170717,7.653
300310.SZ,20170714,7.653
300310.SZ,20170713,7.653
300310.SZ,20170712,7.653
300310.SZ,20170711,7.653
300310.SZ,20170710,7.653
300310.SZ,20170707,7.653
300310.SZ,20170706,7.653
300310.SZ,20170705,7.653
300310.SZ,20170704,7.653
300310.SZ,20170703,7.653
300310.SZ,20170630,7.653
300310.SZ,20170629,7.653
300310.SZ,20170628,7.653
300310.SZ,20170627,7.653
300310.SZ,20170626,7.653
300310.SZ,20170623,7.653
300310.SZ,20170622,7.653
300310.SZ,20170621,7.653
300310.SZ,20170620,7.653
300310.SZ,20170619,7.653
300310.SZ,20170616,7.653
300310.SZ,20170615,7.653
300310.SZ,20170614,7.653
300310.SZ,20170613,7.653
300310.SZ,20170612,7.653
300310.SZ,20170609,7.653
300310.SZ,20170608,7.653
300310.SZ,20170607,7.653
300310.SZ,20170606,7.653
300310.SZ,20170605,7.653
300310.SZ,20170602,7.653
300310.SZ,20170601,7.653
300310.SZ,20170531,7.653
300310.SZ,20170526,7.653
300310.SZ,20170525,7.653
300310.SZ,20170524,7.653
300310.SZ,20170523,7.653
300310.SZ,20170522,7.653
300310.SZ,20170519,7.653
300310.SZ,20170518,7.653
300310.SZ,20170517,7.653
300310.SZ,20170516,7.653
300310.SZ,20170515,7.653
300310.SZ,20170512,7.653
300310.SZ,20170511,7.653
300310.SZ,20170510,7.653
300310.SZ,20170509,7.653
300310.SZ,20170508,7.653
300310.SZ,20170505,7.653
300310.SZ,20170504,7.653
300310.SZ,20170503,7.653
300310.SZ,20170502,7.653
300310.SZ,20170428,7.653
300310.SZ,20170427,7.653
300310.SZ,20170426,7.653
300310.SZ,20170425,4.237
300310.SZ,20170424,4.237
300310.SZ,20170421,4.237
300310.SZ,20170420,4.237
300310.SZ,20170419,4.237
300310.SZ,20170418,4.237
300310.SZ,20170417,4.237
300310.SZ,20170414,4.237
300310.SZ,20170413,4.237
300310.SZ,20170412,4.237
300310.SZ,20170411,4.237
300310.SZ,20170410,4.237
300310.SZ,20170407,4.237
300310.SZ,20170406,4.237
300310.SZ,20170405,4.237
300310.SZ,20170331,4.237
300310.SZ,20170330,4.237
300310.SZ,20170329,4.237
300310.SZ,20170328,4.237
300310.SZ,20170327,4.237
300310.SZ,20170324,4.237
300310.SZ,20170323,4.237
300310.SZ,20170322,4.237
300310.SZ,20170321,4.237
300310.SZ,20170320,4.237
300310.SZ,20170317,4.237
300310.SZ,20170316,4.237
300310.SZ,20170315,4.237
300310.SZ,20170314,4.237
300310.SZ,20170313,4.237
300310.SZ,20170310,4.237
300310.SZ,20170309,4.237
300310.SZ,20170308,4.237
300310.SZ,20170307,4.237
300310.SZ,20170306,4.237
300310.SZ,20170303,4.237
300310.SZ,20170302,4.237
300310.SZ,20170301,4.237
300310.SZ,20170228,4.237
300310.SZ,20170227,4.237
300310.SZ,20170224,4.237
300310.SZ,20170223,4.237
300310.SZ,20170222,4.237
300310.SZ,20170221,4.237
300310.SZ,20170220,4.237
300310.SZ,20170217,4.237
300310.SZ,20170216,4.237
300310.SZ,20170215,4.237
300310.SZ,20170214,4.237
300310.SZ,20170213,4.237
300310.SZ,20170210,4.237
300310.SZ,20170209,4.237
300310.SZ,20170208,4.237
300310.SZ,20170207,4.237
300310.SZ,20170206,4.237
300310.SZ,20170203,4.237
300310.SZ,20170126,4.237
300310.SZ,20170125,4.237
300310.SZ,20170124,4.237
300310.SZ,20170123,4.237
300310.SZ,20170120,4.237
300310.SZ,20170119,4.237
300310.SZ,20170118,4.237
300310.SZ,20170117,4.237
300310.SZ,20170116,4.237
300310.SZ,20170113,4.237
300310.SZ,20170112,4.237
300310.SZ,20170111,4.237
300310.SZ,20170110,4.237
300310.SZ,20170109,4.237
300310.SZ,20170106,4.237
300310.SZ,20170105,4.237
300310.SZ,20170104,4.237
300310.SZ,20170103,4.237
300310.SZ,20161230,4.237
300310.SZ,20161229,4.237
300310.SZ,20161228,4.237
300310.SZ,20161227,4.237
300310.SZ,20161226,4.237
300310.SZ,20161223,4.237
300310.SZ,20161222,4.237
300310.SZ,20161221,4.237
300310.SZ,20161220,4.237
300310.SZ,20161219,4.237
300310.SZ,20161216,4.237
300310.SZ,20161215,4.237
300310.SZ,20161214,4.237
300310.SZ,20161213,4.237
300310.SZ,20161212,4.237
300310.SZ,20161209,4.237
300310.SZ,20161208,4.237
300310.SZ,20161207,4.237
300310.SZ,20161206,4.237
300310.SZ,20161205,4.237
300310.SZ,20161202,4.237
300310.SZ,20161201,4.237
300310.SZ,20161130,4.237
300310.SZ,20161129,4.237
300310.SZ,20161128,4.237
300310.SZ,20161125,4.237
300310.SZ,20161124,4.237
300310.SZ,20161123,4.237
300310.SZ,20161122,4.237
300310.SZ,20161121,4.237
300310.SZ,20161118,4.237
300310.SZ,20161117,4.237
300310.SZ,20161116,4.237
300310.SZ,20161115,4.237
300310.SZ,20161114,4.237
300310.SZ,20161111,4.237
300310.SZ,20161110,4.237
300310.SZ,20161109,4.237
300310.SZ,20161108,4.237
300310.SZ,20161107,4.237
300310.SZ,20161104,4.237
300310.SZ,20161103,4.237
300310.SZ,20161102,4.237
300310.SZ,20161101,4.237
300310.SZ,20161031,4.237
300310.SZ,20161028,4.237
300310.SZ,20161027,4.237
300310.SZ,20161026,4.237
300310.SZ,20161025,4.237
300310.SZ,20161024,4.237
300310.SZ,20161021,4.237
300310.SZ,20161020,4.237
300310.SZ,20161019,4.237
300310.SZ,20161018,4.237
300310.SZ,20161017,4.237
300310.SZ,20161014,4.237
300310.SZ,20161013,4.237
300310.SZ,20161012,4.237
300310.SZ,20161011,4.237
300310.SZ,20161010,4.237
300310.SZ,20160930,4.237
300310.SZ,20160929,4.237
300310.SZ,20160928,4.237
300310.SZ,20160927,4.237
300310.SZ,20160926,4.237
300310.SZ,20160923,4.237
300310.SZ,20160922,4.237
300310.SZ,20160921,4.237
300310.SZ,20160920,4.237
300310.SZ,20160919,4.237
300310.SZ,20160914,4.237
300310.SZ,20160913,4.237
300310.SZ,20160912,4.237
300310.SZ,20160909,4.237
300310.SZ,20160908,4.237
300310.SZ,20160907,4.237
300310.SZ,20160906,4.237
300310.SZ,20160905,4.237
300310.SZ,20160902,4.237
300310.SZ,20160901,4.237
300310.SZ,20160831,4.237
300310.SZ,20160830,4.237
300310.SZ,20160829,4.237
300310.SZ,20160826,4.237
300310.SZ,20160825,4.237
300310.SZ,20160824,4.237
300310.SZ,20160823,4.237
300310.SZ,20160822,4.237
300310.SZ,20160819,4.237
300310.SZ,20160818,4.237
300310.SZ,20160817,4.237
300310.SZ,20160816,4.237
300310.SZ,20160815,4.237
300310.SZ,20160812,4.237
300310.SZ,20160811,4.237
300310.SZ,20160810,4.237
300310.SZ,20160809,4.237
300310.SZ,20160808,4.237
300310.SZ,20160805,4.237
300310.SZ,20160804,4.237
300310.SZ,20160803,4.237
300310.SZ,20160802,4.237
300310.SZ,20160801,4.237
300310.SZ,20160729,4.237
300310.SZ,20160728,4.237
300310.SZ,20160727,4.237
300310.SZ,20160726,4.237
300310.SZ,20160725,4.237
300310.SZ,20160722,4.237
300310.SZ,20160721,4.237
300310.SZ,20160720,4.237
300310.SZ,20160719,4.237
300310.SZ,20160718,4.237
300310.SZ,20160715,4.237
300310.SZ,20160714,4.237
300310.SZ,20160713,4.237
300310.SZ,20160712,4.237
300310.SZ,20160711,4.237
300310.SZ,20160708,4.237
300310.SZ,20160707,4.237
300310.SZ,20160706,4.237
300310.SZ,20160705,4.237
300310.SZ,20160704,4.237
300310.SZ,20160701,4.237
300310.SZ,20160630,4.237
300310.SZ,20160629,4.237
300310.SZ,20160628,4.237
300310.SZ,20160627,4.237
300310.SZ,20160624,4.237
300310.SZ,20160623,4.237
300310.SZ,20160622,4.237
300310.SZ,20160621,4.237
300310.SZ,20160620,4.237
300310.SZ,20160617,4.237
300310.SZ,20160616,4.237
300310.SZ,20160615,4.237
300310.SZ,20160614,4.237
300310.SZ,20160613,4.237
300310.SZ,20160608,4.237
300310.SZ,20160607,4.237
300310.SZ,20160606,4.237
300310.SZ,20160603,4.237
300310.SZ,20160602,4.237
300310.SZ,20160601,4.237
300310.SZ,20160531,4.237
300310.SZ,20160530,4.237
300310.SZ,20160527,4.237
300310.SZ,20160526,4.237
300310.SZ,20160525,2.645
300310.SZ,20160524,2.645
300310.SZ,20160523,2.645
300310.SZ,20160520,2.645
300310.SZ,20160519,2.645
300310.SZ,20160518,2.645
300310.SZ,20160517,2.645
300310.SZ,20160516,2.645
300310.SZ,20160513,2.645
300310.SZ,20160512,2.645
300310.SZ,20160511,2.645
300310.SZ,20160510,2.645
300310.SZ,20160509,2.645
300310.SZ,20160506,2.645
300310.SZ,20160505,2.645
300310.SZ,20160504,2.645
300310.SZ,20160503,2.645
300310.SZ,20160429,2.645
300310.SZ,20160428,2.645
300310.SZ,20160427,2.645
300310.SZ,20160426,2.645
300310.SZ,20160425,2.645
300310.SZ,20160422,2.645
300310.SZ,20160421,2.645
300310.SZ,20160420,2.645
300310.SZ,20160419,2.645
300310.SZ,20160418,2.645
300310.SZ,20160415,2.645
300310.SZ,20160414,2.645
300310.SZ,20160413,2.645
300310.SZ,20160412,2.645
300310.SZ,20160411,2.645
300310.SZ,20160408,2.645
300310.SZ,20160407,2.645
300310.SZ,20160406,2.645
300310.SZ,20160405,2.645
300310.SZ,20160401,2.645
300310.SZ,20160331,2.645
300310.SZ,20160330,2.645
300310.SZ,20160329,2.645
300310.SZ,20160328,2.645
300310.SZ,20160325,2.645
300310.SZ,20160324,2.645
300310.SZ,20160323,2.645
300310.SZ,20160322,2.645
300310.SZ,20160321,2.645
300310.SZ,20160318,2.645
300310.SZ,20160317,2.645
300310.SZ,20160316,2.645
300310.SZ,20160315,2.645
300310.SZ,20160314,2.645
300310.SZ,20160311,2.645
300310.SZ,20160310,2.645
300310.SZ,20160309,2.645
300310.SZ,20160308,2.645
300310.SZ,20160307,2.645
300310.SZ,20160304,2.645
300310.SZ,20160303,2.645
300310.SZ,20160302,2.645
300310.SZ,20160301,2.645
300310.SZ,20160229,2.645
300310.SZ,20160226,2.645
300310.SZ,20160225,2.645
300310.SZ,20160224,2.645
300310.SZ,20160223,2.645
300310.SZ,20160222,2.645
300310.SZ,20160219,2.645
300310.SZ,20160218,2.645
300310.SZ,20160217,2.645
300310.SZ,20160216,2.645
300310.SZ,20160215,2.645
300310.SZ,20160205,2.645
300310.SZ,20160204,2.645
300310.SZ,20160203,2.645
300310.SZ,20160202,2.645
300310.SZ,20160201,2.645
300310.SZ,20160129,2.645
300310.SZ,20160128,2.645
300310.SZ,20160127,2.645
300310.SZ,20160126,2.645
300310.SZ,20160125,2.645
300310.SZ,20160122,2.645
300310.SZ,20160121,2.645
300310.SZ,20160120,2.645
300310.SZ,20160119,2.645
300310.SZ,20160118,2.645
300310.SZ,20160115,2.645
300310.SZ,20160114,2.645
300310.SZ,20160113,2.645
300310.SZ,20160112,2.645
300310.SZ,20160111,2.645
300310.SZ,20160108,2.645
300310.SZ,20160107,2.645
300310.SZ,20160106,2.645
300310.SZ,20160105,2.645
300310.SZ,20160104,2.645
300310.SZ,20151231,2.645
300310.SZ,20151230,2.645
300310.SZ,20151229,2.645
300310.SZ,20151228,2.645
300310.SZ,20151225,2.645
300310.SZ,20151224,2.645
300310.SZ,20151223,2.645
300310.SZ,20151222,2.645
300310.SZ,20151221,2.645
300310.SZ,20151218,2.645
300310.SZ,20151217,2.645
300310.SZ,20151216,2.645
300310.SZ,20151215,2.645
300310.SZ,20151214,2.645
300310.SZ,20151211,2.645
300310.SZ,20151210,2.645
300310.SZ,20151209,2.645
300310.SZ,20151208,2.645
300310.SZ,20151207,2.645
300310.SZ,20151204,2.645
300310.SZ,20151203,2.645
300310.SZ,20151202,2.645
300310.SZ,20151201,2.645
300310.SZ,20151130,2.645
300310.SZ,20151127,2.645
300310.SZ,20151126,2.645
300310.SZ,20151125,2.645
300310.SZ,20151124,2.645
300310.SZ,20151123,2.645
300310.SZ,20151120,2.645
300310.SZ,20151119,2.645
300310.SZ,20151118,2.645
300310.SZ,20151117,2.645
300310.SZ,20151116,2.645
300310.SZ,20151113,2.645
300310.SZ,20151112,2.645
300310.SZ,20151111,2.645
300310.SZ,20151110,2.645
300310.SZ,20151109,2.645
300310.SZ,20151106,2.645
300310.SZ,20151105,2.645
300310.SZ,20151104,2.645
300310.SZ,20151103,2.645
300310.SZ,20151102,2.645
300310.SZ,20151030,2.645
300310.SZ,20151029,2.645
300310.SZ,20151028,2.645
300310.SZ,20151027,2.645
300310.SZ,20151026,2.645
300310.SZ,20151023,2.645
300310.SZ,20151022,2.645
300310.SZ,20151021,2.645
300310.SZ,20151020,2.645
300310.SZ,20151019,2.645
300310.SZ,20151016,2.645
300310.SZ,20151015,2.645
300310.SZ,20151014,2.645
300310.SZ,20151013,2.645
300310.SZ,20151012,2.645
300310.SZ,20151009,2.645
300310.SZ,20151008,2.645
300310.SZ,20150930,2.645
300310.SZ,20150929,2.645
300310.SZ,20150928,2.645
300310.SZ,20150925,2.645
300310.SZ,20150924,2.645
300310.SZ,20150923,2.645
300310.SZ,20150922,2.645
300310.SZ,20150921,2.645
300310.SZ,20150918,2.645
300310.SZ,20150917,2.645
300310.SZ,20150916,2.645
300310.SZ,20150915,2.645
300310.SZ,20150914,2.645
300310.SZ,20150911,2.645
300310.SZ,20150910,2.645
300310.SZ,20150909,2.645
300310.SZ,20150908,2.645
300310.SZ,20150907,2.645
300310.SZ,20150902,2.645
300310.SZ,20150901,2.645
300310.SZ,20150831,2.645
300310.SZ,20150828,2.645
300310.SZ,20150827,2.645
300310.SZ,20150826,2.645
300310.SZ,20150825,2.645
300310.SZ,20150824,2.645
300310.SZ,20150821,2.645
300310.SZ,20150820,2.645
300310.SZ,20150819,2.645
300310.SZ,20150818,2.645
300310.SZ,20150817,2.645
300310.SZ,20150814,2.645
300310.SZ,20150813,2.645
300310.SZ,20150812,2.645
300310.SZ,20150811,2.645
300310.SZ,20150810,2.645
300310.SZ,20150807,2.645
300310.SZ,20150806,2.645
300310.SZ,20150805,2.645
300310.SZ,20150804,2.645
300310.SZ,20150803,2.645
300310.SZ,20150731,2.645
300310.SZ,20150730,2.645
300310.SZ,20150729,2.645
300310.SZ,20150728,2.645
300310.SZ,20150727,2.645
300310.SZ,20150724,2.645
300310.SZ,20150723,2.645
300310.SZ,20150722,2.645
300310.SZ,20150721,2.645
300310.SZ,20150720,2.645
300310.SZ,20150717,2.645
300310.SZ,20150716,2.645
300310.SZ,20150715,2.645
300310.SZ,20150714,2.645
300310.SZ,20150713,2.645
300310.SZ,20150710,2.645
300310.SZ,20150709,2.645
300310.SZ,20150708,2.645
300310.SZ,20150707,2.645
300310.SZ,20150706,2.645
300310.SZ,20150703,2.645
300310.SZ,20150702,2.645
300310.SZ,20150701,2.645
300310.SZ,20150630,2.645
300310.SZ,20150629,2.645
300310.SZ,20150626,2.645
300310.SZ,20150625,2.645
300310.SZ,20150624,2.645
300310.SZ,20150623,2.645
300310.SZ,20150619,2.645
300310.SZ,20150618,2.645
300310.SZ,20150617,2.645
300310.SZ,20150616,2.645
300310.SZ,20150615,2.645
300310.SZ,20150612,2.645
300310.SZ,20150611,2.645
300310.SZ,20150610,2.645
300310.SZ,20150609,2.645
300310.SZ,20150608,2.645
300310.SZ,20150605,2.645
300310.SZ,20150604,2.645
300310.SZ,20150603,2.645
300310.SZ,20150602,2.645
300310.SZ,20150601,2.645
300310.SZ,20150529,2.645
300310.SZ,20150528,2.645
300310.SZ,20150527,2.645
300310.SZ,20150526,2.645
300310.SZ,20150525,2.645
300310.SZ,20150522,2.645
300310.SZ,20150521,2.645
300310.SZ,20150520,2.645
300310.SZ,20150519,2.645
300310.SZ,20150518,2.645
300310.SZ,20150515,2.645
300310.SZ,20150514,2.645
300310.SZ,20150513,2.641
300310.SZ,20150512,2.641
300310.SZ,20150511,2.641
300310.SZ,20150508,2.641
300310.SZ,20150507,2.641
300310.SZ,20150506,2.641
300310.SZ,20150505,2.641
300310.SZ,20150504,2.641
300310.SZ,20150430,2.641
300310.SZ,20150429,2.641
300310.SZ,20150428,2.641
300310.SZ,20150427,2.641
300310.SZ,20150424,2.641
300310.SZ,20150423,2.641
300310.SZ,20150422,2.641
300310.SZ,20150421,2.641
300310.SZ,20150420,2.641
300310.SZ,20150417,2.641
300310.SZ,20150416,2.641
300310.SZ,20150415,2.641
300310.SZ,20150414,2.641
300310.SZ,20150413,2.641
300310.SZ,20150410,2.641
300310.SZ,20150409,2.641
300310.SZ,20150408,2.641
300310.SZ,20150407,2.641
300310.SZ,20150403,2.641
300310.SZ,20150402,2.641
300310.SZ,20150401,2.641
300310.SZ,20150331,2.641
300310.SZ,20150330,2.641
300310.SZ,20150327,2.641
300310.SZ,20150326,2.641
300310.SZ,20150325,2.641
300310.SZ,20150324,2.641
300310.SZ,20150323,2.641
300310.SZ,20150320,2.641
300310.SZ,20150319,2.641
300310.SZ,20150318,2.641
300310.SZ,20150317,2.641
300310.SZ,20150316,2.641
300310.SZ,20150313,2.641
300310.SZ,20150312,2.641
300310.SZ,20150311,2.641
300310.SZ,20150310,2.641
300310.SZ,20150309,2.641
300310.SZ,20150306,2.641
300310.SZ,20150305,2.641
300310.SZ,20150304,2.641
300310.SZ,20150303,2.641
300310.SZ,20150302,2.641
300310.SZ,20150227,2.641
300310.SZ,20150226,2.641
300310.SZ,20150225,2.641
300310.SZ,20150217,2.641
300310.SZ,20150216,2.641
300310.SZ,20150213,2.641
300310.SZ,20150212,2.641
300310.SZ,20150211,2.641
300310.SZ,20150210,2.641
300310.SZ,20150209,2.641
300310.SZ,20150206,2.641
300310.SZ,20150205,2.641
300310.SZ,20150204,2.641
300310.SZ,20150203,2.641
300310.SZ,20150202,2.641
300310.SZ,20150130,2.641
300310.SZ,20150129,2.641
300310.SZ,20150128,2.641
300310.SZ,20150127,2.641
300310.SZ,20150126,2.641
300310.SZ,20150123,2.641
300310.SZ,20150122,2.641
300310.SZ,20150121,2.641
300310.SZ,20150120,2.641
300310.SZ,20150119,2.641
300310.SZ,20150116,2.641
300310.SZ,20150115,2.641
300310.SZ,20150114,2.641
300310.SZ,20150113,2.641
300310.SZ,20150112,2.641
300310.SZ,20150109,2.641
300310.SZ,20150108,2.641
