ts_code,trade_date,adj_factor
300552.SZ,20181101,1.009
300552.SZ,20181031,1.009
300552.SZ,20181030,1.009
300552.SZ,20181029,1.009
300552.SZ,20181026,1.009
300552.SZ,20181025,1.009
300552.SZ,20181024,1.009
300552.SZ,20181023,1.009
300552.SZ,20181022,1.009
300552.SZ,20181019,1.009
300552.SZ,20181018,1.009
300552.SZ,20181017,1.009
300552.SZ,20181016,1.009
300552.SZ,20181015,1.009
300552.SZ,20181012,1.009
300552.SZ,20181011,1.009
300552.SZ,20181010,1.009
300552.SZ,20181009,1.009
300552.SZ,20181008,1.009
300552.SZ,20180928,1.009
300552.SZ,20180927,1.009
300552.SZ,20180926,1.009
300552.SZ,20180925,1.009
300552.SZ,20180921,1.009
300552.SZ,20180920,1.009
300552.SZ,20180919,1.009
300552.SZ,20180918,1.009
300552.SZ,20180917,1.009
300552.SZ,20180914,1.009
300552.SZ,20180913,1.009
300552.SZ,20180912,1.009
300552.SZ,20180911,1.009
300552.SZ,20180910,1.009
300552.SZ,20180907,1.009
300552.SZ,20180906,1.009
300552.SZ,20180905,1.009
300552.SZ,20180904,1.009
300552.SZ,20180903,1.009
300552.SZ,20180831,1.009
300552.SZ,20180830,1.009
300552.SZ,20180829,1.009
300552.SZ,20180828,1.009
300552.SZ,20180827,1.0093
300552.SZ,20180824,1.0093
300552.SZ,20180823,1.0093
300552.SZ,20180822,1.0093
300552.SZ,20180821,1.0093
300552.SZ,20180820,1.0093
300552.SZ,20180817,1.0093
300552.SZ,20180816,1.0093
300552.SZ,20180815,1.009
300552.SZ,20180814,1.009
300552.SZ,20180813,1.009
300552.SZ,20180810,1.009
300552.SZ,20180809,1.009
300552.SZ,20180808,1.009
300552.SZ,20180807,1.009
300552.SZ,20180806,1.009
300552.SZ,20180803,1.009
300552.SZ,20180802,1.009
300552.SZ,20180801,1.009
300552.SZ,20180731,1.009
300552.SZ,20180730,1.009
300552.SZ,20180727,1.009
300552.SZ,20180726,1.009
300552.SZ,20180725,1.009
300552.SZ,20180724,1.009
300552.SZ,20180723,1.009
300552.SZ,20180720,1.009
300552.SZ,20180719,1.009
300552.SZ,20180718,1.009
300552.SZ,20180717,1.009
300552.SZ,20180716,1.009
300552.SZ,20180713,1.009
300552.SZ,20180712,1.009
300552.SZ,20180711,1.009
300552.SZ,20180710,1.009
300552.SZ,20180709,1.009
300552.SZ,20180706,1.009
300552.SZ,20180705,1.009
300552.SZ,20180704,1.009
300552.SZ,20180703,1.009
300552.SZ,20180702,1.009
300552.SZ,20180629,1.009
300552.SZ,20180628,1.009
300552.SZ,20180627,1.009
300552.SZ,20180626,1.009
300552.SZ,20180625,1.009
300552.SZ,20180622,1.009
300552.SZ,20180621,1.009
300552.SZ,20180620,1.009
300552.SZ,20180619,1.009
300552.SZ,20180615,1.009
300552.SZ,20180614,1.009
300552.SZ,20180613,1.009
300552.SZ,20180612,1.009
300552.SZ,20180611,1.009
300552.SZ,20180608,1.009
300552.SZ,20180607,1.009
300552.SZ,20180606,1.009
300552.SZ,20180605,1.009
300552.SZ,20180604,1.009
300552.SZ,20180601,1.009
300552.SZ,20180531,1.009
300552.SZ,20180530,1.009
300552.SZ,20180529,1.009
300552.SZ,20180528,1.009
300552.SZ,20180525,1.009
300552.SZ,20180524,1.009
300552.SZ,20180523,1.009
300552.SZ,20180522,1.009
300552.SZ,20180521,1.009
300552.SZ,20180518,1.009
300552.SZ,20180517,1.009
300552.SZ,20180516,1.009
300552.SZ,20180515,1.009
300552.SZ,20180514,1.009
300552.SZ,20180511,1.009
300552.SZ,20180510,1.009
300552.SZ,20180509,1.007
300552.SZ,20180508,1.007
300552.SZ,20180507,1.007
300552.SZ,20180504,1.007
300552.SZ,20180503,1.007
300552.SZ,20180502,1.007
300552.SZ,20180427,1.007
300552.SZ,20180426,1.007
300552.SZ,20180425,1.007
300552.SZ,20180424,1.007
300552.SZ,20180423,1.007
300552.SZ,20180420,1.007
300552.SZ,20180419,1.007
300552.SZ,20180418,1.007
300552.SZ,20180417,1.007
300552.SZ,20180416,1.007
300552.SZ,20180413,1.007
300552.SZ,20180412,1.007
300552.SZ,20180411,1.007
300552.SZ,20180410,1.007
300552.SZ,20180409,1.007
300552.SZ,20180404,1.007
300552.SZ,20180403,1.007
300552.SZ,20180402,1.007
300552.SZ,20180330,1.007
300552.SZ,20180329,1.007
300552.SZ,20180328,1.007
300552.SZ,20180327,1.007
300552.SZ,20180326,1.007
300552.SZ,20180323,1.007
300552.SZ,20180322,1.007
300552.SZ,20180321,1.007
300552.SZ,20180320,1.007
300552.SZ,20180319,1.007
300552.SZ,20180316,1.007
300552.SZ,20180315,1.007
300552.SZ,20180314,1.007
300552.SZ,20180313,1.007
300552.SZ,20180312,1.007
300552.SZ,20180309,1.007
300552.SZ,20180308,1.007
300552.SZ,20180307,1.007
300552.SZ,20180306,1.007
300552.SZ,20180305,1.007
300552.SZ,20180302,1.007
300552.SZ,20180301,1.007
300552.SZ,20180228,1.007
300552.SZ,20180227,1.007
300552.SZ,20180226,1.007
300552.SZ,20180223,1.007
300552.SZ,20180222,1.007
300552.SZ,20180214,1.007
300552.SZ,20180213,1.007
300552.SZ,20180212,1.007
300552.SZ,20180209,1.007
300552.SZ,20180208,1.007
300552.SZ,20180207,1.007
300552.SZ,20180206,1.007
300552.SZ,20180205,1.007
300552.SZ,20180202,1.007
300552.SZ,20180201,1.007
300552.SZ,20180131,1.007
300552.SZ,20180130,1.007
300552.SZ,20180129,1.007
300552.SZ,20180126,1.007
300552.SZ,20180125,1.007
300552.SZ,20180124,1.007
300552.SZ,20180123,1.007
300552.SZ,20180122,1.007
300552.SZ,20180119,1.007
300552.SZ,20180118,1.007
300552.SZ,20180117,1.007
300552.SZ,20180116,1.007
300552.SZ,20180115,1.007
300552.SZ,20180112,1.007
300552.SZ,20180111,1.007
300552.SZ,20180110,1.007
300552.SZ,20180109,1.007
300552.SZ,20180108,1.007
300552.SZ,20180105,1.007
300552.SZ,20180104,1.007
300552.SZ,20180103,1.007
300552.SZ,20180102,1.007
300552.SZ,20171229,1.007
300552.SZ,20171228,1.007
300552.SZ,20171227,1.007
300552.SZ,20171226,1.007
300552.SZ,20171225,1.007
300552.SZ,20171222,1.007
300552.SZ,20171221,1.007
300552.SZ,20171220,1.007
300552.SZ,20171219,1.007
300552.SZ,20171218,1.007
300552.SZ,20171215,1.007
300552.SZ,20171214,1.007
300552.SZ,20171213,1.007
300552.SZ,20171212,1.007
300552.SZ,20171211,1.007
300552.SZ,20171208,1.007
300552.SZ,20171207,1.007
300552.SZ,20171206,1.007
300552.SZ,20171205,1.007
300552.SZ,20171204,1.007
300552.SZ,20171201,1.007
300552.SZ,20171130,1.007
300552.SZ,20171129,1.007
300552.SZ,20171128,1.007
300552.SZ,20171127,1.007
300552.SZ,20171124,1.007
300552.SZ,20171123,1.007
300552.SZ,20171122,1.007
300552.SZ,20171121,1.007
300552.SZ,20171120,1.007
300552.SZ,20171117,1.007
300552.SZ,20171116,1.007
300552.SZ,20171115,1.007
300552.SZ,20171114,1.007
300552.SZ,20171113,1.007
300552.SZ,20171110,1.007
300552.SZ,20171109,1.007
300552.SZ,20171108,1.007
300552.SZ,20171107,1.007
300552.SZ,20171106,1.007
300552.SZ,20171103,1.007
300552.SZ,20171102,1.007
300552.SZ,20171101,1.007
300552.SZ,20171031,1.007
300552.SZ,20171030,1.007
300552.SZ,20171027,1.007
300552.SZ,20171026,1.007
300552.SZ,20171025,1.007
300552.SZ,20171024,1.007
300552.SZ,20171023,1.007
300552.SZ,20171020,1.007
300552.SZ,20171019,1.007
300552.SZ,20171018,1.007
300552.SZ,20171017,1.007
300552.SZ,20171016,1.007
300552.SZ,20171013,1.007
300552.SZ,20171012,1.007
300552.SZ,20171011,1.007
300552.SZ,20171010,1.007
300552.SZ,20171009,1.007
300552.SZ,20170929,1.007
300552.SZ,20170928,1.007
300552.SZ,20170927,1.007
300552.SZ,20170926,1.007
300552.SZ,20170925,1.007
300552.SZ,20170922,1.007
300552.SZ,20170921,1.007
300552.SZ,20170920,1.007
300552.SZ,20170919,1.007
300552.SZ,20170918,1.007
300552.SZ,20170915,1.007
300552.SZ,20170914,1.007
300552.SZ,20170913,1.007
300552.SZ,20170912,1.007
300552.SZ,20170911,1.007
300552.SZ,20170908,1.007
300552.SZ,20170907,1.007
300552.SZ,20170906,1.007
300552.SZ,20170905,1.007
300552.SZ,20170904,1.007
300552.SZ,20170901,1.007
300552.SZ,20170831,1.007
300552.SZ,20170830,1.007
300552.SZ,20170829,1.007
300552.SZ,20170828,1.007
300552.SZ,20170825,1.007
300552.SZ,20170824,1.007
300552.SZ,20170823,1.007
300552.SZ,20170822,1.007
300552.SZ,20170821,1.007
300552.SZ,20170818,1.007
300552.SZ,20170817,1.007
300552.SZ,20170816,1.007
300552.SZ,20170815,1.007
300552.SZ,20170814,1.007
300552.SZ,20170811,1.007
300552.SZ,20170810,1.007
300552.SZ,20170809,1.007
300552.SZ,20170808,1.007
300552.SZ,20170807,1.007
300552.SZ,20170804,1.007
300552.SZ,20170803,1.007
300552.SZ,20170802,1.007
300552.SZ,20170801,1.007
300552.SZ,20170731,1.007
300552.SZ,20170728,1.007
300552.SZ,20170727,1.007
300552.SZ,20170726,1.007
300552.SZ,20170725,1.007
300552.SZ,20170724,1.007
300552.SZ,20170721,1.007
300552.SZ,20170720,1.007
300552.SZ,20170719,1.007
300552.SZ,20170718,1.007
300552.SZ,20170717,1.007
300552.SZ,20170714,1.007
300552.SZ,20170713,1.007
300552.SZ,20170712,1.007
300552.SZ,20170711,1.007
300552.SZ,20170710,1.007
300552.SZ,20170707,1.007
300552.SZ,20170706,1.007
300552.SZ,20170705,1.007
300552.SZ,20170704,1.007
300552.SZ,20170703,1.007
300552.SZ,20170630,1.007
300552.SZ,20170629,1.007
300552.SZ,20170628,1.007
300552.SZ,20170627,1.007
300552.SZ,20170626,1.007
300552.SZ,20170623,1.007
300552.SZ,20170622,1.007
300552.SZ,20170621,1.007
300552.SZ,20170620,1.007
300552.SZ,20170619,1.007
300552.SZ,20170616,1.007
300552.SZ,20170615,1.007
300552.SZ,20170614,1.007
300552.SZ,20170613,1.007
300552.SZ,20170612,1.007
300552.SZ,20170609,1.007
300552.SZ,20170608,1.007
300552.SZ,20170607,1.007
300552.SZ,20170606,1.007
300552.SZ,20170605,1.007
300552.SZ,20170602,1.007
300552.SZ,20170601,1.007
300552.SZ,20170531,1.007
300552.SZ,20170526,1.007
300552.SZ,20170525,1.007
300552.SZ,20170524,1.007
300552.SZ,20170523,1.007
300552.SZ,20170522,1.007
300552.SZ,20170519,1.007
300552.SZ,20170518,1.007
300552.SZ,20170517,1.007
300552.SZ,20170516,1.007
300552.SZ,20170515,1.007
300552.SZ,20170512,1.007
300552.SZ,20170511,1.007
300552.SZ,20170510,1.0
300552.SZ,20170509,1.0
300552.SZ,20170508,1.0
300552.SZ,20170505,1.0
300552.SZ,20170504,1.0
300552.SZ,20170503,1.0
300552.SZ,20170502,1.0
300552.SZ,20170428,1.0
300552.SZ,20170427,1.0
300552.SZ,20170426,1.0
300552.SZ,20170425,1.0
300552.SZ,20170424,1.0
300552.SZ,20170421,1.0
300552.SZ,20170420,1.0
300552.SZ,20170419,1.0
300552.SZ,20170418,1.0
300552.SZ,20170417,1.0
300552.SZ,20170414,1.0
300552.SZ,20170413,1.0
300552.SZ,20170412,1.0
300552.SZ,20170411,1.0
300552.SZ,20170410,1.0
300552.SZ,20170407,1.0
300552.SZ,20170406,1.0
300552.SZ,20170405,1.0
300552.SZ,20170331,1.0
300552.SZ,20170330,1.0
300552.SZ,20170329,1.0
300552.SZ,20170328,1.0
300552.SZ,20170327,1.0
300552.SZ,20170324,1.0
300552.SZ,20170323,1.0
300552.SZ,20170322,1.0
300552.SZ,20170321,1.0
300552.SZ,20170320,1.0
300552.SZ,20170317,1.0
300552.SZ,20170316,1.0
300552.SZ,20170315,1.0
300552.SZ,20170314,1.0
300552.SZ,20170313,1.0
300552.SZ,20170310,1.0
300552.SZ,20170309,1.0
300552.SZ,20170308,1.0
300552.SZ,20170307,1.0
300552.SZ,20170306,1.0
300552.SZ,20170303,1.0
300552.SZ,20170302,1.0
300552.SZ,20170301,1.0
300552.SZ,20170228,1.0
300552.SZ,20170227,1.0
300552.SZ,20170224,1.0
300552.SZ,20170223,1.0
300552.SZ,20170222,1.0
300552.SZ,20170221,1.0
300552.SZ,20170220,1.0
300552.SZ,20170217,1.0
300552.SZ,20170216,1.0
300552.SZ,20170215,1.0
300552.SZ,20170214,1.0
300552.SZ,20170213,1.0
300552.SZ,20170210,1.0
300552.SZ,20170209,1.0
300552.SZ,20170208,1.0
300552.SZ,20170207,1.0
300552.SZ,20170206,1.0
300552.SZ,20170203,1.0
300552.SZ,20170126,1.0
300552.SZ,20170125,1.0
300552.SZ,20170124,1.0
300552.SZ,20170123,1.0
300552.SZ,20170120,1.0
300552.SZ,20170119,1.0
300552.SZ,20170118,1.0
300552.SZ,20170117,1.0
300552.SZ,20170116,1.0
300552.SZ,20170113,1.0
300552.SZ,20170112,1.0
300552.SZ,20170111,1.0
300552.SZ,20170110,1.0
300552.SZ,20170109,1.0
300552.SZ,20170106,1.0
300552.SZ,20170105,1.0
300552.SZ,20170104,1.0
300552.SZ,20170103,1.0
300552.SZ,20161230,1.0
300552.SZ,20161229,1.0
300552.SZ,20161228,1.0
300552.SZ,20161227,1.0
300552.SZ,20161226,1.0
300552.SZ,20161223,1.0
300552.SZ,20161222,1.0
300552.SZ,20161221,1.0
300552.SZ,20161220,1.0
300552.SZ,20161219,1.0
300552.SZ,20161216,1.0
300552.SZ,20161215,1.0
300552.SZ,20161214,1.0
300552.SZ,20161213,1.0
300552.SZ,20161212,1.0
300552.SZ,20161209,1.0
300552.SZ,20161208,1.0
300552.SZ,20161207,1.0
300552.SZ,20161206,1.0
300552.SZ,20161205,1.0
300552.SZ,20161202,1.0
300552.SZ,20161201,1.0
300552.SZ,20161130,1.0
300552.SZ,20161129,1.0
300552.SZ,20161128,1.0
300552.SZ,20161125,1.0
300552.SZ,20161124,1.0
300552.SZ,20161123,1.0
300552.SZ,20161122,1.0
300552.SZ,20161121,1.0
300552.SZ,20161118,1.0
300552.SZ,20161117,1.0
300552.SZ,20161116,1.0
300552.SZ,20161115,1.0
300552.SZ,20161114,1.0
300552.SZ,20161111,1.0
300552.SZ,20161110,1.0
300552.SZ,20161109,1.0
300552.SZ,20161108,1.0
300552.SZ,20161107,1.0
300552.SZ,20161104,1.0
300552.SZ,20161103,1.0
300552.SZ,20161102,1.0
300552.SZ,20161101,1.0
300552.SZ,20161031,1.0
300552.SZ,20161028,1.0
300552.SZ,20161027,1.0
300552.SZ,20161026,1.0
300552.SZ,20161025,1.0
300552.SZ,20161024,1.0
300552.SZ,20161021,1.0
