ts_code,trade_date,adj_factor
300098.SZ,20181101,15.356
300098.SZ,20181031,15.356
300098.SZ,20181030,15.356
300098.SZ,20181029,15.356
300098.SZ,20181026,15.356
300098.SZ,20181025,15.356
300098.SZ,20181024,15.356
300098.SZ,20181023,15.356
300098.SZ,20181022,15.356
300098.SZ,20181019,15.356
300098.SZ,20181018,15.356
300098.SZ,20181017,15.356
300098.SZ,20181016,15.356
300098.SZ,20181015,15.356
300098.SZ,20181012,15.356
300098.SZ,20181011,15.356
300098.SZ,20181010,15.356
300098.SZ,20181009,15.356
300098.SZ,20181008,15.356
300098.SZ,20180928,15.356
300098.SZ,20180927,15.356
300098.SZ,20180926,15.356
300098.SZ,20180925,15.356
300098.SZ,20180921,15.356
300098.SZ,20180920,15.356
300098.SZ,20180919,15.356
300098.SZ,20180918,15.356
300098.SZ,20180917,15.356
300098.SZ,20180914,15.356
300098.SZ,20180913,15.356
300098.SZ,20180912,15.356
300098.SZ,20180911,15.356
300098.SZ,20180910,15.356
300098.SZ,20180907,15.356
300098.SZ,20180906,15.356
300098.SZ,20180905,15.356
300098.SZ,20180904,15.356
300098.SZ,20180903,15.356
300098.SZ,20180831,15.356
300098.SZ,20180830,15.356
300098.SZ,20180829,15.356
300098.SZ,20180828,15.356
300098.SZ,20180827,15.3562
300098.SZ,20180824,15.3562
300098.SZ,20180823,15.3562
300098.SZ,20180822,15.3562
300098.SZ,20180821,15.3562
300098.SZ,20180820,15.3562
300098.SZ,20180817,15.3562
300098.SZ,20180816,15.3562
300098.SZ,20180815,15.356
300098.SZ,20180814,15.356
300098.SZ,20180813,15.356
300098.SZ,20180810,15.356
300098.SZ,20180809,15.356
300098.SZ,20180808,15.356
300098.SZ,20180807,15.356
300098.SZ,20180806,15.356
300098.SZ,20180803,15.356
300098.SZ,20180802,15.356
300098.SZ,20180801,15.356
300098.SZ,20180731,15.356
300098.SZ,20180730,15.356
300098.SZ,20180727,15.356
300098.SZ,20180726,15.356
300098.SZ,20180725,15.356
300098.SZ,20180724,15.356
300098.SZ,20180723,15.356
300098.SZ,20180720,15.356
300098.SZ,20180719,15.356
300098.SZ,20180718,15.356
300098.SZ,20180717,15.356
300098.SZ,20180716,15.356
300098.SZ,20180713,15.356
300098.SZ,20180712,15.356
300098.SZ,20180711,15.356
300098.SZ,20180710,15.356
300098.SZ,20180709,15.356
300098.SZ,20180706,15.356
300098.SZ,20180705,15.356
300098.SZ,20180704,15.356
300098.SZ,20180703,15.356
300098.SZ,20180702,15.356
300098.SZ,20180629,15.356
300098.SZ,20180628,15.356
300098.SZ,20180627,15.356
300098.SZ,20180626,15.356
300098.SZ,20180625,15.356
300098.SZ,20180622,15.356
300098.SZ,20180621,15.356
300098.SZ,20180620,15.356
300098.SZ,20180619,15.356
300098.SZ,20180615,15.356
300098.SZ,20180614,15.356
300098.SZ,20180613,15.356
300098.SZ,20180612,15.356
300098.SZ,20180611,15.356
300098.SZ,20180608,15.356
300098.SZ,20180607,15.356
300098.SZ,20180606,15.356
300098.SZ,20180605,15.356
300098.SZ,20180604,15.356
300098.SZ,20180601,15.356
300098.SZ,20180531,15.356
300098.SZ,20180530,15.356
300098.SZ,20180529,15.356
300098.SZ,20180528,15.356
300098.SZ,20180525,15.356
300098.SZ,20180524,10.23
300098.SZ,20180523,10.23
300098.SZ,20180522,10.23
300098.SZ,20180521,10.23
300098.SZ,20180518,10.23
300098.SZ,20180517,10.23
300098.SZ,20180516,10.23
300098.SZ,20180515,10.23
300098.SZ,20180514,10.23
300098.SZ,20180511,10.23
300098.SZ,20180510,10.23
300098.SZ,20180509,10.23
300098.SZ,20180508,10.23
300098.SZ,20180507,10.23
300098.SZ,20180504,10.23
300098.SZ,20180503,10.23
300098.SZ,20180502,10.23
300098.SZ,20180427,10.23
300098.SZ,20180426,10.23
300098.SZ,20180425,10.23
300098.SZ,20180424,10.23
300098.SZ,20180423,10.23
300098.SZ,20180420,10.23
300098.SZ,20180419,10.23
300098.SZ,20180418,10.23
300098.SZ,20180417,10.23
300098.SZ,20180416,10.23
300098.SZ,20180413,10.23
300098.SZ,20180412,10.23
300098.SZ,20180411,10.23
300098.SZ,20180410,10.23
300098.SZ,20180409,10.23
300098.SZ,20180404,10.23
300098.SZ,20180403,10.23
300098.SZ,20180402,10.23
300098.SZ,20180330,10.23
300098.SZ,20180329,10.23
300098.SZ,20180328,10.23
300098.SZ,20180327,10.23
300098.SZ,20180326,10.23
300098.SZ,20180323,10.23
300098.SZ,20180322,10.23
300098.SZ,20180321,10.23
300098.SZ,20180320,10.23
300098.SZ,20180319,10.23
300098.SZ,20180316,10.23
300098.SZ,20180315,10.23
300098.SZ,20180314,10.23
300098.SZ,20180313,10.23
300098.SZ,20180312,10.23
300098.SZ,20180309,10.23
300098.SZ,20180308,10.23
300098.SZ,20180307,10.23
300098.SZ,20180306,10.23
300098.SZ,20180305,10.23
300098.SZ,20180302,10.23
300098.SZ,20180301,10.23
300098.SZ,20180228,10.23
300098.SZ,20180227,10.23
300098.SZ,20180226,10.23
300098.SZ,20180223,10.23
300098.SZ,20180222,10.23
300098.SZ,20180214,10.23
300098.SZ,20180213,10.23
300098.SZ,20180212,10.23
300098.SZ,20180209,10.23
300098.SZ,20180208,10.23
300098.SZ,20180207,10.23
300098.SZ,20180206,10.23
300098.SZ,20180205,10.23
300098.SZ,20180202,10.23
300098.SZ,20180201,10.23
300098.SZ,20180131,10.23
300098.SZ,20180130,10.23
300098.SZ,20180129,10.23
300098.SZ,20180126,10.23
300098.SZ,20180125,10.23
300098.SZ,20180124,10.23
300098.SZ,20180123,10.23
300098.SZ,20180122,10.23
300098.SZ,20180119,10.23
300098.SZ,20180118,10.23
300098.SZ,20180117,10.23
300098.SZ,20180116,10.23
300098.SZ,20180115,10.23
300098.SZ,20180112,10.23
300098.SZ,20180111,10.23
300098.SZ,20180110,10.23
300098.SZ,20180109,10.23
300098.SZ,20180108,10.23
300098.SZ,20180105,10.23
300098.SZ,20180104,10.23
300098.SZ,20180103,10.23
300098.SZ,20180102,10.23
300098.SZ,20171229,10.23
300098.SZ,20171228,10.23
300098.SZ,20171227,10.23
300098.SZ,20171226,10.23
300098.SZ,20171225,10.23
300098.SZ,20171222,10.23
300098.SZ,20171221,10.23
300098.SZ,20171220,10.23
300098.SZ,20171219,10.23
300098.SZ,20171218,10.23
300098.SZ,20171215,10.23
300098.SZ,20171214,10.23
300098.SZ,20171213,10.23
300098.SZ,20171212,10.23
300098.SZ,20171211,10.23
300098.SZ,20171208,10.23
300098.SZ,20171207,10.23
300098.SZ,20171206,10.23
300098.SZ,20171205,10.23
300098.SZ,20171204,10.23
300098.SZ,20171201,10.23
300098.SZ,20171130,10.23
300098.SZ,20171129,10.23
300098.SZ,20171128,10.23
300098.SZ,20171127,10.23
300098.SZ,20171124,10.23
300098.SZ,20171123,10.23
300098.SZ,20171122,10.23
300098.SZ,20171121,10.23
300098.SZ,20171120,10.23
300098.SZ,20171117,10.23
300098.SZ,20171116,10.23
300098.SZ,20171115,10.23
300098.SZ,20171114,10.23
300098.SZ,20171113,10.23
300098.SZ,20171110,10.23
300098.SZ,20171109,10.23
300098.SZ,20171108,10.23
300098.SZ,20171107,10.23
300098.SZ,20171106,10.23
300098.SZ,20171103,10.23
300098.SZ,20171102,10.23
300098.SZ,20171101,10.23
300098.SZ,20171031,10.23
300098.SZ,20171030,10.23
300098.SZ,20171027,10.23
300098.SZ,20171026,10.23
300098.SZ,20171025,10.23
300098.SZ,20171024,10.23
300098.SZ,20171023,10.23
300098.SZ,20171020,10.23
300098.SZ,20171019,10.23
300098.SZ,20171018,10.23
300098.SZ,20171017,10.23
300098.SZ,20171016,10.23
300098.SZ,20171013,10.23
300098.SZ,20171012,10.23
300098.SZ,20171011,10.23
300098.SZ,20171010,10.23
300098.SZ,20171009,10.23
300098.SZ,20170929,10.23
300098.SZ,20170928,10.23
300098.SZ,20170927,10.23
300098.SZ,20170926,10.23
300098.SZ,20170925,10.23
300098.SZ,20170922,10.23
300098.SZ,20170921,10.23
300098.SZ,20170920,10.23
300098.SZ,20170919,10.23
300098.SZ,20170918,10.23
300098.SZ,20170915,10.23
300098.SZ,20170914,10.23
300098.SZ,20170913,10.23
300098.SZ,20170912,10.23
300098.SZ,20170911,10.23
300098.SZ,20170908,10.23
300098.SZ,20170907,10.23
300098.SZ,20170906,10.23
300098.SZ,20170905,10.23
300098.SZ,20170904,10.23
300098.SZ,20170901,10.23
300098.SZ,20170831,10.23
300098.SZ,20170830,10.23
300098.SZ,20170829,10.23
300098.SZ,20170828,10.23
300098.SZ,20170825,10.23
300098.SZ,20170824,10.23
300098.SZ,20170823,10.23
300098.SZ,20170822,10.23
300098.SZ,20170821,10.23
300098.SZ,20170818,10.23
300098.SZ,20170817,10.23
300098.SZ,20170816,10.23
300098.SZ,20170815,10.23
300098.SZ,20170814,10.23
300098.SZ,20170811,10.23
300098.SZ,20170810,10.23
300098.SZ,20170809,10.23
300098.SZ,20170808,10.23
300098.SZ,20170807,10.23
300098.SZ,20170804,10.23
300098.SZ,20170803,10.23
300098.SZ,20170802,10.23
300098.SZ,20170801,10.23
300098.SZ,20170731,10.23
300098.SZ,20170728,10.23
300098.SZ,20170727,10.23
300098.SZ,20170726,10.23
300098.SZ,20170725,10.23
300098.SZ,20170724,10.23
300098.SZ,20170721,10.23
300098.SZ,20170720,10.23
300098.SZ,20170719,10.23
300098.SZ,20170718,10.23
300098.SZ,20170717,10.23
300098.SZ,20170714,10.23
300098.SZ,20170713,10.23
300098.SZ,20170712,10.23
300098.SZ,20170711,10.23
300098.SZ,20170710,10.23
300098.SZ,20170707,10.23
300098.SZ,20170706,10.207
300098.SZ,20170705,10.207
300098.SZ,20170704,10.207
300098.SZ,20170703,10.207
300098.SZ,20170630,10.207
300098.SZ,20170629,10.207
300098.SZ,20170628,10.207
300098.SZ,20170627,10.207
300098.SZ,20170626,10.207
300098.SZ,20170623,10.207
300098.SZ,20170622,10.207
300098.SZ,20170621,10.207
300098.SZ,20170620,10.207
300098.SZ,20170619,10.207
300098.SZ,20170616,10.207
300098.SZ,20170615,10.207
300098.SZ,20170614,10.207
300098.SZ,20170613,10.207
300098.SZ,20170612,10.207
300098.SZ,20170609,10.207
300098.SZ,20170608,10.207
300098.SZ,20170607,10.207
300098.SZ,20170606,10.207
300098.SZ,20170605,10.207
300098.SZ,20170602,10.207
300098.SZ,20170601,10.207
300098.SZ,20170531,10.207
300098.SZ,20170526,10.207
300098.SZ,20170525,10.207
300098.SZ,20170524,10.207
300098.SZ,20170523,10.207
300098.SZ,20170522,10.207
300098.SZ,20170519,10.207
300098.SZ,20170518,10.207
300098.SZ,20170517,10.207
300098.SZ,20170516,10.207
300098.SZ,20170515,10.207
300098.SZ,20170512,10.207
300098.SZ,20170511,10.207
300098.SZ,20170510,10.207
300098.SZ,20170509,10.207
300098.SZ,20170508,10.207
300098.SZ,20170505,10.207
300098.SZ,20170504,10.207
300098.SZ,20170503,10.207
300098.SZ,20170502,10.207
300098.SZ,20170428,10.207
300098.SZ,20170427,10.207
300098.SZ,20170426,10.207
300098.SZ,20170425,10.207
300098.SZ,20170424,10.207
300098.SZ,20170421,10.207
300098.SZ,20170420,10.207
300098.SZ,20170419,10.207
300098.SZ,20170418,10.207
300098.SZ,20170417,10.207
300098.SZ,20170414,10.207
300098.SZ,20170413,10.207
300098.SZ,20170412,10.207
300098.SZ,20170411,10.207
300098.SZ,20170410,10.207
300098.SZ,20170407,10.207
300098.SZ,20170406,10.207
300098.SZ,20170405,10.207
300098.SZ,20170331,10.207
300098.SZ,20170330,10.207
300098.SZ,20170329,10.207
300098.SZ,20170328,10.207
300098.SZ,20170327,10.207
300098.SZ,20170324,10.207
300098.SZ,20170323,10.207
300098.SZ,20170322,10.207
300098.SZ,20170321,10.207
300098.SZ,20170320,10.207
300098.SZ,20170317,10.207
300098.SZ,20170316,10.207
300098.SZ,20170315,10.207
300098.SZ,20170314,10.207
300098.SZ,20170313,10.207
300098.SZ,20170310,10.207
300098.SZ,20170309,10.207
300098.SZ,20170308,10.207
300098.SZ,20170307,10.207
300098.SZ,20170306,10.207
300098.SZ,20170303,10.207
300098.SZ,20170302,10.207
300098.SZ,20170301,10.207
300098.SZ,20170228,10.207
300098.SZ,20170227,10.207
300098.SZ,20170224,10.207
300098.SZ,20170223,10.207
300098.SZ,20170222,10.207
300098.SZ,20170221,10.207
300098.SZ,20170220,10.207
300098.SZ,20170217,10.207
300098.SZ,20170216,10.207
300098.SZ,20170215,10.207
300098.SZ,20170214,10.207
300098.SZ,20170213,10.207
300098.SZ,20170210,10.207
300098.SZ,20170209,10.207
300098.SZ,20170208,10.207
300098.SZ,20170207,10.207
300098.SZ,20170206,10.207
300098.SZ,20170203,10.207
300098.SZ,20170126,10.207
300098.SZ,20170125,10.207
300098.SZ,20170124,10.207
300098.SZ,20170123,10.207
300098.SZ,20170120,10.207
300098.SZ,20170119,10.207
300098.SZ,20170118,10.207
300098.SZ,20170117,10.207
300098.SZ,20170116,10.207
300098.SZ,20170113,10.207
300098.SZ,20170112,10.207
300098.SZ,20170111,10.207
300098.SZ,20170110,10.207
300098.SZ,20170109,10.207
300098.SZ,20170106,10.207
300098.SZ,20170105,10.207
300098.SZ,20170104,10.207
300098.SZ,20170103,10.207
300098.SZ,20161230,10.207
300098.SZ,20161229,10.207
300098.SZ,20161228,10.207
300098.SZ,20161227,10.207
300098.SZ,20161226,10.207
300098.SZ,20161223,10.207
300098.SZ,20161222,10.207
300098.SZ,20161221,10.207
300098.SZ,20161220,10.207
300098.SZ,20161219,10.207
300098.SZ,20161216,10.207
300098.SZ,20161215,10.207
300098.SZ,20161214,10.207
300098.SZ,20161213,10.207
300098.SZ,20161212,10.207
300098.SZ,20161209,10.207
300098.SZ,20161208,10.207
300098.SZ,20161207,10.207
300098.SZ,20161206,10.207
300098.SZ,20161205,10.207
300098.SZ,20161202,10.207
300098.SZ,20161201,10.207
300098.SZ,20161130,10.207
300098.SZ,20161129,10.207
300098.SZ,20161128,10.207
300098.SZ,20161125,10.207
300098.SZ,20161124,10.207
300098.SZ,20161123,10.207
300098.SZ,20161122,10.207
300098.SZ,20161121,10.207
300098.SZ,20161118,10.207
300098.SZ,20161117,10.207
300098.SZ,20161116,10.207
300098.SZ,20161115,10.207
300098.SZ,20161114,10.207
300098.SZ,20161111,10.207
300098.SZ,20161110,10.207
300098.SZ,20161109,10.207
300098.SZ,20161108,10.207
300098.SZ,20161107,10.207
300098.SZ,20161104,10.207
300098.SZ,20161103,10.207
300098.SZ,20161102,10.207
300098.SZ,20161101,10.207
300098.SZ,20161031,10.207
300098.SZ,20161028,10.207
300098.SZ,20161027,10.207
300098.SZ,20161026,10.207
300098.SZ,20161025,10.207
300098.SZ,20161024,10.207
300098.SZ,20161021,10.207
300098.SZ,20161020,10.207
300098.SZ,20161019,10.207
300098.SZ,20161018,10.207
300098.SZ,20161017,10.207
300098.SZ,20161014,10.207
300098.SZ,20161013,10.207
300098.SZ,20161012,10.207
300098.SZ,20161011,10.207
300098.SZ,20161010,10.207
300098.SZ,20160930,10.207
300098.SZ,20160929,10.207
300098.SZ,20160928,10.207
300098.SZ,20160927,10.207
300098.SZ,20160926,10.207
300098.SZ,20160923,10.207
300098.SZ,20160922,10.207
300098.SZ,20160921,10.207
300098.SZ,20160920,10.207
300098.SZ,20160919,10.207
300098.SZ,20160914,10.207
300098.SZ,20160913,10.207
300098.SZ,20160912,10.207
300098.SZ,20160909,10.207
300098.SZ,20160908,10.207
300098.SZ,20160907,10.207
300098.SZ,20160906,10.207
300098.SZ,20160905,10.207
300098.SZ,20160902,10.207
300098.SZ,20160901,10.207
300098.SZ,20160831,10.207
300098.SZ,20160830,10.207
300098.SZ,20160829,10.207
300098.SZ,20160826,10.207
300098.SZ,20160825,10.207
300098.SZ,20160824,10.207
300098.SZ,20160823,10.207
300098.SZ,20160822,10.207
300098.SZ,20160819,10.207
300098.SZ,20160818,10.207
300098.SZ,20160817,10.207
300098.SZ,20160816,10.207
300098.SZ,20160815,10.207
300098.SZ,20160812,10.207
300098.SZ,20160811,10.207
300098.SZ,20160810,10.207
300098.SZ,20160809,10.207
300098.SZ,20160808,10.207
300098.SZ,20160805,10.207
300098.SZ,20160804,10.207
300098.SZ,20160803,10.207
300098.SZ,20160802,10.207
300098.SZ,20160801,10.207
300098.SZ,20160729,10.207
300098.SZ,20160728,10.207
300098.SZ,20160727,10.207
300098.SZ,20160726,10.207
300098.SZ,20160725,10.207
300098.SZ,20160722,10.207
300098.SZ,20160721,10.207
300098.SZ,20160720,10.207
300098.SZ,20160719,10.207
300098.SZ,20160718,10.207
300098.SZ,20160715,10.207
300098.SZ,20160714,10.207
300098.SZ,20160713,10.207
300098.SZ,20160712,10.207
300098.SZ,20160711,10.207
300098.SZ,20160708,10.207
300098.SZ,20160707,10.207
300098.SZ,20160706,10.207
300098.SZ,20160705,10.207
300098.SZ,20160704,10.207
300098.SZ,20160701,10.207
300098.SZ,20160630,10.207
300098.SZ,20160629,10.207
300098.SZ,20160628,10.207
300098.SZ,20160627,10.207
300098.SZ,20160624,10.207
300098.SZ,20160623,10.207
300098.SZ,20160622,10.2
300098.SZ,20160621,10.2
300098.SZ,20160620,10.2
300098.SZ,20160617,10.2
300098.SZ,20160616,10.2
300098.SZ,20160615,10.2
300098.SZ,20160614,10.2
300098.SZ,20160613,10.2
300098.SZ,20160608,10.2
300098.SZ,20160607,10.2
300098.SZ,20160606,10.2
300098.SZ,20160603,10.2
300098.SZ,20160602,10.2
300098.SZ,20160601,10.2
300098.SZ,20160531,10.2
300098.SZ,20160530,10.2
300098.SZ,20160527,10.2
300098.SZ,20160526,10.2
300098.SZ,20160525,10.2
300098.SZ,20160524,10.2
300098.SZ,20160523,10.2
300098.SZ,20160520,10.2
300098.SZ,20160519,10.2
300098.SZ,20160518,10.2
300098.SZ,20160517,10.2
300098.SZ,20160516,10.2
300098.SZ,20160513,10.2
300098.SZ,20160512,10.2
300098.SZ,20160511,10.2
300098.SZ,20160510,10.2
300098.SZ,20160509,10.2
300098.SZ,20160506,10.2
300098.SZ,20160505,10.2
300098.SZ,20160504,10.2
300098.SZ,20160503,10.2
300098.SZ,20160429,10.2
300098.SZ,20160428,10.2
300098.SZ,20160427,10.2
300098.SZ,20160426,10.2
300098.SZ,20160425,10.2
300098.SZ,20160422,10.2
300098.SZ,20160421,10.2
300098.SZ,20160420,10.2
300098.SZ,20160419,10.2
300098.SZ,20160418,10.2
300098.SZ,20160415,10.2
300098.SZ,20160414,10.2
300098.SZ,20160413,10.2
300098.SZ,20160412,10.2
300098.SZ,20160411,10.2
300098.SZ,20160408,10.2
300098.SZ,20160407,10.2
300098.SZ,20160406,10.2
300098.SZ,20160405,10.2
300098.SZ,20160401,10.2
300098.SZ,20160331,10.2
300098.SZ,20160330,10.2
300098.SZ,20160329,10.2
300098.SZ,20160328,10.2
300098.SZ,20160325,10.2
300098.SZ,20160324,10.2
300098.SZ,20160323,10.2
300098.SZ,20160322,10.2
300098.SZ,20160321,10.2
300098.SZ,20160318,10.2
300098.SZ,20160317,10.2
300098.SZ,20160316,10.2
300098.SZ,20160315,10.2
300098.SZ,20160314,10.2
300098.SZ,20160311,10.2
300098.SZ,20160310,10.2
300098.SZ,20160309,10.2
300098.SZ,20160308,10.2
300098.SZ,20160307,10.2
300098.SZ,20160304,10.2
300098.SZ,20160303,10.2
300098.SZ,20160302,10.2
300098.SZ,20160301,10.2
300098.SZ,20160229,10.2
300098.SZ,20160226,10.2
300098.SZ,20160225,10.2
300098.SZ,20160224,10.2
300098.SZ,20160223,10.2
300098.SZ,20160222,10.2
300098.SZ,20160219,10.2
300098.SZ,20160218,10.2
300098.SZ,20160217,10.2
300098.SZ,20160216,10.2
300098.SZ,20160215,10.2
300098.SZ,20160205,10.2
300098.SZ,20160204,10.2
300098.SZ,20160203,10.2
300098.SZ,20160202,10.2
300098.SZ,20160201,10.2
300098.SZ,20160129,10.2
300098.SZ,20160128,10.2
300098.SZ,20160127,10.2
300098.SZ,20160126,10.2
300098.SZ,20160125,10.2
300098.SZ,20160122,10.2
300098.SZ,20160121,10.2
300098.SZ,20160120,10.2
300098.SZ,20160119,10.2
300098.SZ,20160118,10.2
300098.SZ,20160115,10.2
300098.SZ,20160114,10.2
300098.SZ,20160113,10.2
300098.SZ,20160112,10.2
300098.SZ,20160111,10.2
300098.SZ,20160108,10.2
300098.SZ,20160107,10.2
300098.SZ,20160106,10.2
300098.SZ,20160105,10.2
300098.SZ,20160104,10.2
300098.SZ,20151231,10.2
300098.SZ,20151230,10.2
300098.SZ,20151229,10.2
300098.SZ,20151228,10.2
300098.SZ,20151225,10.2
300098.SZ,20151224,10.2
300098.SZ,20151223,10.2
300098.SZ,20151222,10.2
300098.SZ,20151221,10.2
300098.SZ,20151218,10.2
300098.SZ,20151217,10.2
300098.SZ,20151216,10.2
300098.SZ,20151215,10.2
300098.SZ,20151214,10.2
300098.SZ,20151211,10.2
300098.SZ,20151210,10.2
300098.SZ,20151209,10.2
300098.SZ,20151208,10.2
300098.SZ,20151207,10.2
300098.SZ,20151204,10.2
300098.SZ,20151203,10.2
300098.SZ,20151202,10.2
300098.SZ,20151201,10.2
300098.SZ,20151130,10.2
300098.SZ,20151127,10.2
300098.SZ,20151126,10.2
300098.SZ,20151125,10.2
300098.SZ,20151124,10.2
300098.SZ,20151123,10.2
300098.SZ,20151120,10.2
300098.SZ,20151119,10.2
300098.SZ,20151118,10.2
300098.SZ,20151117,10.2
300098.SZ,20151116,10.2
300098.SZ,20151113,10.2
300098.SZ,20151112,10.2
300098.SZ,20151111,10.2
300098.SZ,20151110,10.2
300098.SZ,20151109,10.2
300098.SZ,20151106,10.2
300098.SZ,20151105,10.2
300098.SZ,20151104,10.2
300098.SZ,20151103,10.2
300098.SZ,20151102,10.2
300098.SZ,20151030,10.2
300098.SZ,20151029,10.2
300098.SZ,20151028,10.2
300098.SZ,20151027,10.2
300098.SZ,20151026,10.2
300098.SZ,20151023,10.2
300098.SZ,20151022,4.246
300098.SZ,20151021,4.246
300098.SZ,20151020,4.246
300098.SZ,20151019,4.246
300098.SZ,20151016,4.246
300098.SZ,20151015,4.246
300098.SZ,20151014,4.246
300098.SZ,20151013,4.246
300098.SZ,20151012,4.246
300098.SZ,20151009,4.246
300098.SZ,20151008,4.246
300098.SZ,20150930,4.246
300098.SZ,20150929,4.246
300098.SZ,20150928,4.246
300098.SZ,20150925,4.246
300098.SZ,20150924,4.246
300098.SZ,20150923,4.246
300098.SZ,20150922,4.246
300098.SZ,20150921,4.246
300098.SZ,20150918,4.246
300098.SZ,20150917,4.246
300098.SZ,20150916,4.246
300098.SZ,20150915,4.246
300098.SZ,20150914,4.246
300098.SZ,20150911,4.246
300098.SZ,20150910,4.246
300098.SZ,20150909,4.246
300098.SZ,20150908,4.246
300098.SZ,20150907,4.246
300098.SZ,20150902,4.246
300098.SZ,20150901,4.246
300098.SZ,20150831,4.246
300098.SZ,20150828,4.246
300098.SZ,20150827,4.246
300098.SZ,20150826,4.246
300098.SZ,20150825,4.246
300098.SZ,20150824,4.246
300098.SZ,20150821,4.246
300098.SZ,20150820,4.246
300098.SZ,20150819,4.246
300098.SZ,20150818,4.246
300098.SZ,20150817,4.246
300098.SZ,20150814,4.246
300098.SZ,20150813,4.246
300098.SZ,20150812,4.246
300098.SZ,20150811,4.246
300098.SZ,20150810,4.246
300098.SZ,20150807,4.246
300098.SZ,20150806,4.246
300098.SZ,20150805,4.246
300098.SZ,20150804,4.246
300098.SZ,20150803,4.246
300098.SZ,20150731,4.246
300098.SZ,20150730,4.246
300098.SZ,20150729,4.246
300098.SZ,20150728,4.246
300098.SZ,20150727,4.246
300098.SZ,20150724,4.246
300098.SZ,20150723,4.246
300098.SZ,20150722,4.246
300098.SZ,20150721,4.246
300098.SZ,20150720,4.246
300098.SZ,20150717,4.246
300098.SZ,20150716,4.246
300098.SZ,20150715,4.246
300098.SZ,20150714,4.246
300098.SZ,20150713,4.246
300098.SZ,20150710,4.246
300098.SZ,20150709,4.246
300098.SZ,20150708,4.246
300098.SZ,20150707,4.246
300098.SZ,20150706,4.246
300098.SZ,20150703,4.246
300098.SZ,20150702,4.246
300098.SZ,20150701,4.246
300098.SZ,20150630,4.246
300098.SZ,20150629,4.246
300098.SZ,20150626,4.246
300098.SZ,20150625,4.246
300098.SZ,20150624,4.246
300098.SZ,20150623,4.246
300098.SZ,20150619,4.246
300098.SZ,20150618,4.246
300098.SZ,20150617,4.246
300098.SZ,20150616,4.246
300098.SZ,20150615,4.246
300098.SZ,20150612,4.246
300098.SZ,20150611,4.246
300098.SZ,20150610,4.246
300098.SZ,20150609,4.246
300098.SZ,20150608,4.246
300098.SZ,20150605,4.246
300098.SZ,20150604,4.246
300098.SZ,20150603,4.246
300098.SZ,20150602,4.246
300098.SZ,20150601,4.246
300098.SZ,20150529,4.246
300098.SZ,20150528,4.246
300098.SZ,20150527,4.246
300098.SZ,20150526,4.246
300098.SZ,20150525,4.246
300098.SZ,20150522,4.246
300098.SZ,20150521,4.246
300098.SZ,20150520,4.246
300098.SZ,20150519,4.246
300098.SZ,20150518,4.246
300098.SZ,20150515,4.246
300098.SZ,20150514,4.246
300098.SZ,20150513,4.246
300098.SZ,20150512,4.246
300098.SZ,20150511,4.246
300098.SZ,20150508,4.246
300098.SZ,20150507,4.246
300098.SZ,20150506,2.65
300098.SZ,20150505,2.65
300098.SZ,20150504,2.65
300098.SZ,20150430,2.65
300098.SZ,20150429,2.65
300098.SZ,20150428,2.65
300098.SZ,20150427,2.65
300098.SZ,20150424,2.65
300098.SZ,20150423,2.65
300098.SZ,20150422,2.65
300098.SZ,20150421,2.65
300098.SZ,20150420,2.65
300098.SZ,20150417,2.65
300098.SZ,20150416,2.65
300098.SZ,20150415,2.65
300098.SZ,20150414,2.65
300098.SZ,20150413,2.65
300098.SZ,20150410,2.65
300098.SZ,20150409,2.65
300098.SZ,20150408,2.65
300098.SZ,20150407,2.65
300098.SZ,20150403,2.65
300098.SZ,20150402,2.65
300098.SZ,20150401,2.65
300098.SZ,20150331,2.65
300098.SZ,20150330,2.65
300098.SZ,20150327,2.65
300098.SZ,20150326,2.65
300098.SZ,20150325,2.65
300098.SZ,20150324,2.65
300098.SZ,20150323,2.65
300098.SZ,20150320,2.65
300098.SZ,20150319,2.65
300098.SZ,20150318,2.65
300098.SZ,20150317,2.65
300098.SZ,20150316,2.65
300098.SZ,20150313,2.65
300098.SZ,20150312,2.65
300098.SZ,20150311,2.65
300098.SZ,20150310,2.65
300098.SZ,20150309,2.65
300098.SZ,20150306,2.65
300098.SZ,20150305,2.65
300098.SZ,20150304,2.65
300098.SZ,20150303,2.65
300098.SZ,20150302,2.65
300098.SZ,20150227,2.65
300098.SZ,20150226,2.65
300098.SZ,20150225,2.65
300098.SZ,20150217,2.65
300098.SZ,20150216,2.65
300098.SZ,20150213,2.65
300098.SZ,20150212,2.65
300098.SZ,20150211,2.65
300098.SZ,20150210,2.65
300098.SZ,20150209,2.65
300098.SZ,20150206,2.65
300098.SZ,20150205,2.65
300098.SZ,20150204,2.65
300098.SZ,20150203,2.65
300098.SZ,20150202,2.65
300098.SZ,20150130,2.65
300098.SZ,20150129,2.65
300098.SZ,20150128,2.65
300098.SZ,20150127,2.65
300098.SZ,20150126,2.65
300098.SZ,20150123,2.65
300098.SZ,20150122,2.65
300098.SZ,20150121,2.65
300098.SZ,20150120,2.65
300098.SZ,20150119,2.65
300098.SZ,20150116,2.65
300098.SZ,20150115,2.65
300098.SZ,20150114,2.65
300098.SZ,20150113,2.65
300098.SZ,20150112,2.65
300098.SZ,20150109,2.65
300098.SZ,20150108,2.65
