ts_code,trade_date,adj_factor
002151.SZ,20181126,5.798
002151.SZ,20181123,5.798
002151.SZ,20181122,5.798
002151.SZ,20181121,5.798
002151.SZ,20181120,5.798
002151.SZ,20181119,5.798
002151.SZ,20181116,5.798
002151.SZ,20181115,5.798
002151.SZ,20181114,5.798
002151.SZ,20181113,5.798
002151.SZ,20181112,5.798
002151.SZ,20181109,5.798
002151.SZ,20181108,5.798
002151.SZ,20181107,5.798
002151.SZ,20181106,5.798
002151.SZ,20181105,5.798
002151.SZ,20181102,5.798
002151.SZ,20181101,5.798
002151.SZ,20181031,5.798
002151.SZ,20181030,5.798
002151.SZ,20181029,5.798
002151.SZ,20181026,5.798
002151.SZ,20181025,5.798
002151.SZ,20181024,5.798
002151.SZ,20181023,5.798
002151.SZ,20181022,5.798
002151.SZ,20181019,5.798
002151.SZ,20181018,5.798
002151.SZ,20181017,5.798
002151.SZ,20181016,5.798
002151.SZ,20181015,5.798
002151.SZ,20181012,5.798
002151.SZ,20181011,5.798
002151.SZ,20181010,5.798
002151.SZ,20181009,5.798
002151.SZ,20181008,5.798
002151.SZ,20180928,5.798
002151.SZ,20180927,5.798
002151.SZ,20180926,5.798
002151.SZ,20180925,5.798
002151.SZ,20180921,5.798
002151.SZ,20180920,5.798
002151.SZ,20180919,5.798
002151.SZ,20180918,5.798
002151.SZ,20180917,5.798
002151.SZ,20180914,5.798
002151.SZ,20180913,5.798
002151.SZ,20180912,5.798
002151.SZ,20180911,5.798
002151.SZ,20180910,5.798
002151.SZ,20180907,5.798
002151.SZ,20180906,5.798
002151.SZ,20180905,5.798
002151.SZ,20180904,5.798
002151.SZ,20180903,5.798
002151.SZ,20180831,5.798
002151.SZ,20180830,5.798
002151.SZ,20180829,5.798
002151.SZ,20180828,5.798
002151.SZ,20180827,5.7985
002151.SZ,20180824,5.7985
002151.SZ,20180823,5.7985
002151.SZ,20180822,5.7985
002151.SZ,20180821,5.7985
002151.SZ,20180820,5.7985
002151.SZ,20180817,5.7985
002151.SZ,20180816,5.7985
002151.SZ,20180815,5.798
002151.SZ,20180814,5.798
002151.SZ,20180813,5.798
002151.SZ,20180810,5.798
002151.SZ,20180809,5.798
002151.SZ,20180808,5.798
002151.SZ,20180807,5.798
002151.SZ,20180806,5.798
002151.SZ,20180803,5.798
002151.SZ,20180802,5.798
002151.SZ,20180801,5.798
002151.SZ,20180731,5.798
002151.SZ,20180730,5.798
002151.SZ,20180727,5.798
002151.SZ,20180726,5.798
002151.SZ,20180725,5.798
002151.SZ,20180724,5.798
002151.SZ,20180723,5.798
002151.SZ,20180720,5.798
002151.SZ,20180719,5.798
002151.SZ,20180718,5.798
002151.SZ,20180717,5.798
002151.SZ,20180716,5.798
002151.SZ,20180713,5.798
002151.SZ,20180712,5.798
002151.SZ,20180711,5.798
002151.SZ,20180710,5.798
002151.SZ,20180709,5.798
002151.SZ,20180706,5.798
002151.SZ,20180705,5.798
002151.SZ,20180704,5.798
002151.SZ,20180703,5.798
002151.SZ,20180702,5.798
002151.SZ,20180629,5.798
002151.SZ,20180628,5.798
002151.SZ,20180627,5.798
002151.SZ,20180626,5.798
002151.SZ,20180625,5.798
002151.SZ,20180622,5.782
002151.SZ,20180621,5.782
002151.SZ,20180620,5.782
002151.SZ,20180619,5.782
002151.SZ,20180615,5.782
002151.SZ,20180614,5.782
002151.SZ,20180613,5.782
002151.SZ,20180612,5.782
002151.SZ,20180611,5.782
002151.SZ,20180608,5.782
002151.SZ,20180607,5.782
002151.SZ,20180606,5.782
002151.SZ,20180605,5.782
002151.SZ,20180604,5.782
002151.SZ,20180601,5.782
002151.SZ,20180531,5.782
002151.SZ,20180530,5.782
002151.SZ,20180529,5.782
002151.SZ,20180528,5.782
002151.SZ,20180525,5.782
002151.SZ,20180524,5.782
002151.SZ,20180523,5.782
002151.SZ,20180522,5.782
002151.SZ,20180521,5.782
002151.SZ,20180518,5.782
002151.SZ,20180517,5.782
002151.SZ,20180516,5.782
002151.SZ,20180515,5.782
002151.SZ,20180514,5.782
002151.SZ,20180511,5.782
002151.SZ,20180510,5.782
002151.SZ,20180509,5.782
002151.SZ,20180508,5.782
002151.SZ,20180507,5.782
002151.SZ,20180504,5.782
002151.SZ,20180503,5.782
002151.SZ,20180502,5.782
002151.SZ,20180427,5.782
002151.SZ,20180426,5.782
002151.SZ,20180425,5.782
002151.SZ,20180424,5.782
002151.SZ,20180423,5.782
002151.SZ,20180420,5.782
002151.SZ,20180419,5.782
002151.SZ,20180418,5.782
002151.SZ,20180417,5.782
002151.SZ,20180416,5.782
002151.SZ,20180413,5.782
002151.SZ,20180412,5.782
002151.SZ,20180411,5.782
002151.SZ,20180410,5.782
002151.SZ,20180409,5.782
002151.SZ,20180404,5.782
002151.SZ,20180403,5.782
002151.SZ,20180402,5.782
002151.SZ,20180330,5.782
002151.SZ,20180329,5.782
002151.SZ,20180328,5.782
002151.SZ,20180327,5.782
002151.SZ,20180326,5.782
002151.SZ,20180323,5.782
002151.SZ,20180322,5.782
002151.SZ,20180321,5.782
002151.SZ,20180320,5.782
002151.SZ,20180319,5.782
002151.SZ,20180316,5.782
002151.SZ,20180315,5.782
002151.SZ,20180314,5.782
002151.SZ,20180313,5.782
002151.SZ,20180312,5.782
002151.SZ,20180309,5.782
002151.SZ,20180308,5.782
002151.SZ,20180307,5.782
002151.SZ,20180306,5.782
002151.SZ,20180305,5.782
002151.SZ,20180302,5.782
002151.SZ,20180301,5.782
002151.SZ,20180228,5.782
002151.SZ,20180227,5.782
002151.SZ,20180226,5.782
002151.SZ,20180223,5.782
002151.SZ,20180222,5.782
002151.SZ,20180214,5.782
002151.SZ,20180213,5.782
002151.SZ,20180212,5.782
002151.SZ,20180209,5.782
002151.SZ,20180208,5.782
002151.SZ,20180207,5.782
002151.SZ,20180206,5.782
002151.SZ,20180205,5.782
002151.SZ,20180202,5.782
002151.SZ,20180201,5.782
002151.SZ,20180131,5.782
002151.SZ,20180130,5.782
002151.SZ,20180129,5.782
002151.SZ,20180126,5.782
002151.SZ,20180125,5.782
002151.SZ,20180124,5.782
002151.SZ,20180123,5.782
002151.SZ,20180122,5.782
002151.SZ,20180119,5.782
002151.SZ,20180118,5.782
002151.SZ,20180117,5.782
002151.SZ,20180116,5.782
002151.SZ,20180115,5.782
002151.SZ,20180112,5.782
002151.SZ,20180111,5.782
002151.SZ,20180110,5.782
002151.SZ,20180109,5.782
002151.SZ,20180108,5.782
002151.SZ,20180105,5.782
002151.SZ,20180104,5.782
002151.SZ,20180103,5.782
002151.SZ,20180102,5.782
002151.SZ,20171229,5.782
002151.SZ,20171228,5.782
002151.SZ,20171227,5.782
002151.SZ,20171226,5.782
002151.SZ,20171225,5.782
002151.SZ,20171222,5.782
002151.SZ,20171221,5.782
002151.SZ,20171220,5.782
002151.SZ,20171219,5.782
002151.SZ,20171218,5.782
002151.SZ,20171215,5.782
002151.SZ,20171214,5.782
002151.SZ,20171213,5.782
002151.SZ,20171212,5.782
002151.SZ,20171211,5.782
002151.SZ,20171208,5.782
002151.SZ,20171207,5.782
002151.SZ,20171206,5.782
002151.SZ,20171205,5.782
002151.SZ,20171204,5.782
002151.SZ,20171201,5.782
002151.SZ,20171130,5.782
002151.SZ,20171129,5.782
002151.SZ,20171128,5.782
002151.SZ,20171127,5.782
002151.SZ,20171124,5.782
002151.SZ,20171123,5.782
002151.SZ,20171122,5.782
002151.SZ,20171121,5.782
002151.SZ,20171120,5.782
002151.SZ,20171117,5.782
002151.SZ,20171116,5.782
002151.SZ,20171115,5.782
002151.SZ,20171114,5.782
002151.SZ,20171113,5.782
002151.SZ,20171110,5.782
002151.SZ,20171109,5.782
002151.SZ,20171108,5.782
002151.SZ,20171107,5.782
002151.SZ,20171106,5.782
002151.SZ,20171103,5.782
002151.SZ,20171102,5.782
002151.SZ,20171101,5.782
002151.SZ,20171031,5.782
002151.SZ,20171030,5.782
002151.SZ,20171027,5.782
002151.SZ,20171026,5.782
002151.SZ,20171025,5.782
002151.SZ,20171024,5.782
002151.SZ,20171023,5.782
002151.SZ,20171020,5.782
002151.SZ,20171019,5.782
002151.SZ,20171018,5.782
002151.SZ,20171017,5.782
002151.SZ,20171016,5.782
002151.SZ,20171013,5.782
002151.SZ,20171012,5.782
002151.SZ,20171011,5.782
002151.SZ,20171010,5.782
002151.SZ,20171009,5.782
002151.SZ,20170929,5.782
002151.SZ,20170928,5.782
002151.SZ,20170927,5.782
002151.SZ,20170926,5.782
002151.SZ,20170925,5.782
002151.SZ,20170922,5.782
002151.SZ,20170921,5.782
002151.SZ,20170920,5.782
002151.SZ,20170919,5.782
002151.SZ,20170918,5.782
002151.SZ,20170915,5.782
002151.SZ,20170914,5.782
002151.SZ,20170913,5.782
002151.SZ,20170912,5.782
002151.SZ,20170911,5.782
002151.SZ,20170908,5.782
002151.SZ,20170907,5.782
002151.SZ,20170906,5.782
002151.SZ,20170905,5.782
002151.SZ,20170904,5.782
002151.SZ,20170901,5.782
002151.SZ,20170831,5.782
002151.SZ,20170830,5.782
002151.SZ,20170829,5.782
002151.SZ,20170828,5.782
002151.SZ,20170825,5.782
002151.SZ,20170824,5.782
002151.SZ,20170823,5.782
002151.SZ,20170822,5.782
002151.SZ,20170821,5.782
002151.SZ,20170818,5.782
002151.SZ,20170817,5.782
002151.SZ,20170816,5.782
002151.SZ,20170815,5.782
002151.SZ,20170814,5.782
002151.SZ,20170811,5.782
002151.SZ,20170810,5.782
002151.SZ,20170809,5.782
002151.SZ,20170808,5.782
002151.SZ,20170807,5.782
002151.SZ,20170804,5.782
002151.SZ,20170803,5.782
002151.SZ,20170802,5.782
002151.SZ,20170801,5.782
002151.SZ,20170731,5.782
002151.SZ,20170728,5.782
002151.SZ,20170727,5.782
002151.SZ,20170726,5.782
002151.SZ,20170725,5.782
002151.SZ,20170724,5.782
002151.SZ,20170721,5.782
002151.SZ,20170720,5.782
002151.SZ,20170719,5.782
002151.SZ,20170718,5.782
002151.SZ,20170717,5.782
002151.SZ,20170714,5.782
002151.SZ,20170713,5.782
002151.SZ,20170712,5.782
002151.SZ,20170711,5.782
002151.SZ,20170710,5.782
002151.SZ,20170707,5.782
002151.SZ,20170706,5.782
002151.SZ,20170705,5.782
002151.SZ,20170704,5.782
002151.SZ,20170703,5.782
002151.SZ,20170630,5.782
002151.SZ,20170629,5.782
002151.SZ,20170628,5.782
002151.SZ,20170627,5.782
002151.SZ,20170626,5.782
002151.SZ,20170623,5.782
002151.SZ,20170622,5.782
002151.SZ,20170621,5.782
002151.SZ,20170620,5.782
002151.SZ,20170619,5.782
002151.SZ,20170616,5.782
002151.SZ,20170615,5.782
002151.SZ,20170614,5.782
002151.SZ,20170613,5.782
002151.SZ,20170612,5.782
002151.SZ,20170609,5.782
002151.SZ,20170608,5.772
002151.SZ,20170607,5.772
002151.SZ,20170606,5.772
002151.SZ,20170605,5.772
002151.SZ,20170602,5.772
002151.SZ,20170601,5.772
002151.SZ,20170531,5.772
002151.SZ,20170526,5.772
002151.SZ,20170525,5.772
002151.SZ,20170524,5.772
002151.SZ,20170523,5.772
002151.SZ,20170522,5.772
002151.SZ,20170519,5.772
002151.SZ,20170518,5.772
002151.SZ,20170517,5.772
002151.SZ,20170516,5.772
002151.SZ,20170515,5.772
002151.SZ,20170512,5.772
002151.SZ,20170511,5.772
002151.SZ,20170510,5.772
002151.SZ,20170509,5.772
002151.SZ,20170508,5.772
002151.SZ,20170505,5.772
002151.SZ,20170504,5.772
002151.SZ,20170503,5.772
002151.SZ,20170502,5.772
002151.SZ,20170428,5.772
002151.SZ,20170427,5.772
002151.SZ,20170426,5.772
002151.SZ,20170425,5.772
002151.SZ,20170424,5.772
002151.SZ,20170421,5.772
002151.SZ,20170420,5.772
002151.SZ,20170419,5.772
002151.SZ,20170418,5.772
002151.SZ,20170417,5.772
002151.SZ,20170414,5.772
002151.SZ,20170413,5.772
002151.SZ,20170412,5.772
002151.SZ,20170411,5.772
002151.SZ,20170410,5.772
002151.SZ,20170407,5.772
002151.SZ,20170406,5.772
002151.SZ,20170405,5.772
002151.SZ,20170331,5.772
002151.SZ,20170330,5.772
002151.SZ,20170329,5.772
002151.SZ,20170328,5.772
002151.SZ,20170327,5.772
002151.SZ,20170324,5.772
002151.SZ,20170323,5.772
002151.SZ,20170322,5.772
002151.SZ,20170321,5.772
002151.SZ,20170320,5.772
002151.SZ,20170317,5.772
002151.SZ,20170316,5.772
002151.SZ,20170315,5.772
002151.SZ,20170314,5.772
002151.SZ,20170313,5.772
002151.SZ,20170310,5.772
002151.SZ,20170309,5.772
002151.SZ,20170308,5.772
002151.SZ,20170307,5.772
002151.SZ,20170306,5.772
002151.SZ,20170303,5.772
002151.SZ,20170302,5.772
002151.SZ,20170301,5.772
002151.SZ,20170228,5.772
002151.SZ,20170227,5.772
002151.SZ,20170224,5.772
002151.SZ,20170223,5.772
002151.SZ,20170222,5.772
002151.SZ,20170221,5.772
002151.SZ,20170220,5.772
002151.SZ,20170217,5.772
002151.SZ,20170216,5.772
002151.SZ,20170215,5.772
002151.SZ,20170214,5.772
002151.SZ,20170213,5.772
002151.SZ,20170210,5.772
002151.SZ,20170209,5.772
002151.SZ,20170208,5.772
002151.SZ,20170207,5.772
002151.SZ,20170206,5.772
002151.SZ,20170203,5.772
002151.SZ,20170126,5.772
002151.SZ,20170125,5.772
002151.SZ,20170124,5.772
002151.SZ,20170123,5.772
002151.SZ,20170120,5.772
002151.SZ,20170119,5.772
002151.SZ,20170118,5.772
002151.SZ,20170117,5.772
002151.SZ,20170116,5.772
002151.SZ,20170113,5.772
002151.SZ,20170112,5.772
002151.SZ,20170111,5.772
002151.SZ,20170110,5.772
002151.SZ,20170109,5.772
002151.SZ,20170106,5.772
002151.SZ,20170105,5.772
002151.SZ,20170104,5.772
002151.SZ,20170103,5.772
002151.SZ,20161230,5.772
002151.SZ,20161229,5.772
002151.SZ,20161228,5.772
002151.SZ,20161227,5.772
002151.SZ,20161226,5.772
002151.SZ,20161223,5.772
002151.SZ,20161222,5.772
002151.SZ,20161221,5.772
002151.SZ,20161220,5.772
002151.SZ,20161219,5.772
002151.SZ,20161216,5.772
002151.SZ,20161215,5.772
002151.SZ,20161214,5.772
002151.SZ,20161213,5.772
002151.SZ,20161212,5.772
002151.SZ,20161209,5.772
002151.SZ,20161208,5.772
002151.SZ,20161207,5.772
002151.SZ,20161206,5.772
002151.SZ,20161205,5.772
002151.SZ,20161202,5.772
002151.SZ,20161201,5.772
002151.SZ,20161130,5.772
002151.SZ,20161129,5.772
002151.SZ,20161128,5.772
002151.SZ,20161125,5.772
002151.SZ,20161124,5.772
002151.SZ,20161123,5.772
002151.SZ,20161122,5.772
002151.SZ,20161121,5.772
002151.SZ,20161118,5.772
002151.SZ,20161117,5.772
002151.SZ,20161116,5.772
002151.SZ,20161115,5.772
002151.SZ,20161114,5.772
002151.SZ,20161111,5.772
002151.SZ,20161110,5.772
002151.SZ,20161109,5.772
002151.SZ,20161108,5.772
002151.SZ,20161107,5.772
002151.SZ,20161104,5.772
002151.SZ,20161103,5.772
002151.SZ,20161102,5.772
002151.SZ,20161101,5.772
002151.SZ,20161031,5.772
002151.SZ,20161028,5.772
002151.SZ,20161027,5.772
002151.SZ,20161026,5.772
002151.SZ,20161025,5.772
002151.SZ,20161024,5.772
002151.SZ,20161021,5.772
002151.SZ,20161020,5.772
002151.SZ,20161019,5.772
002151.SZ,20161018,5.772
002151.SZ,20161017,5.772
002151.SZ,20161014,5.772
002151.SZ,20161013,5.772
002151.SZ,20161012,5.772
002151.SZ,20161011,5.772
002151.SZ,20161010,5.772
002151.SZ,20160930,5.772
002151.SZ,20160929,5.772
002151.SZ,20160928,5.772
002151.SZ,20160927,5.772
002151.SZ,20160926,5.772
002151.SZ,20160923,5.772
002151.SZ,20160922,5.772
002151.SZ,20160921,5.772
002151.SZ,20160920,5.772
002151.SZ,20160919,5.772
002151.SZ,20160914,5.772
002151.SZ,20160913,5.772
002151.SZ,20160912,5.772
002151.SZ,20160909,5.772
002151.SZ,20160908,5.772
002151.SZ,20160907,5.772
002151.SZ,20160906,5.772
002151.SZ,20160905,5.772
002151.SZ,20160902,5.772
002151.SZ,20160901,5.772
002151.SZ,20160831,5.772
002151.SZ,20160830,5.772
002151.SZ,20160829,5.772
002151.SZ,20160826,5.772
002151.SZ,20160825,5.772
002151.SZ,20160824,5.772
002151.SZ,20160823,5.772
002151.SZ,20160822,5.772
002151.SZ,20160819,5.772
002151.SZ,20160818,5.772
002151.SZ,20160817,5.772
002151.SZ,20160816,5.772
002151.SZ,20160815,5.772
002151.SZ,20160812,5.772
002151.SZ,20160811,5.772
002151.SZ,20160810,5.772
002151.SZ,20160809,5.772
002151.SZ,20160808,5.772
002151.SZ,20160805,5.772
002151.SZ,20160804,5.772
002151.SZ,20160803,5.772
002151.SZ,20160802,5.772
002151.SZ,20160801,5.772
002151.SZ,20160729,5.772
002151.SZ,20160728,5.772
002151.SZ,20160727,5.772
002151.SZ,20160726,5.772
002151.SZ,20160725,5.772
002151.SZ,20160722,5.772
002151.SZ,20160721,5.772
002151.SZ,20160720,5.772
002151.SZ,20160719,5.772
002151.SZ,20160718,5.772
002151.SZ,20160715,5.772
002151.SZ,20160714,5.772
002151.SZ,20160713,5.772
002151.SZ,20160712,5.772
002151.SZ,20160711,5.772
002151.SZ,20160708,5.772
002151.SZ,20160707,5.772
002151.SZ,20160706,5.772
002151.SZ,20160705,5.772
002151.SZ,20160704,5.772
002151.SZ,20160701,5.772
002151.SZ,20160630,5.772
002151.SZ,20160629,5.772
002151.SZ,20160628,5.772
002151.SZ,20160627,5.772
002151.SZ,20160624,5.772
002151.SZ,20160623,5.772
002151.SZ,20160622,5.772
002151.SZ,20160621,5.772
002151.SZ,20160620,5.772
002151.SZ,20160617,5.772
002151.SZ,20160616,5.772
002151.SZ,20160615,5.772
002151.SZ,20160614,5.772
002151.SZ,20160613,5.772
002151.SZ,20160608,5.772
002151.SZ,20160607,5.772
002151.SZ,20160606,5.772
002151.SZ,20160603,5.772
002151.SZ,20160602,5.772
002151.SZ,20160601,5.772
002151.SZ,20160531,5.772
002151.SZ,20160530,5.772
002151.SZ,20160527,5.772
002151.SZ,20160526,5.772
002151.SZ,20160525,5.772
002151.SZ,20160524,5.772
002151.SZ,20160523,5.772
002151.SZ,20160520,5.772
002151.SZ,20160519,5.772
002151.SZ,20160518,5.772
002151.SZ,20160517,5.772
002151.SZ,20160516,5.772
002151.SZ,20160513,5.772
002151.SZ,20160512,5.772
002151.SZ,20160511,5.772
002151.SZ,20160510,5.772
002151.SZ,20160509,5.772
002151.SZ,20160506,5.772
002151.SZ,20160505,5.772
002151.SZ,20160504,5.772
002151.SZ,20160503,5.772
002151.SZ,20160429,5.772
002151.SZ,20160428,5.772
002151.SZ,20160427,3.833
002151.SZ,20160426,3.833
002151.SZ,20160425,3.833
002151.SZ,20160422,3.833
002151.SZ,20160421,3.833
002151.SZ,20160420,3.833
002151.SZ,20160419,3.833
002151.SZ,20160418,3.833
002151.SZ,20160415,3.833
002151.SZ,20160414,3.833
002151.SZ,20160413,3.833
002151.SZ,20160412,3.833
002151.SZ,20160411,3.833
002151.SZ,20160408,3.833
002151.SZ,20160407,3.833
002151.SZ,20160406,3.833
002151.SZ,20160405,3.833
002151.SZ,20160401,3.833
002151.SZ,20160331,3.833
002151.SZ,20160330,3.833
002151.SZ,20160329,3.833
002151.SZ,20160328,3.833
002151.SZ,20160325,3.833
002151.SZ,20160324,3.833
002151.SZ,20160323,3.833
002151.SZ,20160322,3.833
002151.SZ,20160321,3.833
002151.SZ,20160318,3.833
002151.SZ,20160317,3.833
002151.SZ,20160316,3.833
002151.SZ,20160315,3.833
002151.SZ,20160314,3.833
002151.SZ,20160311,3.833
002151.SZ,20160310,3.833
002151.SZ,20160309,3.833
002151.SZ,20160308,3.833
002151.SZ,20160307,3.833
002151.SZ,20160304,3.833
002151.SZ,20160303,3.833
002151.SZ,20160302,3.833
002151.SZ,20160301,3.833
002151.SZ,20160229,3.833
002151.SZ,20160226,3.833
002151.SZ,20160225,3.833
002151.SZ,20160224,3.833
002151.SZ,20160223,3.833
002151.SZ,20160222,3.833
002151.SZ,20160219,3.833
002151.SZ,20160218,3.833
002151.SZ,20160217,3.833
002151.SZ,20160216,3.833
002151.SZ,20160215,3.833
002151.SZ,20160205,3.833
002151.SZ,20160204,3.833
002151.SZ,20160203,3.833
002151.SZ,20160202,3.833
002151.SZ,20160201,3.833
002151.SZ,20160129,3.833
002151.SZ,20160128,3.833
002151.SZ,20160127,3.833
002151.SZ,20160126,3.833
002151.SZ,20160125,3.833
002151.SZ,20160122,3.833
002151.SZ,20160121,3.833
002151.SZ,20160120,3.833
002151.SZ,20160119,3.833
002151.SZ,20160118,3.833
002151.SZ,20160115,3.833
002151.SZ,20160114,3.833
002151.SZ,20160113,3.833
002151.SZ,20160112,3.833
002151.SZ,20160111,3.833
002151.SZ,20160108,3.833
002151.SZ,20160107,3.833
002151.SZ,20160106,3.833
002151.SZ,20160105,3.833
002151.SZ,20160104,3.833
002151.SZ,20151231,3.833
002151.SZ,20151230,3.833
002151.SZ,20151229,3.833
002151.SZ,20151228,3.833
002151.SZ,20151225,3.833
002151.SZ,20151224,3.833
002151.SZ,20151223,3.833
002151.SZ,20151222,3.833
002151.SZ,20151221,3.833
002151.SZ,20151218,3.833
002151.SZ,20151217,3.833
002151.SZ,20151216,3.833
002151.SZ,20151215,3.833
002151.SZ,20151214,3.833
002151.SZ,20151211,3.833
002151.SZ,20151210,3.833
002151.SZ,20151209,3.833
002151.SZ,20151208,3.833
002151.SZ,20151207,3.833
002151.SZ,20151204,3.833
002151.SZ,20151203,3.833
002151.SZ,20151202,3.833
002151.SZ,20151201,3.833
002151.SZ,20151130,3.833
002151.SZ,20151127,3.833
002151.SZ,20151126,3.833
002151.SZ,20151125,3.833
002151.SZ,20151124,3.833
002151.SZ,20151123,3.833
002151.SZ,20151120,3.833
002151.SZ,20151119,3.833
002151.SZ,20151118,3.833
002151.SZ,20151117,3.833
002151.SZ,20151116,3.833
002151.SZ,20151113,3.833
002151.SZ,20151112,3.833
002151.SZ,20151111,3.833
002151.SZ,20151110,3.833
002151.SZ,20151109,3.833
002151.SZ,20151106,3.833
002151.SZ,20151105,3.833
002151.SZ,20151104,3.833
002151.SZ,20151103,3.833
002151.SZ,20151102,3.833
002151.SZ,20151030,3.833
002151.SZ,20151029,3.833
002151.SZ,20151028,3.833
002151.SZ,20151027,3.833
002151.SZ,20151026,3.833
002151.SZ,20151023,3.833
002151.SZ,20151022,3.833
002151.SZ,20151021,3.833
002151.SZ,20151020,3.833
002151.SZ,20151019,3.833
002151.SZ,20151016,3.833
002151.SZ,20151015,3.833
002151.SZ,20151014,3.833
002151.SZ,20151013,3.833
002151.SZ,20151012,3.833
002151.SZ,20151009,3.833
002151.SZ,20151008,3.833
002151.SZ,20150930,3.833
002151.SZ,20150929,3.833
002151.SZ,20150928,3.833
002151.SZ,20150925,3.833
002151.SZ,20150924,3.833
002151.SZ,20150923,3.833
002151.SZ,20150922,3.833
002151.SZ,20150921,3.833
002151.SZ,20150918,3.833
002151.SZ,20150917,3.833
002151.SZ,20150916,3.833
002151.SZ,20150915,3.833
002151.SZ,20150914,3.833
002151.SZ,20150911,3.833
002151.SZ,20150910,3.833
002151.SZ,20150909,3.833
002151.SZ,20150908,3.833
002151.SZ,20150907,3.833
002151.SZ,20150902,3.833
002151.SZ,20150901,3.833
002151.SZ,20150831,3.833
002151.SZ,20150828,3.833
002151.SZ,20150827,3.833
002151.SZ,20150826,3.833
002151.SZ,20150825,3.833
002151.SZ,20150824,3.833
002151.SZ,20150821,3.833
002151.SZ,20150820,3.833
002151.SZ,20150819,3.833
002151.SZ,20150818,3.833
002151.SZ,20150817,3.833
002151.SZ,20150814,3.833
002151.SZ,20150813,3.833
002151.SZ,20150812,3.833
002151.SZ,20150811,3.833
002151.SZ,20150810,3.833
002151.SZ,20150807,3.833
002151.SZ,20150806,3.833
002151.SZ,20150805,3.833
002151.SZ,20150804,3.833
002151.SZ,20150803,3.833
002151.SZ,20150731,3.833
002151.SZ,20150730,3.833
002151.SZ,20150729,3.833
002151.SZ,20150728,3.833
002151.SZ,20150727,3.833
002151.SZ,20150724,3.833
002151.SZ,20150723,3.833
002151.SZ,20150722,3.833
002151.SZ,20150721,3.833
002151.SZ,20150720,3.833
002151.SZ,20150717,3.833
002151.SZ,20150716,3.833
002151.SZ,20150715,3.833
002151.SZ,20150714,3.833
002151.SZ,20150713,3.833
002151.SZ,20150710,3.833
002151.SZ,20150709,3.833
002151.SZ,20150708,3.833
002151.SZ,20150707,3.822
002151.SZ,20150706,3.822
002151.SZ,20150703,3.822
002151.SZ,20150702,3.822
002151.SZ,20150701,3.822
002151.SZ,20150630,3.822
002151.SZ,20150629,3.822
002151.SZ,20150626,3.822
002151.SZ,20150625,3.822
002151.SZ,20150624,3.822
002151.SZ,20150623,3.822
002151.SZ,20150619,3.822
002151.SZ,20150618,3.822
002151.SZ,20150617,3.822
002151.SZ,20150616,3.822
002151.SZ,20150615,3.822
002151.SZ,20150612,3.822
002151.SZ,20150611,3.822
002151.SZ,20150610,3.822
002151.SZ,20150609,3.822
002151.SZ,20150608,3.822
002151.SZ,20150605,3.822
002151.SZ,20150604,3.822
002151.SZ,20150603,3.822
002151.SZ,20150602,3.822
002151.SZ,20150601,3.822
002151.SZ,20150529,3.822
002151.SZ,20150528,3.822
002151.SZ,20150527,3.822
002151.SZ,20150526,3.822
002151.SZ,20150525,3.822
002151.SZ,20150522,3.822
002151.SZ,20150521,3.822
002151.SZ,20150520,3.822
002151.SZ,20150519,3.822
002151.SZ,20150518,3.822
002151.SZ,20150515,3.822
002151.SZ,20150514,3.822
002151.SZ,20150513,3.822
002151.SZ,20150512,3.822
002151.SZ,20150511,3.822
002151.SZ,20150508,3.822
002151.SZ,20150507,3.822
002151.SZ,20150506,3.822
002151.SZ,20150505,3.822
002151.SZ,20150504,3.822
002151.SZ,20150430,3.822
002151.SZ,20150429,3.822
002151.SZ,20150428,3.822
002151.SZ,20150427,3.822
002151.SZ,20150424,3.822
002151.SZ,20150423,3.822
002151.SZ,20150422,3.822
002151.SZ,20150421,3.822
002151.SZ,20150420,3.822
002151.SZ,20150417,3.822
002151.SZ,20150416,3.822
002151.SZ,20150415,3.822
002151.SZ,20150414,3.822
002151.SZ,20150413,3.822
002151.SZ,20150410,3.822
002151.SZ,20150409,3.822
002151.SZ,20150408,3.822
002151.SZ,20150407,3.822
002151.SZ,20150403,3.822
002151.SZ,20150402,3.822
002151.SZ,20150401,3.822
002151.SZ,20150331,3.822
002151.SZ,20150330,3.822
002151.SZ,20150327,3.822
002151.SZ,20150326,3.822
002151.SZ,20150325,3.822
002151.SZ,20150324,3.822
002151.SZ,20150323,3.822
002151.SZ,20150320,3.822
002151.SZ,20150319,3.822
002151.SZ,20150318,3.822
002151.SZ,20150317,3.822
002151.SZ,20150316,3.822
002151.SZ,20150313,3.822
002151.SZ,20150312,3.822
002151.SZ,20150311,3.822
002151.SZ,20150310,3.822
002151.SZ,20150309,3.822
002151.SZ,20150306,3.822
002151.SZ,20150305,3.822
002151.SZ,20150304,3.822
002151.SZ,20150303,3.822
002151.SZ,20150302,3.822
002151.SZ,20150227,3.822
002151.SZ,20150226,3.822
002151.SZ,20150225,3.822
002151.SZ,20150217,3.822
002151.SZ,20150216,3.822
002151.SZ,20150213,3.822
002151.SZ,20150212,3.822
002151.SZ,20150211,3.822
002151.SZ,20150210,3.822
002151.SZ,20150209,3.822
002151.SZ,20150206,3.822
002151.SZ,20150205,3.822
002151.SZ,20150204,3.822
002151.SZ,20150203,3.822
002151.SZ,20150202,3.822
