ts_code,trade_date,adj_factor
002383.SZ,20181009,4.798
002383.SZ,20181008,4.798
002383.SZ,20180928,4.798
002383.SZ,20180927,4.798
002383.SZ,20180926,4.798
002383.SZ,20180925,4.798
002383.SZ,20180921,4.798
002383.SZ,20180920,4.798
002383.SZ,20180919,4.798
002383.SZ,20180918,4.798
002383.SZ,20180917,4.798
002383.SZ,20180914,4.798
002383.SZ,20180913,4.798
002383.SZ,20180912,4.798
002383.SZ,20180911,4.798
002383.SZ,20180910,4.798
002383.SZ,20180907,4.798
002383.SZ,20180906,4.798
002383.SZ,20180905,4.798
002383.SZ,20180904,4.798
002383.SZ,20180903,4.798
002383.SZ,20180831,4.798
002383.SZ,20180830,4.798
002383.SZ,20180829,4.798
002383.SZ,20180828,4.798
002383.SZ,20180827,4.798
002383.SZ,20180824,4.798
002383.SZ,20180823,4.798
002383.SZ,20180822,4.798
002383.SZ,20180821,4.798
002383.SZ,20180820,4.798
002383.SZ,20180817,4.798
002383.SZ,20180816,4.798
002383.SZ,20180815,4.798
002383.SZ,20180814,4.798
002383.SZ,20180813,4.798
002383.SZ,20180810,4.798
002383.SZ,20180809,4.798
002383.SZ,20180808,4.798
002383.SZ,20180807,4.798
002383.SZ,20180806,4.798
002383.SZ,20180803,4.798
002383.SZ,20180802,4.798
002383.SZ,20180801,4.798
002383.SZ,20180731,4.798
002383.SZ,20180730,4.798
002383.SZ,20180727,4.798
002383.SZ,20180726,4.798
002383.SZ,20180725,4.798
002383.SZ,20180724,4.798
002383.SZ,20180723,4.798
002383.SZ,20180720,4.798
002383.SZ,20180719,4.798
002383.SZ,20180718,4.798
002383.SZ,20180717,4.798
002383.SZ,20180716,4.798
002383.SZ,20180713,4.798
002383.SZ,20180712,4.798
002383.SZ,20180711,4.798
002383.SZ,20180710,4.798
002383.SZ,20180709,4.798
002383.SZ,20180706,4.798
002383.SZ,20180705,4.798
002383.SZ,20180704,4.798
002383.SZ,20180703,4.798
002383.SZ,20180702,4.798
002383.SZ,20180629,4.798
002383.SZ,20180628,4.798
002383.SZ,20180627,4.798
002383.SZ,20180626,4.798
002383.SZ,20180625,4.798
002383.SZ,20180622,4.798
002383.SZ,20180621,4.798
002383.SZ,20180620,4.798
002383.SZ,20180619,4.784
002383.SZ,20180615,4.784
002383.SZ,20180614,4.784
002383.SZ,20180613,4.784
002383.SZ,20180612,4.784
002383.SZ,20180611,4.784
002383.SZ,20180608,4.784
002383.SZ,20180607,4.784
002383.SZ,20180606,4.784
002383.SZ,20180605,4.784
002383.SZ,20180604,4.784
002383.SZ,20180601,4.784
002383.SZ,20180531,4.784
002383.SZ,20180530,4.784
002383.SZ,20180529,4.784
002383.SZ,20180528,4.784
002383.SZ,20180525,4.784
002383.SZ,20180524,4.784
002383.SZ,20180523,4.784
002383.SZ,20180522,4.784
002383.SZ,20180521,4.784
002383.SZ,20180518,4.784
002383.SZ,20180517,4.784
002383.SZ,20180516,4.784
002383.SZ,20180515,4.784
002383.SZ,20180514,4.784
002383.SZ,20180511,4.784
002383.SZ,20180510,4.784
002383.SZ,20180509,4.784
002383.SZ,20180508,4.784
002383.SZ,20180507,4.784
002383.SZ,20180504,4.784
002383.SZ,20180503,4.784
002383.SZ,20180502,4.784
002383.SZ,20180427,4.784
002383.SZ,20180426,4.784
002383.SZ,20180425,4.784
002383.SZ,20180424,4.784
002383.SZ,20180423,4.784
002383.SZ,20180420,4.784
002383.SZ,20180419,4.784
002383.SZ,20180418,4.784
002383.SZ,20180417,4.784
002383.SZ,20180416,4.784
002383.SZ,20180413,4.784
002383.SZ,20180412,4.784
002383.SZ,20180411,4.784
002383.SZ,20180410,4.784
002383.SZ,20180409,4.784
002383.SZ,20180404,4.784
002383.SZ,20180403,4.784
002383.SZ,20180402,4.784
002383.SZ,20180330,4.784
002383.SZ,20180329,4.784
002383.SZ,20180328,4.784
002383.SZ,20180327,4.784
002383.SZ,20180326,4.784
002383.SZ,20180323,4.784
002383.SZ,20180322,4.784
002383.SZ,20180321,4.784
002383.SZ,20180320,4.784
002383.SZ,20180319,4.784
002383.SZ,20180316,4.784
002383.SZ,20180315,4.784
002383.SZ,20180314,4.784
002383.SZ,20180313,4.784
002383.SZ,20180312,4.784
002383.SZ,20180309,4.784
002383.SZ,20180308,4.784
002383.SZ,20180307,4.784
002383.SZ,20180306,4.784
002383.SZ,20180305,4.784
002383.SZ,20180302,4.784
002383.SZ,20180301,4.784
002383.SZ,20180228,4.784
002383.SZ,20180227,4.784
002383.SZ,20180226,4.784
002383.SZ,20180223,4.784
002383.SZ,20180222,4.784
002383.SZ,20180214,4.784
002383.SZ,20180213,4.784
002383.SZ,20180212,4.784
002383.SZ,20180209,4.784
002383.SZ,20180208,4.784
002383.SZ,20180207,4.784
002383.SZ,20180206,4.784
002383.SZ,20180205,4.784
002383.SZ,20180202,4.784
002383.SZ,20180201,4.784
002383.SZ,20180131,4.784
002383.SZ,20180130,4.784
002383.SZ,20180129,4.784
002383.SZ,20180126,4.784
002383.SZ,20180125,4.784
002383.SZ,20180124,4.784
002383.SZ,20180123,4.784
002383.SZ,20180122,4.784
002383.SZ,20180119,4.784
002383.SZ,20180118,4.784
002383.SZ,20180117,4.784
002383.SZ,20180116,4.784
002383.SZ,20180115,4.784
002383.SZ,20180112,4.784
002383.SZ,20180111,4.784
002383.SZ,20180110,4.784
002383.SZ,20180109,4.784
002383.SZ,20180108,4.784
002383.SZ,20180105,4.784
002383.SZ,20180104,4.784
002383.SZ,20180103,4.784
002383.SZ,20180102,4.784
002383.SZ,20171229,4.784
002383.SZ,20171228,4.784
002383.SZ,20171227,4.784
002383.SZ,20171226,4.784
002383.SZ,20171225,4.784
002383.SZ,20171222,4.784
002383.SZ,20171221,4.784
002383.SZ,20171220,4.784
002383.SZ,20171219,4.784
002383.SZ,20171218,4.784
002383.SZ,20171215,4.784
002383.SZ,20171214,4.784
002383.SZ,20171213,4.784
002383.SZ,20171212,4.784
002383.SZ,20171211,4.784
002383.SZ,20171208,4.784
002383.SZ,20171207,4.784
002383.SZ,20171206,4.784
002383.SZ,20171205,4.784
002383.SZ,20171204,4.784
002383.SZ,20171201,4.784
002383.SZ,20171130,4.784
002383.SZ,20171129,4.784
002383.SZ,20171128,4.784
002383.SZ,20171127,4.784
002383.SZ,20171124,4.784
002383.SZ,20171123,4.784
002383.SZ,20171122,4.784
002383.SZ,20171121,4.784
002383.SZ,20171120,4.784
002383.SZ,20171117,4.784
002383.SZ,20171116,4.784
002383.SZ,20171115,4.784
002383.SZ,20171114,4.784
002383.SZ,20171113,4.784
002383.SZ,20171110,4.784
002383.SZ,20171109,4.784
002383.SZ,20171108,4.784
002383.SZ,20171107,4.784
002383.SZ,20171106,4.784
002383.SZ,20171103,4.784
002383.SZ,20171102,4.784
002383.SZ,20171101,4.784
002383.SZ,20171031,4.784
002383.SZ,20171030,4.784
002383.SZ,20171027,4.784
002383.SZ,20171026,4.784
002383.SZ,20171025,4.784
002383.SZ,20171024,4.784
002383.SZ,20171023,4.784
002383.SZ,20171020,4.784
002383.SZ,20171019,4.784
002383.SZ,20171018,4.784
002383.SZ,20171017,4.784
002383.SZ,20171016,4.784
002383.SZ,20171013,4.784
002383.SZ,20171012,4.784
002383.SZ,20171011,4.784
002383.SZ,20171010,4.784
002383.SZ,20171009,4.784
002383.SZ,20170929,4.784
002383.SZ,20170928,4.784
002383.SZ,20170927,4.784
002383.SZ,20170926,4.784
002383.SZ,20170925,4.784
002383.SZ,20170922,4.784
002383.SZ,20170921,4.784
002383.SZ,20170920,4.784
002383.SZ,20170919,4.784
002383.SZ,20170918,4.784
002383.SZ,20170915,4.784
002383.SZ,20170914,4.784
002383.SZ,20170913,4.784
002383.SZ,20170912,4.784
002383.SZ,20170911,4.784
002383.SZ,20170908,4.784
002383.SZ,20170907,4.784
002383.SZ,20170906,4.784
002383.SZ,20170905,4.784
002383.SZ,20170904,4.784
002383.SZ,20170901,4.784
002383.SZ,20170831,4.784
002383.SZ,20170830,4.784
002383.SZ,20170829,4.784
002383.SZ,20170828,4.784
002383.SZ,20170825,4.784
002383.SZ,20170824,4.784
002383.SZ,20170823,4.784
002383.SZ,20170822,4.784
002383.SZ,20170821,4.784
002383.SZ,20170818,4.784
002383.SZ,20170817,4.784
002383.SZ,20170816,4.784
002383.SZ,20170815,4.784
002383.SZ,20170814,4.784
002383.SZ,20170811,4.784
002383.SZ,20170810,4.784
002383.SZ,20170809,4.784
002383.SZ,20170808,4.784
002383.SZ,20170807,4.784
002383.SZ,20170804,4.784
002383.SZ,20170803,4.784
002383.SZ,20170802,4.784
002383.SZ,20170801,4.784
002383.SZ,20170731,4.784
002383.SZ,20170728,4.784
002383.SZ,20170727,4.784
002383.SZ,20170726,4.784
002383.SZ,20170725,4.784
002383.SZ,20170724,4.784
002383.SZ,20170721,4.784
002383.SZ,20170720,4.784
002383.SZ,20170719,4.784
002383.SZ,20170718,4.784
002383.SZ,20170717,4.784
002383.SZ,20170714,4.784
002383.SZ,20170713,4.784
002383.SZ,20170712,4.784
002383.SZ,20170711,4.784
002383.SZ,20170710,4.784
002383.SZ,20170707,4.784
002383.SZ,20170706,4.784
002383.SZ,20170705,4.784
002383.SZ,20170704,4.784
002383.SZ,20170703,4.784
002383.SZ,20170630,4.784
002383.SZ,20170629,4.784
002383.SZ,20170628,4.784
002383.SZ,20170627,4.784
002383.SZ,20170626,4.784
002383.SZ,20170623,4.784
002383.SZ,20170622,4.784
002383.SZ,20170621,4.784
002383.SZ,20170620,4.784
002383.SZ,20170619,4.784
002383.SZ,20170616,4.784
002383.SZ,20170615,4.784
002383.SZ,20170614,4.784
002383.SZ,20170613,4.784
002383.SZ,20170612,4.784
002383.SZ,20170609,4.784
002383.SZ,20170608,4.784
002383.SZ,20170607,4.784
002383.SZ,20170606,4.784
002383.SZ,20170605,4.784
002383.SZ,20170602,4.784
002383.SZ,20170601,4.784
002383.SZ,20170531,4.784
002383.SZ,20170526,4.784
002383.SZ,20170525,4.784
002383.SZ,20170524,4.784
002383.SZ,20170523,4.784
002383.SZ,20170522,1.591
002383.SZ,20170519,1.591
002383.SZ,20170518,1.591
002383.SZ,20170517,1.591
002383.SZ,20170516,1.591
002383.SZ,20170515,1.591
002383.SZ,20170512,1.591
002383.SZ,20170511,1.591
002383.SZ,20170510,1.591
002383.SZ,20170509,1.591
002383.SZ,20170508,1.591
002383.SZ,20170505,1.591
002383.SZ,20170504,1.591
002383.SZ,20170503,1.591
002383.SZ,20170502,1.591
002383.SZ,20170428,1.591
002383.SZ,20170427,1.591
002383.SZ,20170426,1.591
002383.SZ,20170425,1.591
002383.SZ,20170424,1.591
002383.SZ,20170421,1.591
002383.SZ,20170420,1.591
002383.SZ,20170419,1.591
002383.SZ,20170418,1.591
002383.SZ,20170417,1.591
002383.SZ,20170414,1.591
002383.SZ,20170413,1.591
002383.SZ,20170412,1.591
002383.SZ,20170411,1.591
002383.SZ,20170410,1.591
002383.SZ,20170407,1.591
002383.SZ,20170406,1.591
002383.SZ,20170405,1.591
002383.SZ,20170331,1.591
002383.SZ,20170330,1.591
002383.SZ,20170329,1.591
002383.SZ,20170328,1.591
002383.SZ,20170327,1.591
002383.SZ,20170324,1.591
002383.SZ,20170323,1.591
002383.SZ,20170322,1.591
002383.SZ,20170321,1.591
002383.SZ,20170320,1.591
002383.SZ,20170317,1.591
002383.SZ,20170316,1.591
002383.SZ,20170315,1.591
002383.SZ,20170314,1.591
002383.SZ,20170313,1.591
002383.SZ,20170310,1.591
002383.SZ,20170309,1.591
002383.SZ,20170308,1.591
002383.SZ,20170307,1.591
002383.SZ,20170306,1.591
002383.SZ,20170303,1.591
002383.SZ,20170302,1.591
002383.SZ,20170301,1.591
002383.SZ,20170228,1.591
002383.SZ,20170227,1.591
002383.SZ,20170224,1.591
002383.SZ,20170223,1.591
002383.SZ,20170222,1.591
002383.SZ,20170221,1.591
002383.SZ,20170220,1.591
002383.SZ,20170217,1.591
002383.SZ,20170216,1.591
002383.SZ,20170215,1.591
002383.SZ,20170214,1.591
002383.SZ,20170213,1.591
002383.SZ,20170210,1.591
002383.SZ,20170209,1.591
002383.SZ,20170208,1.591
002383.SZ,20170207,1.591
002383.SZ,20170206,1.591
002383.SZ,20170203,1.591
002383.SZ,20170126,1.591
002383.SZ,20170125,1.591
002383.SZ,20170124,1.591
002383.SZ,20170123,1.591
002383.SZ,20170120,1.591
002383.SZ,20170119,1.591
002383.SZ,20170118,1.591
002383.SZ,20170117,1.591
002383.SZ,20170116,1.591
002383.SZ,20170113,1.591
002383.SZ,20170112,1.591
002383.SZ,20170111,1.591
002383.SZ,20170110,1.591
002383.SZ,20170109,1.591
002383.SZ,20170106,1.591
002383.SZ,20170105,1.591
002383.SZ,20170104,1.591
002383.SZ,20170103,1.591
002383.SZ,20161230,1.591
002383.SZ,20161229,1.591
002383.SZ,20161228,1.591
002383.SZ,20161227,1.591
002383.SZ,20161226,1.591
002383.SZ,20161223,1.591
002383.SZ,20161222,1.591
002383.SZ,20161221,1.591
002383.SZ,20161220,1.591
002383.SZ,20161219,1.591
002383.SZ,20161216,1.591
002383.SZ,20161215,1.591
002383.SZ,20161214,1.591
002383.SZ,20161213,1.591
002383.SZ,20161212,1.591
002383.SZ,20161209,1.591
002383.SZ,20161208,1.591
002383.SZ,20161207,1.591
002383.SZ,20161206,1.591
002383.SZ,20161205,1.591
002383.SZ,20161202,1.591
002383.SZ,20161201,1.591
002383.SZ,20161130,1.591
002383.SZ,20161129,1.591
002383.SZ,20161128,1.591
002383.SZ,20161125,1.591
002383.SZ,20161124,1.591
002383.SZ,20161123,1.591
002383.SZ,20161122,1.591
002383.SZ,20161121,1.591
002383.SZ,20161118,1.591
002383.SZ,20161117,1.591
002383.SZ,20161116,1.591
002383.SZ,20161115,1.591
002383.SZ,20161114,1.591
002383.SZ,20161111,1.591
002383.SZ,20161110,1.591
002383.SZ,20161109,1.591
002383.SZ,20161108,1.591
002383.SZ,20161107,1.591
002383.SZ,20161104,1.591
002383.SZ,20161103,1.591
002383.SZ,20161102,1.591
002383.SZ,20161101,1.591
002383.SZ,20161031,1.591
002383.SZ,20161028,1.591
002383.SZ,20161027,1.591
002383.SZ,20161026,1.591
002383.SZ,20161025,1.591
002383.SZ,20161024,1.591
002383.SZ,20161021,1.591
002383.SZ,20161020,1.591
002383.SZ,20161019,1.591
002383.SZ,20161018,1.591
002383.SZ,20161017,1.591
002383.SZ,20161014,1.591
002383.SZ,20161013,1.591
002383.SZ,20161012,1.591
002383.SZ,20161011,1.591
002383.SZ,20161010,1.591
002383.SZ,20160930,1.591
002383.SZ,20160929,1.591
002383.SZ,20160928,1.591
002383.SZ,20160927,1.591
002383.SZ,20160926,1.591
002383.SZ,20160923,1.591
002383.SZ,20160922,1.591
002383.SZ,20160921,1.591
002383.SZ,20160920,1.591
002383.SZ,20160919,1.591
002383.SZ,20160914,1.591
002383.SZ,20160913,1.591
002383.SZ,20160912,1.591
002383.SZ,20160909,1.591
002383.SZ,20160908,1.591
002383.SZ,20160907,1.591
002383.SZ,20160906,1.591
002383.SZ,20160905,1.591
002383.SZ,20160902,1.591
002383.SZ,20160901,1.591
002383.SZ,20160831,1.591
002383.SZ,20160830,1.591
002383.SZ,20160829,1.591
002383.SZ,20160826,1.591
002383.SZ,20160825,1.591
002383.SZ,20160824,1.591
002383.SZ,20160823,1.591
002383.SZ,20160822,1.591
002383.SZ,20160819,1.591
002383.SZ,20160818,1.591
002383.SZ,20160817,1.591
002383.SZ,20160816,1.591
002383.SZ,20160815,1.591
002383.SZ,20160812,1.591
002383.SZ,20160811,1.591
002383.SZ,20160810,1.591
002383.SZ,20160809,1.591
002383.SZ,20160808,1.591
002383.SZ,20160805,1.591
002383.SZ,20160804,1.591
002383.SZ,20160803,1.591
002383.SZ,20160802,1.591
002383.SZ,20160801,1.591
002383.SZ,20160729,1.591
002383.SZ,20160728,1.591
002383.SZ,20160727,1.591
002383.SZ,20160726,1.591
002383.SZ,20160725,1.591
002383.SZ,20160722,1.591
002383.SZ,20160721,1.591
002383.SZ,20160720,1.591
002383.SZ,20160719,1.591
002383.SZ,20160718,1.591
002383.SZ,20160715,1.591
002383.SZ,20160714,1.591
002383.SZ,20160713,1.591
002383.SZ,20160712,1.591
002383.SZ,20160711,1.591
002383.SZ,20160708,1.591
002383.SZ,20160707,1.591
002383.SZ,20160706,1.591
002383.SZ,20160705,1.591
002383.SZ,20160704,1.591
002383.SZ,20160701,1.591
002383.SZ,20160630,1.591
002383.SZ,20160629,1.591
002383.SZ,20160628,1.591
002383.SZ,20160627,1.591
002383.SZ,20160624,1.591
002383.SZ,20160623,1.591
002383.SZ,20160622,1.591
002383.SZ,20160621,1.591
002383.SZ,20160620,1.591
002383.SZ,20160617,1.591
002383.SZ,20160616,1.591
002383.SZ,20160615,1.591
002383.SZ,20160614,1.591
002383.SZ,20160613,1.591
002383.SZ,20160608,1.591
002383.SZ,20160607,1.591
002383.SZ,20160606,1.591
002383.SZ,20160603,1.591
002383.SZ,20160602,1.591
002383.SZ,20160601,1.591
002383.SZ,20160531,1.591
002383.SZ,20160530,1.591
002383.SZ,20160527,1.591
002383.SZ,20160526,1.591
002383.SZ,20160525,1.591
002383.SZ,20160524,1.591
002383.SZ,20160523,1.591
002383.SZ,20160520,1.591
002383.SZ,20160519,1.591
002383.SZ,20160518,1.591
002383.SZ,20160517,1.591
002383.SZ,20160516,1.591
002383.SZ,20160513,1.591
002383.SZ,20160512,1.591
002383.SZ,20160511,1.591
002383.SZ,20160510,1.591
002383.SZ,20160509,1.591
002383.SZ,20160506,1.591
002383.SZ,20160505,1.591
002383.SZ,20160504,1.591
002383.SZ,20160503,1.591
002383.SZ,20160429,1.591
002383.SZ,20160428,1.591
002383.SZ,20160427,1.591
002383.SZ,20160426,1.591
002383.SZ,20160425,1.591
002383.SZ,20160422,1.591
002383.SZ,20160421,1.591
002383.SZ,20160420,1.591
002383.SZ,20160419,1.591
002383.SZ,20160418,1.591
002383.SZ,20160415,1.591
002383.SZ,20160414,1.591
002383.SZ,20160413,1.591
002383.SZ,20160412,1.591
002383.SZ,20160411,1.591
002383.SZ,20160408,1.591
002383.SZ,20160407,1.591
002383.SZ,20160406,1.591
002383.SZ,20160405,1.591
002383.SZ,20160401,1.591
002383.SZ,20160331,1.591
002383.SZ,20160330,1.591
002383.SZ,20160329,1.591
002383.SZ,20160328,1.591
002383.SZ,20160325,1.591
002383.SZ,20160324,1.591
002383.SZ,20160323,1.591
002383.SZ,20160322,1.591
002383.SZ,20160321,1.591
002383.SZ,20160318,1.591
002383.SZ,20160317,1.591
002383.SZ,20160316,1.591
002383.SZ,20160315,1.591
002383.SZ,20160314,1.591
002383.SZ,20160311,1.591
002383.SZ,20160310,1.591
002383.SZ,20160309,1.591
002383.SZ,20160308,1.591
002383.SZ,20160307,1.591
002383.SZ,20160304,1.591
002383.SZ,20160303,1.591
002383.SZ,20160302,1.591
002383.SZ,20160301,1.591
002383.SZ,20160229,1.591
002383.SZ,20160226,1.591
002383.SZ,20160225,1.591
002383.SZ,20160224,1.591
002383.SZ,20160223,1.591
002383.SZ,20160222,1.591
002383.SZ,20160219,1.591
002383.SZ,20160218,1.591
002383.SZ,20160217,1.591
002383.SZ,20160216,1.591
002383.SZ,20160215,1.591
002383.SZ,20160205,1.591
002383.SZ,20160204,1.591
002383.SZ,20160203,1.591
002383.SZ,20160202,1.591
002383.SZ,20160201,1.591
002383.SZ,20160129,1.591
002383.SZ,20160128,1.591
002383.SZ,20160127,1.591
002383.SZ,20160126,1.591
002383.SZ,20160125,1.591
002383.SZ,20160122,1.591
002383.SZ,20160121,1.591
002383.SZ,20160120,1.591
002383.SZ,20160119,1.591
002383.SZ,20160118,1.591
002383.SZ,20160115,1.591
002383.SZ,20160114,1.591
002383.SZ,20160113,1.591
002383.SZ,20160112,1.591
002383.SZ,20160111,1.591
002383.SZ,20160108,1.591
002383.SZ,20160107,1.591
002383.SZ,20160106,1.591
002383.SZ,20160105,1.591
002383.SZ,20160104,1.591
002383.SZ,20151231,1.591
002383.SZ,20151230,1.591
002383.SZ,20151229,1.591
002383.SZ,20151228,1.591
002383.SZ,20151225,1.591
002383.SZ,20151224,1.591
002383.SZ,20151223,1.591
002383.SZ,20151222,1.591
002383.SZ,20151221,1.591
002383.SZ,20151218,1.591
002383.SZ,20151217,1.591
002383.SZ,20151216,1.591
002383.SZ,20151215,1.591
002383.SZ,20151214,1.591
002383.SZ,20151211,1.591
002383.SZ,20151210,1.591
002383.SZ,20151209,1.591
002383.SZ,20151208,1.591
002383.SZ,20151207,1.591
002383.SZ,20151204,1.591
002383.SZ,20151203,1.591
002383.SZ,20151202,1.591
002383.SZ,20151201,1.591
002383.SZ,20151130,1.591
002383.SZ,20151127,1.591
002383.SZ,20151126,1.591
002383.SZ,20151125,1.591
002383.SZ,20151124,1.591
002383.SZ,20151123,1.591
002383.SZ,20151120,1.591
002383.SZ,20151119,1.591
002383.SZ,20151118,1.591
002383.SZ,20151117,1.591
002383.SZ,20151116,1.591
002383.SZ,20151113,1.591
002383.SZ,20151112,1.591
002383.SZ,20151111,1.591
002383.SZ,20151110,1.591
002383.SZ,20151109,1.591
002383.SZ,20151106,1.591
002383.SZ,20151105,1.591
002383.SZ,20151104,1.591
002383.SZ,20151103,1.591
002383.SZ,20151102,1.591
002383.SZ,20151030,1.591
002383.SZ,20151029,1.591
002383.SZ,20151028,1.591
002383.SZ,20151027,1.591
002383.SZ,20151026,1.591
002383.SZ,20151023,1.591
002383.SZ,20151022,1.591
002383.SZ,20151021,1.591
002383.SZ,20151020,1.591
002383.SZ,20151019,1.591
002383.SZ,20151016,1.591
002383.SZ,20151015,1.591
002383.SZ,20151014,1.591
002383.SZ,20151013,1.591
002383.SZ,20151012,1.591
002383.SZ,20151009,1.591
002383.SZ,20151008,1.591
002383.SZ,20150930,1.591
002383.SZ,20150929,1.591
002383.SZ,20150928,1.591
002383.SZ,20150925,1.591
002383.SZ,20150924,1.591
002383.SZ,20150923,1.591
002383.SZ,20150922,1.591
002383.SZ,20150921,1.591
002383.SZ,20150918,1.591
002383.SZ,20150917,1.591
002383.SZ,20150916,1.591
002383.SZ,20150915,1.591
002383.SZ,20150914,1.591
002383.SZ,20150911,1.591
002383.SZ,20150910,1.591
002383.SZ,20150909,1.591
002383.SZ,20150908,1.591
002383.SZ,20150907,1.591
002383.SZ,20150902,1.591
002383.SZ,20150901,1.591
002383.SZ,20150831,1.591
002383.SZ,20150828,1.591
002383.SZ,20150827,1.591
002383.SZ,20150826,1.591
002383.SZ,20150825,1.591
002383.SZ,20150824,1.591
002383.SZ,20150821,1.591
002383.SZ,20150820,1.591
002383.SZ,20150819,1.591
002383.SZ,20150818,1.591
002383.SZ,20150817,1.591
002383.SZ,20150814,1.591
002383.SZ,20150813,1.591
002383.SZ,20150812,1.591
002383.SZ,20150811,1.591
002383.SZ,20150810,1.591
002383.SZ,20150807,1.591
002383.SZ,20150806,1.591
002383.SZ,20150805,1.591
002383.SZ,20150804,1.591
002383.SZ,20150803,1.591
002383.SZ,20150731,1.591
002383.SZ,20150730,1.591
002383.SZ,20150729,1.591
002383.SZ,20150728,1.591
002383.SZ,20150727,1.591
002383.SZ,20150724,1.591
002383.SZ,20150723,1.591
002383.SZ,20150722,1.591
002383.SZ,20150721,1.591
002383.SZ,20150720,1.591
002383.SZ,20150717,1.591
002383.SZ,20150716,1.591
002383.SZ,20150715,1.591
002383.SZ,20150714,1.591
002383.SZ,20150713,1.591
002383.SZ,20150710,1.591
002383.SZ,20150709,1.591
002383.SZ,20150708,1.591
002383.SZ,20150707,1.591
002383.SZ,20150706,1.591
002383.SZ,20150703,1.591
002383.SZ,20150702,1.591
002383.SZ,20150701,1.591
002383.SZ,20150630,1.591
002383.SZ,20150629,1.591
002383.SZ,20150626,1.591
002383.SZ,20150625,1.591
002383.SZ,20150624,1.591
002383.SZ,20150623,1.591
002383.SZ,20150619,1.591
002383.SZ,20150618,1.591
002383.SZ,20150617,1.591
002383.SZ,20150616,1.591
002383.SZ,20150615,1.591
002383.SZ,20150612,1.591
002383.SZ,20150611,1.591
002383.SZ,20150610,1.591
002383.SZ,20150609,1.591
002383.SZ,20150608,1.591
002383.SZ,20150605,1.591
002383.SZ,20150604,1.591
002383.SZ,20150603,1.591
002383.SZ,20150602,1.591
002383.SZ,20150601,1.591
002383.SZ,20150529,1.591
002383.SZ,20150528,1.591
002383.SZ,20150527,1.591
002383.SZ,20150526,1.591
002383.SZ,20150525,1.591
002383.SZ,20150522,1.591
002383.SZ,20150521,1.591
002383.SZ,20150520,1.591
002383.SZ,20150519,1.591
002383.SZ,20150518,1.591
002383.SZ,20150515,1.591
002383.SZ,20150514,1.591
002383.SZ,20150513,1.591
002383.SZ,20150512,1.591
002383.SZ,20150511,1.591
002383.SZ,20150508,1.591
002383.SZ,20150507,1.591
002383.SZ,20150506,1.591
002383.SZ,20150505,1.591
002383.SZ,20150504,1.591
002383.SZ,20150430,1.591
002383.SZ,20150429,1.591
002383.SZ,20150428,1.591
002383.SZ,20150427,1.591
002383.SZ,20150424,1.591
002383.SZ,20150423,1.591
002383.SZ,20150422,1.591
002383.SZ,20150421,1.591
002383.SZ,20150420,1.591
002383.SZ,20150417,1.591
002383.SZ,20150416,1.591
002383.SZ,20150415,1.591
002383.SZ,20150414,1.591
002383.SZ,20150413,1.591
002383.SZ,20150410,1.591
002383.SZ,20150409,1.591
002383.SZ,20150408,1.591
002383.SZ,20150407,1.591
002383.SZ,20150403,1.591
002383.SZ,20150402,1.591
002383.SZ,20150401,1.591
002383.SZ,20150331,1.591
002383.SZ,20150330,1.591
002383.SZ,20150327,1.591
002383.SZ,20150326,1.591
002383.SZ,20150325,1.591
002383.SZ,20150324,1.591
002383.SZ,20150323,1.591
002383.SZ,20150320,1.591
002383.SZ,20150319,1.591
002383.SZ,20150318,1.591
002383.SZ,20150317,1.591
002383.SZ,20150316,1.591
002383.SZ,20150313,1.591
002383.SZ,20150312,1.591
002383.SZ,20150311,1.591
002383.SZ,20150310,1.591
002383.SZ,20150309,1.591
002383.SZ,20150306,1.591
002383.SZ,20150305,1.591
002383.SZ,20150304,1.591
002383.SZ,20150303,1.591
002383.SZ,20150302,1.591
002383.SZ,20150227,1.591
002383.SZ,20150226,1.591
002383.SZ,20150225,1.591
002383.SZ,20150217,1.591
002383.SZ,20150216,1.591
002383.SZ,20150213,1.591
002383.SZ,20150212,1.591
002383.SZ,20150211,1.591
002383.SZ,20150210,1.591
002383.SZ,20150209,1.591
002383.SZ,20150206,1.591
002383.SZ,20150205,1.591
002383.SZ,20150204,1.591
002383.SZ,20150203,1.591
002383.SZ,20150202,1.591
002383.SZ,20150130,1.591
002383.SZ,20150129,1.591
002383.SZ,20150128,1.591
002383.SZ,20150127,1.591
002383.SZ,20150126,1.591
002383.SZ,20150123,1.591
002383.SZ,20150122,1.591
002383.SZ,20150121,1.591
002383.SZ,20150120,1.591
002383.SZ,20150119,1.591
002383.SZ,20150116,1.591
002383.SZ,20150115,1.591
002383.SZ,20150114,1.591
002383.SZ,20150113,1.591
002383.SZ,20150112,1.591
002383.SZ,20150109,1.591
002383.SZ,20150108,1.591
002383.SZ,20150107,1.591
002383.SZ,20150106,1.591
002383.SZ,20150105,1.591
002383.SZ,20141231,1.591
002383.SZ,20141230,1.591
002383.SZ,20141229,1.591
002383.SZ,20141226,1.591
002383.SZ,20141225,1.591
002383.SZ,20141224,1.591
002383.SZ,20141223,1.591
002383.SZ,20141222,1.591
002383.SZ,20141219,1.591
002383.SZ,20141218,1.591
002383.SZ,20141217,1.591
002383.SZ,20141216,1.591
002383.SZ,20141215,1.591
002383.SZ,20141212,1.591
002383.SZ,20141211,1.591
