ts_code,trade_date,adj_factor
300590.SZ,20181206,2.039
300590.SZ,20181205,2.039
300590.SZ,20181204,2.039
300590.SZ,20181203,2.039
300590.SZ,20181130,2.039
300590.SZ,20181129,2.039
300590.SZ,20181128,2.039
300590.SZ,20181127,2.039
300590.SZ,20181126,2.039
300590.SZ,20181123,2.039
300590.SZ,20181122,2.039
300590.SZ,20181121,2.039
300590.SZ,20181120,2.039
300590.SZ,20181119,2.039
300590.SZ,20181116,2.039
300590.SZ,20181115,2.039
300590.SZ,20181114,2.039
300590.SZ,20181113,2.039
300590.SZ,20181112,2.039
300590.SZ,20181109,2.039
300590.SZ,20181108,2.039
300590.SZ,20181107,2.039
300590.SZ,20181106,2.039
300590.SZ,20181105,2.039
300590.SZ,20181102,2.039
300590.SZ,20181101,2.039
300590.SZ,20181031,2.039
300590.SZ,20181030,2.039
300590.SZ,20181029,2.039
300590.SZ,20181026,2.039
300590.SZ,20181025,2.039
300590.SZ,20181024,2.039
300590.SZ,20181023,2.039
300590.SZ,20181022,2.039
300590.SZ,20181019,2.039
300590.SZ,20181018,2.039
300590.SZ,20181017,2.039
300590.SZ,20181016,2.039
300590.SZ,20181015,2.039
300590.SZ,20181012,2.039
300590.SZ,20181011,2.039
300590.SZ,20181010,2.039
300590.SZ,20181009,2.039
300590.SZ,20181008,2.039
300590.SZ,20180928,2.039
300590.SZ,20180927,2.039
300590.SZ,20180926,2.039
300590.SZ,20180925,2.039
300590.SZ,20180921,2.039
300590.SZ,20180920,2.039
300590.SZ,20180919,2.039
300590.SZ,20180918,2.039
300590.SZ,20180917,2.039
300590.SZ,20180914,2.039
300590.SZ,20180913,2.039
300590.SZ,20180912,2.039
300590.SZ,20180911,2.039
300590.SZ,20180910,2.039
300590.SZ,20180907,2.039
300590.SZ,20180906,2.039
300590.SZ,20180905,2.039
300590.SZ,20180904,2.039
300590.SZ,20180903,2.039
300590.SZ,20180831,2.039
300590.SZ,20180830,2.039
300590.SZ,20180829,2.039
300590.SZ,20180828,2.039
300590.SZ,20180827,2.0391
300590.SZ,20180824,2.0391
300590.SZ,20180823,2.0391
300590.SZ,20180822,2.0391
300590.SZ,20180821,2.0391
300590.SZ,20180820,2.0391
300590.SZ,20180817,2.0391
300590.SZ,20180816,2.0391
300590.SZ,20180815,2.039
300590.SZ,20180814,2.039
300590.SZ,20180813,2.039
300590.SZ,20180810,2.039
300590.SZ,20180809,2.039
300590.SZ,20180808,2.039
300590.SZ,20180807,2.039
300590.SZ,20180806,2.039
300590.SZ,20180803,2.039
300590.SZ,20180802,2.039
300590.SZ,20180801,2.039
300590.SZ,20180731,2.039
300590.SZ,20180730,2.039
300590.SZ,20180727,2.039
300590.SZ,20180726,2.039
300590.SZ,20180725,2.039
300590.SZ,20180724,2.039
300590.SZ,20180723,2.039
300590.SZ,20180720,2.039
300590.SZ,20180719,2.039
300590.SZ,20180718,2.039
300590.SZ,20180717,2.039
300590.SZ,20180716,2.039
300590.SZ,20180713,2.039
300590.SZ,20180712,2.039
300590.SZ,20180711,2.039
300590.SZ,20180710,2.039
300590.SZ,20180709,2.039
300590.SZ,20180706,2.039
300590.SZ,20180705,2.039
300590.SZ,20180704,2.039
300590.SZ,20180703,2.039
300590.SZ,20180702,2.039
300590.SZ,20180629,2.039
300590.SZ,20180628,2.039
300590.SZ,20180627,2.039
300590.SZ,20180626,2.039
300590.SZ,20180625,2.039
300590.SZ,20180622,2.039
300590.SZ,20180621,2.039
300590.SZ,20180620,2.039
300590.SZ,20180619,2.039
300590.SZ,20180615,2.039
300590.SZ,20180614,2.039
300590.SZ,20180613,2.039
300590.SZ,20180612,2.039
300590.SZ,20180611,2.039
300590.SZ,20180608,2.039
300590.SZ,20180607,2.039
300590.SZ,20180606,2.039
300590.SZ,20180605,2.039
300590.SZ,20180604,2.039
300590.SZ,20180601,2.039
300590.SZ,20180531,2.039
300590.SZ,20180530,2.039
300590.SZ,20180529,2.039
300590.SZ,20180528,2.039
300590.SZ,20180525,2.039
300590.SZ,20180524,2.039
300590.SZ,20180523,2.039
300590.SZ,20180522,2.039
300590.SZ,20180521,2.039
300590.SZ,20180518,2.039
300590.SZ,20180517,2.039
300590.SZ,20180516,2.039
300590.SZ,20180515,2.039
300590.SZ,20180514,2.039
300590.SZ,20180511,2.039
300590.SZ,20180510,2.039
300590.SZ,20180509,2.039
300590.SZ,20180508,2.039
300590.SZ,20180507,2.039
300590.SZ,20180504,2.039
300590.SZ,20180503,2.039
300590.SZ,20180502,2.039
300590.SZ,20180427,2.039
300590.SZ,20180426,2.039
300590.SZ,20180425,2.039
300590.SZ,20180424,2.039
300590.SZ,20180423,2.039
300590.SZ,20180420,2.039
300590.SZ,20180419,2.039
300590.SZ,20180418,2.039
300590.SZ,20180417,2.039
300590.SZ,20180416,2.039
300590.SZ,20180413,2.039
300590.SZ,20180412,2.039
300590.SZ,20180411,2.026
300590.SZ,20180410,2.026
300590.SZ,20180409,2.026
300590.SZ,20180404,2.026
300590.SZ,20180403,2.026
300590.SZ,20180402,2.026
300590.SZ,20180330,2.026
300590.SZ,20180329,2.026
300590.SZ,20180328,2.026
300590.SZ,20180327,2.026
300590.SZ,20180326,2.026
300590.SZ,20180323,2.026
300590.SZ,20180322,2.026
300590.SZ,20180321,2.026
300590.SZ,20180320,2.026
300590.SZ,20180319,2.026
300590.SZ,20180316,2.026
300590.SZ,20180315,2.026
300590.SZ,20180314,2.026
300590.SZ,20180313,2.026
300590.SZ,20180312,2.026
300590.SZ,20180309,2.026
300590.SZ,20180308,2.026
300590.SZ,20180307,2.026
300590.SZ,20180306,2.026
300590.SZ,20180305,2.026
300590.SZ,20180302,2.026
300590.SZ,20180301,2.026
300590.SZ,20180228,2.026
300590.SZ,20180227,2.026
300590.SZ,20180226,2.026
300590.SZ,20180223,2.026
300590.SZ,20180222,2.026
300590.SZ,20180214,2.026
300590.SZ,20180213,2.026
300590.SZ,20180212,2.026
300590.SZ,20180209,2.026
300590.SZ,20180208,2.026
300590.SZ,20180207,2.026
300590.SZ,20180206,2.026
300590.SZ,20180205,2.026
300590.SZ,20180202,2.026
300590.SZ,20180201,2.026
300590.SZ,20180131,2.026
300590.SZ,20180130,2.026
300590.SZ,20180129,2.026
300590.SZ,20180126,2.026
300590.SZ,20180125,2.026
300590.SZ,20180124,2.026
300590.SZ,20180123,2.026
300590.SZ,20180122,2.026
300590.SZ,20180119,2.026
300590.SZ,20180118,2.026
300590.SZ,20180117,2.026
300590.SZ,20180116,2.026
300590.SZ,20180115,2.026
300590.SZ,20180112,2.026
300590.SZ,20180111,2.026
300590.SZ,20180110,2.026
300590.SZ,20180109,2.026
300590.SZ,20180108,2.026
300590.SZ,20180105,2.026
300590.SZ,20180104,2.026
300590.SZ,20180103,2.026
300590.SZ,20180102,2.026
300590.SZ,20171229,2.026
300590.SZ,20171228,2.026
300590.SZ,20171227,2.026
300590.SZ,20171226,2.026
300590.SZ,20171225,2.026
300590.SZ,20171222,2.026
300590.SZ,20171221,2.026
300590.SZ,20171220,2.026
300590.SZ,20171219,2.026
300590.SZ,20171218,2.026
300590.SZ,20171215,2.026
300590.SZ,20171214,2.026
300590.SZ,20171213,2.026
300590.SZ,20171212,2.026
300590.SZ,20171211,2.026
300590.SZ,20171208,2.026
300590.SZ,20171207,2.026
300590.SZ,20171206,2.026
300590.SZ,20171205,2.026
300590.SZ,20171204,2.026
300590.SZ,20171201,2.026
300590.SZ,20171130,2.026
300590.SZ,20171129,2.026
300590.SZ,20171128,2.026
300590.SZ,20171127,2.026
300590.SZ,20171124,2.026
300590.SZ,20171123,2.026
300590.SZ,20171122,2.026
300590.SZ,20171121,2.026
300590.SZ,20171120,2.026
300590.SZ,20171117,2.026
300590.SZ,20171116,2.026
300590.SZ,20171115,2.026
300590.SZ,20171114,2.026
300590.SZ,20171113,2.026
300590.SZ,20171110,2.026
300590.SZ,20171109,2.026
300590.SZ,20171108,2.026
300590.SZ,20171107,2.026
300590.SZ,20171106,2.026
300590.SZ,20171103,2.026
300590.SZ,20171102,2.026
300590.SZ,20171101,2.026
300590.SZ,20171031,2.026
300590.SZ,20171030,2.026
300590.SZ,20171027,2.026
300590.SZ,20171026,2.026
300590.SZ,20171025,2.026
300590.SZ,20171024,2.026
300590.SZ,20171023,2.026
300590.SZ,20171020,2.026
300590.SZ,20171019,2.026
300590.SZ,20171018,2.026
300590.SZ,20171017,2.026
300590.SZ,20171016,2.026
300590.SZ,20171013,2.026
300590.SZ,20171012,2.026
300590.SZ,20171011,2.026
300590.SZ,20171010,2.026
300590.SZ,20171009,2.026
300590.SZ,20170929,2.026
300590.SZ,20170928,2.026
300590.SZ,20170927,2.026
300590.SZ,20170926,2.026
300590.SZ,20170925,2.026
300590.SZ,20170922,2.026
300590.SZ,20170921,2.026
300590.SZ,20170920,2.026
300590.SZ,20170919,2.026
300590.SZ,20170918,2.026
300590.SZ,20170915,2.026
300590.SZ,20170914,2.026
300590.SZ,20170913,2.026
300590.SZ,20170912,2.026
300590.SZ,20170911,2.026
300590.SZ,20170908,2.026
300590.SZ,20170907,2.026
300590.SZ,20170906,2.026
300590.SZ,20170905,2.026
300590.SZ,20170904,2.026
300590.SZ,20170901,2.026
300590.SZ,20170831,2.026
300590.SZ,20170830,2.026
300590.SZ,20170829,2.026
300590.SZ,20170828,2.026
300590.SZ,20170825,2.026
300590.SZ,20170824,2.026
300590.SZ,20170823,2.026
300590.SZ,20170822,2.026
300590.SZ,20170821,2.026
300590.SZ,20170818,2.026
300590.SZ,20170817,2.026
300590.SZ,20170816,2.026
300590.SZ,20170815,2.026
300590.SZ,20170814,2.026
300590.SZ,20170811,2.026
300590.SZ,20170810,2.026
300590.SZ,20170809,2.026
300590.SZ,20170808,2.026
300590.SZ,20170807,2.026
300590.SZ,20170804,2.026
300590.SZ,20170803,2.026
300590.SZ,20170802,2.026
300590.SZ,20170801,2.026
300590.SZ,20170731,2.026
300590.SZ,20170728,2.026
300590.SZ,20170727,2.026
300590.SZ,20170726,2.026
300590.SZ,20170725,2.026
300590.SZ,20170724,2.026
300590.SZ,20170721,2.026
300590.SZ,20170720,2.026
300590.SZ,20170719,2.026
300590.SZ,20170718,2.026
300590.SZ,20170717,2.026
300590.SZ,20170714,2.026
300590.SZ,20170713,2.026
300590.SZ,20170712,2.026
300590.SZ,20170711,2.026
300590.SZ,20170710,2.026
300590.SZ,20170707,2.026
300590.SZ,20170706,2.026
300590.SZ,20170705,2.026
300590.SZ,20170704,2.026
300590.SZ,20170703,2.026
300590.SZ,20170630,2.026
300590.SZ,20170629,2.026
300590.SZ,20170628,2.026
300590.SZ,20170627,2.026
300590.SZ,20170626,2.026
300590.SZ,20170623,2.026
300590.SZ,20170622,2.026
300590.SZ,20170621,2.026
300590.SZ,20170620,2.026
300590.SZ,20170619,2.026
300590.SZ,20170616,2.026
300590.SZ,20170615,2.026
300590.SZ,20170614,2.026
300590.SZ,20170613,2.026
300590.SZ,20170612,2.026
300590.SZ,20170609,2.026
300590.SZ,20170608,2.026
300590.SZ,20170607,2.026
300590.SZ,20170606,2.026
300590.SZ,20170605,2.026
300590.SZ,20170602,2.026
300590.SZ,20170601,2.026
300590.SZ,20170531,2.026
300590.SZ,20170526,2.026
300590.SZ,20170525,2.026
300590.SZ,20170524,1.0
300590.SZ,20170523,1.0
300590.SZ,20170522,1.0
300590.SZ,20170519,1.0
300590.SZ,20170518,1.0
300590.SZ,20170517,1.0
300590.SZ,20170516,1.0
300590.SZ,20170515,1.0
300590.SZ,20170512,1.0
300590.SZ,20170511,1.0
300590.SZ,20170510,1.0
300590.SZ,20170509,1.0
300590.SZ,20170508,1.0
300590.SZ,20170505,1.0
300590.SZ,20170504,1.0
300590.SZ,20170503,1.0
300590.SZ,20170502,1.0
300590.SZ,20170428,1.0
300590.SZ,20170427,1.0
300590.SZ,20170426,1.0
300590.SZ,20170425,1.0
300590.SZ,20170424,1.0
300590.SZ,20170421,1.0
300590.SZ,20170420,1.0
300590.SZ,20170419,1.0
300590.SZ,20170418,1.0
300590.SZ,20170417,1.0
300590.SZ,20170414,1.0
300590.SZ,20170413,1.0
300590.SZ,20170412,1.0
300590.SZ,20170411,1.0
300590.SZ,20170410,1.0
300590.SZ,20170407,1.0
300590.SZ,20170406,1.0
300590.SZ,20170405,1.0
300590.SZ,20170331,1.0
300590.SZ,20170330,1.0
300590.SZ,20170329,1.0
300590.SZ,20170328,1.0
300590.SZ,20170327,1.0
300590.SZ,20170324,1.0
300590.SZ,20170323,1.0
300590.SZ,20170322,1.0
300590.SZ,20170321,1.0
300590.SZ,20170320,1.0
300590.SZ,20170317,1.0
300590.SZ,20170316,1.0
300590.SZ,20170315,1.0
300590.SZ,20170314,1.0
300590.SZ,20170313,1.0
300590.SZ,20170310,1.0
300590.SZ,20170309,1.0
300590.SZ,20170308,1.0
300590.SZ,20170307,1.0
300590.SZ,20170306,1.0
300590.SZ,20170303,1.0
300590.SZ,20170302,1.0
300590.SZ,20170301,1.0
300590.SZ,20170228,1.0
300590.SZ,20170227,1.0
300590.SZ,20170224,1.0
300590.SZ,20170223,1.0
300590.SZ,20170222,1.0
300590.SZ,20170221,1.0
300590.SZ,20170220,1.0
300590.SZ,20170217,1.0
300590.SZ,20170216,1.0
300590.SZ,20170215,1.0
300590.SZ,20170214,1.0
300590.SZ,20170213,1.0
300590.SZ,20170210,1.0
300590.SZ,20170209,1.0
300590.SZ,20170208,1.0
300590.SZ,20170207,1.0
300590.SZ,20170206,1.0
300590.SZ,20170203,1.0
300590.SZ,20170126,1.0
300590.SZ,20170125,1.0
300590.SZ,20170124,1.0
300590.SZ,20170123,1.0
300590.SZ,20170120,1.0
300590.SZ,20170119,1.0
300590.SZ,20170118,1.0
300590.SZ,20170117,1.0
300590.SZ,20170116,1.0
300590.SZ,20170113,1.0
300590.SZ,20170112,1.0
300590.SZ,20170111,1.0
