ts_code,trade_date,adj_factor
300183.SZ,20181218,4.835
300183.SZ,20181217,4.835
300183.SZ,20181214,4.835
300183.SZ,20181213,4.835
300183.SZ,20181212,4.835
300183.SZ,20181211,4.835
300183.SZ,20181210,4.835
300183.SZ,20181207,4.835
300183.SZ,20181206,4.835
300183.SZ,20181205,4.835
300183.SZ,20181204,4.835
300183.SZ,20181203,4.835
300183.SZ,20181130,4.835
300183.SZ,20181129,4.835
300183.SZ,20181128,4.835
300183.SZ,20181127,4.835
300183.SZ,20181126,4.835
300183.SZ,20181123,4.835
300183.SZ,20181122,4.835
300183.SZ,20181121,4.835
300183.SZ,20181120,4.835
300183.SZ,20181119,4.835
300183.SZ,20181116,4.835
300183.SZ,20181115,4.835
300183.SZ,20181114,4.835
300183.SZ,20181113,4.835
300183.SZ,20181112,4.835
300183.SZ,20181109,4.835
300183.SZ,20181108,4.835
300183.SZ,20181107,4.835
300183.SZ,20181106,4.835
300183.SZ,20181105,4.835
300183.SZ,20181102,4.835
300183.SZ,20181101,4.835
300183.SZ,20181031,4.835
300183.SZ,20181030,4.835
300183.SZ,20181029,4.835
300183.SZ,20181026,4.835
300183.SZ,20181025,4.835
300183.SZ,20181024,4.835
300183.SZ,20181023,4.835
300183.SZ,20181022,4.835
300183.SZ,20181019,4.835
300183.SZ,20181018,4.835
300183.SZ,20181017,4.835
300183.SZ,20181016,4.835
300183.SZ,20181015,4.835
300183.SZ,20181012,4.835
300183.SZ,20181011,4.835
300183.SZ,20181010,4.835
300183.SZ,20181009,4.835
300183.SZ,20181008,4.835
300183.SZ,20180928,4.835
300183.SZ,20180927,4.835
300183.SZ,20180926,4.835
300183.SZ,20180925,4.835
300183.SZ,20180921,4.835
300183.SZ,20180920,4.835
300183.SZ,20180919,4.835
300183.SZ,20180918,4.835
300183.SZ,20180917,4.835
300183.SZ,20180914,4.835
300183.SZ,20180913,4.835
300183.SZ,20180912,4.835
300183.SZ,20180911,4.835
300183.SZ,20180910,4.835
300183.SZ,20180907,4.835
300183.SZ,20180906,4.835
300183.SZ,20180905,4.835
300183.SZ,20180904,4.835
300183.SZ,20180903,4.835
300183.SZ,20180831,4.835
300183.SZ,20180830,4.835
300183.SZ,20180829,4.835
300183.SZ,20180828,4.835
300183.SZ,20180827,4.8347
300183.SZ,20180824,4.8347
300183.SZ,20180823,4.8347
300183.SZ,20180822,4.8347
300183.SZ,20180821,4.8347
300183.SZ,20180820,4.8347
300183.SZ,20180817,4.8347
300183.SZ,20180816,4.8347
300183.SZ,20180815,4.835
300183.SZ,20180814,4.835
300183.SZ,20180813,4.835
300183.SZ,20180810,4.835
300183.SZ,20180809,4.835
300183.SZ,20180808,4.835
300183.SZ,20180807,4.835
300183.SZ,20180806,4.835
300183.SZ,20180803,4.835
300183.SZ,20180802,4.835
300183.SZ,20180801,4.835
300183.SZ,20180731,4.835
300183.SZ,20180730,4.835
300183.SZ,20180727,4.835
300183.SZ,20180726,4.835
300183.SZ,20180725,4.835
300183.SZ,20180724,4.835
300183.SZ,20180723,4.835
300183.SZ,20180720,4.835
300183.SZ,20180719,4.835
300183.SZ,20180718,4.835
300183.SZ,20180717,4.835
300183.SZ,20180716,4.835
300183.SZ,20180713,4.835
300183.SZ,20180712,4.835
300183.SZ,20180711,4.835
300183.SZ,20180710,4.835
300183.SZ,20180709,4.835
300183.SZ,20180706,4.835
300183.SZ,20180705,4.835
300183.SZ,20180704,4.835
300183.SZ,20180703,4.835
300183.SZ,20180702,4.835
300183.SZ,20180629,4.835
300183.SZ,20180628,4.835
300183.SZ,20180627,4.835
300183.SZ,20180626,4.835
300183.SZ,20180625,4.835
300183.SZ,20180622,4.835
300183.SZ,20180621,4.835
300183.SZ,20180620,4.835
300183.SZ,20180619,4.835
300183.SZ,20180615,4.835
300183.SZ,20180614,4.835
300183.SZ,20180613,4.835
300183.SZ,20180612,4.835
300183.SZ,20180611,4.835
300183.SZ,20180608,4.835
300183.SZ,20180607,4.73
300183.SZ,20180606,4.73
300183.SZ,20180605,4.73
300183.SZ,20180604,4.73
300183.SZ,20180601,4.73
300183.SZ,20180531,4.73
300183.SZ,20180530,4.73
300183.SZ,20180529,4.73
300183.SZ,20180528,4.73
300183.SZ,20180525,4.73
300183.SZ,20180524,4.73
300183.SZ,20180523,4.73
300183.SZ,20180522,4.73
300183.SZ,20180521,4.73
300183.SZ,20180518,4.73
300183.SZ,20180517,4.73
300183.SZ,20180516,4.73
300183.SZ,20180515,4.73
300183.SZ,20180514,4.73
300183.SZ,20180511,4.73
300183.SZ,20180510,4.73
300183.SZ,20180509,4.73
300183.SZ,20180508,4.73
300183.SZ,20180507,4.73
300183.SZ,20180504,4.73
300183.SZ,20180503,4.73
300183.SZ,20180502,4.73
300183.SZ,20180427,4.73
300183.SZ,20180426,4.73
300183.SZ,20180425,4.73
300183.SZ,20180424,4.73
300183.SZ,20180423,4.73
300183.SZ,20180420,4.73
300183.SZ,20180419,4.73
300183.SZ,20180418,4.73
300183.SZ,20180417,4.73
300183.SZ,20180416,4.73
300183.SZ,20180413,4.73
300183.SZ,20180412,4.73
300183.SZ,20180411,4.73
300183.SZ,20180410,4.73
300183.SZ,20180409,4.73
300183.SZ,20180404,4.73
300183.SZ,20180403,4.73
300183.SZ,20180402,4.73
300183.SZ,20180330,4.73
300183.SZ,20180329,4.73
300183.SZ,20180328,4.73
300183.SZ,20180327,4.73
300183.SZ,20180326,4.73
300183.SZ,20180323,4.73
300183.SZ,20180322,4.73
300183.SZ,20180321,4.73
300183.SZ,20180320,4.73
300183.SZ,20180319,4.73
300183.SZ,20180316,4.73
300183.SZ,20180315,4.73
300183.SZ,20180314,4.73
300183.SZ,20180313,4.73
300183.SZ,20180312,4.73
300183.SZ,20180309,4.73
300183.SZ,20180308,4.73
300183.SZ,20180307,4.73
300183.SZ,20180306,4.73
300183.SZ,20180305,4.73
300183.SZ,20180302,4.73
300183.SZ,20180301,4.73
300183.SZ,20180228,4.73
300183.SZ,20180227,4.73
300183.SZ,20180226,4.73
300183.SZ,20180223,4.73
300183.SZ,20180222,4.73
300183.SZ,20180214,4.73
300183.SZ,20180213,4.73
300183.SZ,20180212,4.73
300183.SZ,20180209,4.73
300183.SZ,20180208,4.73
300183.SZ,20180207,4.73
300183.SZ,20180206,4.73
300183.SZ,20180205,4.73
300183.SZ,20180202,4.73
300183.SZ,20180201,4.73
300183.SZ,20180131,4.73
300183.SZ,20180130,4.73
300183.SZ,20180129,4.73
300183.SZ,20180126,4.73
300183.SZ,20180125,4.73
300183.SZ,20180124,4.73
300183.SZ,20180123,4.73
300183.SZ,20180122,4.73
300183.SZ,20180119,4.73
300183.SZ,20180118,4.73
300183.SZ,20180117,4.73
300183.SZ,20180116,4.73
300183.SZ,20180115,4.73
300183.SZ,20180112,4.73
300183.SZ,20180111,4.73
300183.SZ,20180110,4.73
300183.SZ,20180109,4.73
300183.SZ,20180108,4.73
300183.SZ,20180105,4.73
300183.SZ,20180104,4.73
300183.SZ,20180103,4.73
300183.SZ,20180102,4.73
300183.SZ,20171229,4.73
300183.SZ,20171228,4.73
300183.SZ,20171227,4.73
300183.SZ,20171226,4.73
300183.SZ,20171225,4.73
300183.SZ,20171222,4.73
300183.SZ,20171221,4.73
300183.SZ,20171220,4.73
300183.SZ,20171219,4.73
300183.SZ,20171218,4.73
300183.SZ,20171215,4.73
300183.SZ,20171214,4.73
300183.SZ,20171213,4.73
300183.SZ,20171212,4.73
300183.SZ,20171211,4.73
300183.SZ,20171208,4.73
300183.SZ,20171207,4.73
300183.SZ,20171206,4.73
300183.SZ,20171205,4.73
300183.SZ,20171204,4.73
300183.SZ,20171201,4.73
300183.SZ,20171130,4.73
300183.SZ,20171129,4.73
300183.SZ,20171128,4.73
300183.SZ,20171127,4.73
300183.SZ,20171124,4.73
300183.SZ,20171123,4.73
300183.SZ,20171122,4.73
300183.SZ,20171121,4.73
300183.SZ,20171120,4.73
300183.SZ,20171117,4.73
300183.SZ,20171116,4.73
300183.SZ,20171115,4.73
300183.SZ,20171114,4.73
300183.SZ,20171113,4.73
300183.SZ,20171110,4.73
300183.SZ,20171109,4.73
300183.SZ,20171108,4.73
300183.SZ,20171107,4.73
300183.SZ,20171106,4.73
300183.SZ,20171103,4.73
300183.SZ,20171102,4.73
300183.SZ,20171101,4.73
300183.SZ,20171031,4.73
300183.SZ,20171030,4.73
300183.SZ,20171027,4.73
300183.SZ,20171026,4.73
300183.SZ,20171025,4.73
300183.SZ,20171024,4.73
300183.SZ,20171023,4.73
300183.SZ,20171020,4.73
300183.SZ,20171019,4.73
300183.SZ,20171018,4.73
300183.SZ,20171017,4.73
300183.SZ,20171016,4.73
300183.SZ,20171013,4.73
300183.SZ,20171012,4.73
300183.SZ,20171011,4.73
300183.SZ,20171010,4.73
300183.SZ,20171009,4.73
300183.SZ,20170929,4.73
300183.SZ,20170928,4.73
300183.SZ,20170927,4.73
300183.SZ,20170926,4.73
300183.SZ,20170925,4.73
300183.SZ,20170922,4.73
300183.SZ,20170921,4.73
300183.SZ,20170920,4.73
300183.SZ,20170919,4.73
300183.SZ,20170918,4.73
300183.SZ,20170915,4.73
300183.SZ,20170914,4.73
300183.SZ,20170913,4.73
300183.SZ,20170912,4.73
300183.SZ,20170911,4.73
300183.SZ,20170908,4.73
300183.SZ,20170907,4.73
300183.SZ,20170906,4.73
300183.SZ,20170905,4.73
300183.SZ,20170904,4.73
300183.SZ,20170901,4.73
300183.SZ,20170831,4.73
300183.SZ,20170830,4.73
300183.SZ,20170829,4.73
300183.SZ,20170828,4.73
300183.SZ,20170825,4.73
300183.SZ,20170824,4.73
300183.SZ,20170823,4.73
300183.SZ,20170822,4.73
300183.SZ,20170821,4.73
300183.SZ,20170818,4.73
300183.SZ,20170817,4.73
300183.SZ,20170816,4.73
300183.SZ,20170815,4.73
300183.SZ,20170814,4.73
300183.SZ,20170811,4.73
300183.SZ,20170810,4.73
300183.SZ,20170809,4.73
300183.SZ,20170808,4.73
300183.SZ,20170807,4.73
300183.SZ,20170804,4.73
300183.SZ,20170803,4.73
300183.SZ,20170802,4.73
300183.SZ,20170801,4.73
300183.SZ,20170731,4.73
300183.SZ,20170728,4.73
300183.SZ,20170727,4.73
300183.SZ,20170726,4.73
300183.SZ,20170725,4.73
300183.SZ,20170724,4.73
300183.SZ,20170721,4.73
300183.SZ,20170720,4.73
300183.SZ,20170719,4.73
300183.SZ,20170718,4.73
300183.SZ,20170717,4.73
300183.SZ,20170714,4.73
300183.SZ,20170713,4.73
300183.SZ,20170712,4.73
300183.SZ,20170711,4.73
300183.SZ,20170710,4.73
300183.SZ,20170707,4.73
300183.SZ,20170706,4.673
300183.SZ,20170705,4.673
300183.SZ,20170704,4.673
300183.SZ,20170703,4.673
300183.SZ,20170630,4.673
300183.SZ,20170629,4.673
300183.SZ,20170628,4.673
300183.SZ,20170627,4.673
300183.SZ,20170626,4.673
300183.SZ,20170623,4.673
300183.SZ,20170622,4.673
300183.SZ,20170621,4.673
300183.SZ,20170620,4.673
300183.SZ,20170619,4.673
300183.SZ,20170616,4.673
300183.SZ,20170615,4.673
300183.SZ,20170614,4.673
300183.SZ,20170613,4.673
300183.SZ,20170612,4.673
300183.SZ,20170609,4.673
300183.SZ,20170608,4.673
300183.SZ,20170607,4.673
300183.SZ,20170606,4.673
300183.SZ,20170605,4.673
300183.SZ,20170602,4.673
300183.SZ,20170601,4.673
300183.SZ,20170531,4.673
300183.SZ,20170526,4.673
300183.SZ,20170525,4.673
300183.SZ,20170524,4.673
300183.SZ,20170523,4.673
300183.SZ,20170522,4.673
300183.SZ,20170519,4.673
300183.SZ,20170518,4.673
300183.SZ,20170517,4.673
300183.SZ,20170516,4.673
300183.SZ,20170515,4.673
300183.SZ,20170512,4.673
300183.SZ,20170511,4.673
300183.SZ,20170510,4.673
300183.SZ,20170509,4.673
300183.SZ,20170508,4.673
300183.SZ,20170505,4.673
300183.SZ,20170504,4.673
300183.SZ,20170503,4.673
300183.SZ,20170502,4.673
300183.SZ,20170428,4.673
300183.SZ,20170427,4.673
300183.SZ,20170426,4.673
300183.SZ,20170425,4.673
300183.SZ,20170424,4.673
300183.SZ,20170421,4.673
300183.SZ,20170420,4.673
300183.SZ,20170419,4.673
300183.SZ,20170418,4.673
300183.SZ,20170417,4.673
300183.SZ,20170414,4.673
300183.SZ,20170413,4.673
300183.SZ,20170412,4.673
300183.SZ,20170411,4.673
300183.SZ,20170410,4.673
300183.SZ,20170407,4.673
300183.SZ,20170406,4.673
300183.SZ,20170405,4.673
300183.SZ,20170331,4.673
300183.SZ,20170330,4.673
300183.SZ,20170329,4.673
300183.SZ,20170328,4.673
300183.SZ,20170327,4.673
300183.SZ,20170324,4.673
300183.SZ,20170323,4.673
300183.SZ,20170322,4.673
300183.SZ,20170321,4.673
300183.SZ,20170320,4.673
300183.SZ,20170317,4.673
300183.SZ,20170316,4.673
300183.SZ,20170315,4.673
300183.SZ,20170314,4.673
300183.SZ,20170313,4.673
300183.SZ,20170310,4.673
300183.SZ,20170309,4.673
300183.SZ,20170308,4.673
300183.SZ,20170307,4.673
300183.SZ,20170306,4.673
300183.SZ,20170303,4.673
300183.SZ,20170302,4.673
300183.SZ,20170301,4.673
300183.SZ,20170228,4.673
300183.SZ,20170227,4.673
300183.SZ,20170224,4.673
300183.SZ,20170223,4.673
300183.SZ,20170222,4.673
300183.SZ,20170221,4.673
300183.SZ,20170220,4.673
300183.SZ,20170217,4.673
300183.SZ,20170216,4.673
300183.SZ,20170215,4.673
300183.SZ,20170214,4.673
300183.SZ,20170213,4.673
300183.SZ,20170210,4.673
300183.SZ,20170209,4.673
300183.SZ,20170208,4.673
300183.SZ,20170207,4.673
300183.SZ,20170206,4.673
300183.SZ,20170203,4.673
300183.SZ,20170126,4.673
300183.SZ,20170125,4.673
300183.SZ,20170124,4.673
300183.SZ,20170123,4.673
300183.SZ,20170120,4.673
300183.SZ,20170119,4.673
300183.SZ,20170118,4.673
300183.SZ,20170117,4.673
300183.SZ,20170116,4.673
300183.SZ,20170113,4.673
300183.SZ,20170112,4.673
300183.SZ,20170111,4.673
300183.SZ,20170110,4.673
300183.SZ,20170109,4.673
300183.SZ,20170106,4.673
300183.SZ,20170105,4.673
300183.SZ,20170104,4.673
300183.SZ,20170103,4.673
300183.SZ,20161230,4.673
300183.SZ,20161229,4.673
300183.SZ,20161228,4.673
300183.SZ,20161227,4.673
300183.SZ,20161226,4.673
300183.SZ,20161223,4.673
300183.SZ,20161222,4.673
300183.SZ,20161221,4.673
300183.SZ,20161220,4.673
300183.SZ,20161219,4.673
300183.SZ,20161216,4.673
300183.SZ,20161215,4.673
300183.SZ,20161214,4.673
300183.SZ,20161213,4.673
300183.SZ,20161212,4.673
300183.SZ,20161209,4.673
300183.SZ,20161208,4.673
300183.SZ,20161207,4.673
300183.SZ,20161206,4.673
300183.SZ,20161205,4.673
300183.SZ,20161202,4.673
300183.SZ,20161201,4.673
300183.SZ,20161130,4.673
300183.SZ,20161129,4.673
300183.SZ,20161128,4.673
300183.SZ,20161125,4.673
300183.SZ,20161124,4.673
300183.SZ,20161123,4.673
300183.SZ,20161122,4.673
300183.SZ,20161121,4.673
300183.SZ,20161118,4.673
300183.SZ,20161117,4.673
300183.SZ,20161116,4.673
300183.SZ,20161115,4.673
300183.SZ,20161114,4.673
300183.SZ,20161111,4.673
300183.SZ,20161110,4.673
300183.SZ,20161109,4.673
300183.SZ,20161108,4.673
300183.SZ,20161107,4.673
300183.SZ,20161104,4.673
300183.SZ,20161103,4.673
300183.SZ,20161102,4.673
300183.SZ,20161101,4.673
300183.SZ,20161031,4.673
300183.SZ,20161028,4.673
300183.SZ,20161027,4.673
300183.SZ,20161026,4.673
300183.SZ,20161025,4.673
300183.SZ,20161024,4.673
300183.SZ,20161021,4.673
300183.SZ,20161020,4.673
300183.SZ,20161019,4.673
300183.SZ,20161018,4.673
300183.SZ,20161017,4.673
300183.SZ,20161014,4.673
300183.SZ,20161013,4.673
300183.SZ,20161012,4.673
300183.SZ,20161011,4.673
300183.SZ,20161010,4.673
300183.SZ,20160930,4.673
300183.SZ,20160929,4.673
300183.SZ,20160928,4.673
300183.SZ,20160927,4.673
300183.SZ,20160926,4.673
300183.SZ,20160923,4.673
300183.SZ,20160922,4.673
300183.SZ,20160921,4.673
300183.SZ,20160920,4.673
300183.SZ,20160919,4.673
300183.SZ,20160914,4.673
300183.SZ,20160913,4.673
300183.SZ,20160912,4.673
300183.SZ,20160909,4.673
300183.SZ,20160908,4.673
300183.SZ,20160907,4.673
300183.SZ,20160906,4.673
300183.SZ,20160905,4.673
300183.SZ,20160902,4.673
300183.SZ,20160901,4.673
300183.SZ,20160831,4.673
300183.SZ,20160830,4.673
300183.SZ,20160829,4.673
300183.SZ,20160826,4.673
300183.SZ,20160825,4.673
300183.SZ,20160824,4.673
300183.SZ,20160823,4.673
300183.SZ,20160822,4.673
300183.SZ,20160819,4.673
300183.SZ,20160818,4.673
300183.SZ,20160817,4.673
300183.SZ,20160816,4.673
300183.SZ,20160815,4.673
300183.SZ,20160812,4.673
300183.SZ,20160811,4.673
300183.SZ,20160810,4.673
300183.SZ,20160809,4.673
300183.SZ,20160808,4.673
300183.SZ,20160805,4.673
300183.SZ,20160804,4.673
300183.SZ,20160803,4.673
300183.SZ,20160802,4.673
300183.SZ,20160801,4.673
300183.SZ,20160729,4.673
300183.SZ,20160728,4.673
300183.SZ,20160727,4.673
300183.SZ,20160726,4.673
300183.SZ,20160725,4.673
300183.SZ,20160722,4.673
300183.SZ,20160721,4.673
300183.SZ,20160720,4.673
300183.SZ,20160719,4.673
300183.SZ,20160718,4.673
300183.SZ,20160715,4.673
300183.SZ,20160714,4.673
300183.SZ,20160713,4.673
300183.SZ,20160712,4.673
300183.SZ,20160711,4.673
300183.SZ,20160708,4.673
300183.SZ,20160707,4.673
300183.SZ,20160706,4.673
300183.SZ,20160705,4.673
300183.SZ,20160704,4.673
300183.SZ,20160701,4.673
300183.SZ,20160630,4.673
300183.SZ,20160629,4.673
300183.SZ,20160628,4.673
300183.SZ,20160627,4.673
300183.SZ,20160624,4.673
300183.SZ,20160623,4.673
300183.SZ,20160622,4.673
300183.SZ,20160621,4.673
300183.SZ,20160620,4.673
300183.SZ,20160617,4.673
300183.SZ,20160616,4.673
300183.SZ,20160615,4.673
300183.SZ,20160614,4.673
300183.SZ,20160613,4.673
300183.SZ,20160608,4.673
300183.SZ,20160607,4.673
300183.SZ,20160606,4.673
300183.SZ,20160603,4.673
300183.SZ,20160602,4.626
300183.SZ,20160601,4.626
300183.SZ,20160531,4.626
300183.SZ,20160530,4.626
300183.SZ,20160527,4.626
300183.SZ,20160526,4.626
300183.SZ,20160525,4.626
300183.SZ,20160524,4.626
300183.SZ,20160523,4.626
300183.SZ,20160520,4.626
300183.SZ,20160519,4.626
300183.SZ,20160518,4.626
300183.SZ,20160517,4.626
300183.SZ,20160516,4.626
300183.SZ,20160513,4.626
300183.SZ,20160512,4.626
300183.SZ,20160511,4.626
300183.SZ,20160510,4.626
300183.SZ,20160509,4.626
300183.SZ,20160506,4.626
300183.SZ,20160505,4.626
300183.SZ,20160504,4.626
300183.SZ,20160503,4.626
300183.SZ,20160429,4.626
300183.SZ,20160428,4.626
300183.SZ,20160427,4.626
300183.SZ,20160426,4.626
300183.SZ,20160425,4.626
300183.SZ,20160422,4.626
300183.SZ,20160421,4.626
300183.SZ,20160420,4.626
300183.SZ,20160419,4.626
300183.SZ,20160418,4.626
300183.SZ,20160415,4.626
300183.SZ,20160414,4.626
300183.SZ,20160413,4.626
300183.SZ,20160412,4.626
300183.SZ,20160411,4.626
300183.SZ,20160408,4.626
300183.SZ,20160407,4.626
300183.SZ,20160406,4.626
300183.SZ,20160405,4.626
300183.SZ,20160401,4.626
300183.SZ,20160331,4.626
300183.SZ,20160330,4.626
300183.SZ,20160329,4.626
300183.SZ,20160328,4.626
300183.SZ,20160325,4.626
300183.SZ,20160324,4.626
300183.SZ,20160323,4.626
300183.SZ,20160322,4.626
300183.SZ,20160321,4.626
300183.SZ,20160318,4.626
300183.SZ,20160317,4.626
300183.SZ,20160316,4.626
300183.SZ,20160315,4.626
300183.SZ,20160314,4.626
300183.SZ,20160311,4.626
300183.SZ,20160310,4.626
300183.SZ,20160309,4.626
300183.SZ,20160308,4.626
300183.SZ,20160307,4.626
300183.SZ,20160304,4.626
300183.SZ,20160303,4.626
300183.SZ,20160302,4.626
300183.SZ,20160301,4.626
300183.SZ,20160229,4.626
300183.SZ,20160226,4.626
300183.SZ,20160225,4.626
300183.SZ,20160224,4.626
300183.SZ,20160223,4.626
300183.SZ,20160222,4.626
300183.SZ,20160219,4.626
300183.SZ,20160218,4.626
300183.SZ,20160217,4.626
300183.SZ,20160216,4.626
300183.SZ,20160215,4.626
300183.SZ,20160205,4.626
300183.SZ,20160204,4.626
300183.SZ,20160203,4.626
300183.SZ,20160202,4.626
300183.SZ,20160201,4.626
300183.SZ,20160129,4.626
300183.SZ,20160128,4.626
300183.SZ,20160127,4.626
300183.SZ,20160126,4.626
300183.SZ,20160125,4.626
300183.SZ,20160122,4.626
300183.SZ,20160121,4.626
300183.SZ,20160120,4.626
300183.SZ,20160119,4.626
300183.SZ,20160118,4.626
300183.SZ,20160115,4.626
300183.SZ,20160114,4.626
300183.SZ,20160113,4.626
300183.SZ,20160112,4.626
300183.SZ,20160111,4.626
300183.SZ,20160108,4.626
300183.SZ,20160107,4.626
300183.SZ,20160106,4.626
300183.SZ,20160105,4.626
300183.SZ,20160104,4.626
300183.SZ,20151231,4.626
300183.SZ,20151230,4.626
300183.SZ,20151229,4.626
300183.SZ,20151228,4.626
300183.SZ,20151225,4.626
300183.SZ,20151224,4.626
300183.SZ,20151223,4.626
300183.SZ,20151222,4.626
300183.SZ,20151221,4.626
300183.SZ,20151218,4.626
300183.SZ,20151217,4.626
300183.SZ,20151216,4.626
300183.SZ,20151215,4.626
300183.SZ,20151214,4.626
300183.SZ,20151211,4.626
300183.SZ,20151210,4.626
300183.SZ,20151209,4.626
300183.SZ,20151208,4.626
300183.SZ,20151207,4.626
300183.SZ,20151204,4.626
300183.SZ,20151203,4.626
300183.SZ,20151202,4.626
300183.SZ,20151201,4.626
300183.SZ,20151130,4.626
300183.SZ,20151127,4.626
300183.SZ,20151126,4.626
300183.SZ,20151125,4.626
300183.SZ,20151124,4.626
300183.SZ,20151123,4.626
300183.SZ,20151120,4.626
300183.SZ,20151119,4.626
300183.SZ,20151118,4.626
300183.SZ,20151117,4.626
300183.SZ,20151116,4.626
300183.SZ,20151113,4.626
300183.SZ,20151112,4.626
300183.SZ,20151111,4.626
300183.SZ,20151110,4.626
300183.SZ,20151109,4.626
300183.SZ,20151106,4.626
300183.SZ,20151105,4.626
300183.SZ,20151104,4.626
300183.SZ,20151103,4.626
300183.SZ,20151102,4.626
300183.SZ,20151030,4.626
300183.SZ,20151029,4.626
300183.SZ,20151028,4.626
300183.SZ,20151027,4.626
300183.SZ,20151026,4.626
300183.SZ,20151023,4.626
300183.SZ,20151022,4.626
300183.SZ,20151021,4.626
300183.SZ,20151020,4.626
300183.SZ,20151019,4.626
300183.SZ,20151016,4.626
300183.SZ,20151015,4.626
300183.SZ,20151014,4.626
300183.SZ,20151013,4.626
300183.SZ,20151012,4.626
300183.SZ,20151009,4.626
300183.SZ,20151008,4.626
300183.SZ,20150930,4.626
300183.SZ,20150929,4.626
300183.SZ,20150928,4.626
300183.SZ,20150925,4.626
300183.SZ,20150924,4.626
300183.SZ,20150923,4.626
300183.SZ,20150922,4.626
300183.SZ,20150921,4.626
300183.SZ,20150918,4.626
300183.SZ,20150917,4.626
300183.SZ,20150916,4.626
300183.SZ,20150915,4.626
300183.SZ,20150914,4.626
300183.SZ,20150911,4.626
300183.SZ,20150910,4.626
300183.SZ,20150909,4.626
300183.SZ,20150908,4.626
300183.SZ,20150907,4.626
300183.SZ,20150902,4.626
300183.SZ,20150901,4.626
300183.SZ,20150831,4.626
300183.SZ,20150828,4.626
300183.SZ,20150827,4.626
300183.SZ,20150826,4.626
300183.SZ,20150825,4.626
300183.SZ,20150824,4.626
300183.SZ,20150821,4.626
300183.SZ,20150820,4.626
300183.SZ,20150819,4.626
300183.SZ,20150818,4.626
300183.SZ,20150817,4.626
300183.SZ,20150814,4.626
300183.SZ,20150813,4.626
300183.SZ,20150812,4.626
300183.SZ,20150811,4.626
300183.SZ,20150810,4.626
300183.SZ,20150807,4.626
300183.SZ,20150806,4.626
300183.SZ,20150805,4.626
300183.SZ,20150804,4.626
300183.SZ,20150803,4.626
300183.SZ,20150731,4.626
300183.SZ,20150730,4.626
300183.SZ,20150729,4.626
300183.SZ,20150728,4.626
300183.SZ,20150727,4.626
300183.SZ,20150724,4.626
300183.SZ,20150723,4.626
300183.SZ,20150722,4.626
300183.SZ,20150721,4.626
300183.SZ,20150720,4.626
300183.SZ,20150717,4.626
300183.SZ,20150716,4.626
300183.SZ,20150715,4.626
300183.SZ,20150714,4.626
300183.SZ,20150713,4.626
300183.SZ,20150710,4.626
300183.SZ,20150709,4.626
300183.SZ,20150708,4.626
300183.SZ,20150707,4.626
300183.SZ,20150706,4.626
300183.SZ,20150703,4.626
300183.SZ,20150702,4.626
300183.SZ,20150701,4.626
300183.SZ,20150630,4.626
300183.SZ,20150629,4.626
300183.SZ,20150626,4.626
300183.SZ,20150625,4.626
300183.SZ,20150624,4.626
300183.SZ,20150623,4.626
300183.SZ,20150619,4.626
300183.SZ,20150618,4.626
300183.SZ,20150617,4.626
300183.SZ,20150616,4.626
300183.SZ,20150615,4.626
300183.SZ,20150612,4.626
300183.SZ,20150611,4.626
300183.SZ,20150610,4.626
300183.SZ,20150609,2.306
300183.SZ,20150608,2.306
300183.SZ,20150605,2.306
300183.SZ,20150604,2.306
300183.SZ,20150603,2.306
300183.SZ,20150602,2.306
300183.SZ,20150601,2.306
300183.SZ,20150529,2.306
300183.SZ,20150528,2.306
300183.SZ,20150527,2.306
300183.SZ,20150526,2.306
300183.SZ,20150525,2.306
300183.SZ,20150522,2.306
300183.SZ,20150521,2.306
300183.SZ,20150520,2.306
300183.SZ,20150519,2.306
300183.SZ,20150518,2.306
300183.SZ,20150515,2.306
300183.SZ,20150514,2.306
300183.SZ,20150513,2.306
300183.SZ,20150512,2.306
300183.SZ,20150511,2.306
300183.SZ,20150508,2.306
300183.SZ,20150507,2.306
300183.SZ,20150506,2.306
300183.SZ,20150505,2.306
300183.SZ,20150504,2.306
300183.SZ,20150430,2.306
300183.SZ,20150429,2.306
300183.SZ,20150428,2.306
300183.SZ,20150427,2.306
300183.SZ,20150424,2.306
300183.SZ,20150423,2.306
300183.SZ,20150422,2.306
300183.SZ,20150421,2.306
300183.SZ,20150420,2.306
300183.SZ,20150417,2.306
300183.SZ,20150416,2.306
300183.SZ,20150415,2.306
300183.SZ,20150414,2.306
300183.SZ,20150413,2.306
300183.SZ,20150410,2.306
300183.SZ,20150409,2.306
300183.SZ,20150408,2.306
300183.SZ,20150407,2.306
300183.SZ,20150403,2.306
300183.SZ,20150402,2.306
300183.SZ,20150401,2.306
300183.SZ,20150331,2.306
300183.SZ,20150330,2.306
300183.SZ,20150327,2.306
300183.SZ,20150326,2.306
300183.SZ,20150325,2.306
300183.SZ,20150324,2.306
300183.SZ,20150323,2.306
300183.SZ,20150320,2.306
300183.SZ,20150319,2.306
300183.SZ,20150318,2.306
300183.SZ,20150317,2.306
300183.SZ,20150316,2.306
300183.SZ,20150313,2.306
300183.SZ,20150312,2.306
300183.SZ,20150311,2.306
300183.SZ,20150310,2.306
300183.SZ,20150309,2.306
300183.SZ,20150306,2.306
300183.SZ,20150305,2.306
300183.SZ,20150304,2.306
300183.SZ,20150303,2.306
