ts_code,trade_date,adj_factor
300627.SZ,20181204,2.01
300627.SZ,20181203,2.01
300627.SZ,20181130,2.01
300627.SZ,20181129,2.01
300627.SZ,20181128,2.01
300627.SZ,20181127,2.01
300627.SZ,20181126,2.01
300627.SZ,20181123,2.01
300627.SZ,20181122,2.01
300627.SZ,20181121,2.01
300627.SZ,20181120,2.01
300627.SZ,20181119,2.01
300627.SZ,20181116,2.01
300627.SZ,20181115,2.01
300627.SZ,20181114,2.01
300627.SZ,20181113,2.01
300627.SZ,20181112,2.01
300627.SZ,20181109,2.01
300627.SZ,20181108,2.01
300627.SZ,20181107,2.01
300627.SZ,20181106,2.01
300627.SZ,20181105,2.01
300627.SZ,20181102,2.01
300627.SZ,20181101,2.01
300627.SZ,20181031,2.01
300627.SZ,20181030,2.01
300627.SZ,20181029,2.01
300627.SZ,20181026,2.01
300627.SZ,20181025,2.01
300627.SZ,20181024,2.01
300627.SZ,20181023,2.01
300627.SZ,20181022,2.01
300627.SZ,20181019,2.01
300627.SZ,20181018,2.01
300627.SZ,20181017,2.01
300627.SZ,20181016,2.01
300627.SZ,20181015,2.01
300627.SZ,20181012,2.01
300627.SZ,20181011,2.01
300627.SZ,20181010,2.01
300627.SZ,20181009,2.01
300627.SZ,20181008,2.01
300627.SZ,20180928,2.01
300627.SZ,20180927,2.01
300627.SZ,20180926,2.01
300627.SZ,20180925,2.01
300627.SZ,20180921,2.01
300627.SZ,20180920,2.01
300627.SZ,20180919,2.01
300627.SZ,20180918,2.01
300627.SZ,20180917,2.01
300627.SZ,20180914,2.01
300627.SZ,20180913,2.01
300627.SZ,20180912,2.01
300627.SZ,20180911,2.01
300627.SZ,20180910,2.01
300627.SZ,20180907,2.01
300627.SZ,20180906,2.01
300627.SZ,20180905,2.01
300627.SZ,20180904,2.01
300627.SZ,20180903,2.01
300627.SZ,20180831,2.01
300627.SZ,20180830,2.01
300627.SZ,20180829,2.01
300627.SZ,20180828,2.01
300627.SZ,20180827,2.0096
300627.SZ,20180824,2.0096
300627.SZ,20180823,2.0096
300627.SZ,20180822,2.0096
300627.SZ,20180821,2.0096
300627.SZ,20180820,2.0096
300627.SZ,20180817,2.0096
300627.SZ,20180816,2.0096
300627.SZ,20180815,2.01
300627.SZ,20180814,2.01
300627.SZ,20180813,2.01
300627.SZ,20180810,2.01
300627.SZ,20180809,2.01
300627.SZ,20180808,2.01
300627.SZ,20180807,2.01
300627.SZ,20180806,2.01
300627.SZ,20180803,2.01
300627.SZ,20180802,2.01
300627.SZ,20180801,2.01
300627.SZ,20180731,2.01
300627.SZ,20180730,2.01
300627.SZ,20180727,2.01
300627.SZ,20180726,2.01
300627.SZ,20180725,2.01
300627.SZ,20180724,2.01
300627.SZ,20180723,2.01
300627.SZ,20180720,2.01
300627.SZ,20180719,2.01
300627.SZ,20180718,2.01
300627.SZ,20180717,2.01
300627.SZ,20180716,2.01
300627.SZ,20180713,2.01
300627.SZ,20180712,2.01
300627.SZ,20180711,2.01
300627.SZ,20180710,2.01
300627.SZ,20180709,2.01
300627.SZ,20180706,2.01
300627.SZ,20180705,2.01
300627.SZ,20180704,2.01
300627.SZ,20180703,2.01
300627.SZ,20180702,2.01
300627.SZ,20180629,2.01
300627.SZ,20180628,2.01
300627.SZ,20180627,2.01
300627.SZ,20180626,2.01
300627.SZ,20180625,2.01
300627.SZ,20180622,2.01
300627.SZ,20180621,2.01
300627.SZ,20180620,2.01
300627.SZ,20180619,2.01
300627.SZ,20180615,2.01
300627.SZ,20180614,2.01
300627.SZ,20180613,2.01
300627.SZ,20180612,2.01
300627.SZ,20180611,2.01
300627.SZ,20180608,2.01
300627.SZ,20180607,2.01
300627.SZ,20180606,2.01
300627.SZ,20180605,2.01
300627.SZ,20180604,2.01
300627.SZ,20180601,2.01
300627.SZ,20180531,2.01
300627.SZ,20180530,2.01
300627.SZ,20180529,2.01
300627.SZ,20180528,2.01
300627.SZ,20180525,2.01
300627.SZ,20180524,2.01
300627.SZ,20180523,2.01
300627.SZ,20180522,2.01
300627.SZ,20180521,2.01
300627.SZ,20180518,2.01
300627.SZ,20180517,1.0
300627.SZ,20180516,1.0
300627.SZ,20180515,1.0
300627.SZ,20180514,1.0
300627.SZ,20180511,1.0
300627.SZ,20180510,1.0
300627.SZ,20180509,1.0
300627.SZ,20180508,1.0
300627.SZ,20180507,1.0
300627.SZ,20180504,1.0
300627.SZ,20180503,1.0
300627.SZ,20180502,1.0
300627.SZ,20180427,1.0
300627.SZ,20180426,1.0
300627.SZ,20180425,1.0
300627.SZ,20180424,1.0
300627.SZ,20180423,1.0
300627.SZ,20180420,1.0
300627.SZ,20180419,1.0
300627.SZ,20180418,1.0
300627.SZ,20180417,1.0
300627.SZ,20180416,1.0
300627.SZ,20180413,1.0
300627.SZ,20180412,1.0
300627.SZ,20180411,1.0
300627.SZ,20180410,1.0
300627.SZ,20180409,1.0
300627.SZ,20180404,1.0
300627.SZ,20180403,1.0
300627.SZ,20180402,1.0
300627.SZ,20180330,1.0
300627.SZ,20180329,1.0
300627.SZ,20180328,1.0
300627.SZ,20180327,1.0
300627.SZ,20180326,1.0
300627.SZ,20180323,1.0
300627.SZ,20180322,1.0
300627.SZ,20180321,1.0
300627.SZ,20180320,1.0
300627.SZ,20180319,1.0
300627.SZ,20180316,1.0
300627.SZ,20180315,1.0
300627.SZ,20180314,1.0
300627.SZ,20180313,1.0
300627.SZ,20180312,1.0
300627.SZ,20180309,1.0
300627.SZ,20180308,1.0
300627.SZ,20180307,1.0
300627.SZ,20180306,1.0
300627.SZ,20180305,1.0
300627.SZ,20180302,1.0
300627.SZ,20180301,1.0
300627.SZ,20180228,1.0
300627.SZ,20180227,1.0
300627.SZ,20180226,1.0
300627.SZ,20180223,1.0
300627.SZ,20180222,1.0
300627.SZ,20180214,1.0
300627.SZ,20180213,1.0
300627.SZ,20180212,1.0
300627.SZ,20180209,1.0
300627.SZ,20180208,1.0
300627.SZ,20180207,1.0
300627.SZ,20180206,1.0
300627.SZ,20180205,1.0
300627.SZ,20180202,1.0
300627.SZ,20180201,1.0
300627.SZ,20180131,1.0
300627.SZ,20180130,1.0
300627.SZ,20180129,1.0
300627.SZ,20180126,1.0
300627.SZ,20180125,1.0
300627.SZ,20180124,1.0
300627.SZ,20180123,1.0
300627.SZ,20180122,1.0
300627.SZ,20180119,1.0
300627.SZ,20180118,1.0
300627.SZ,20180117,1.0
300627.SZ,20180116,1.0
300627.SZ,20180115,1.0
300627.SZ,20180112,1.0
300627.SZ,20180111,1.0
300627.SZ,20180110,1.0
300627.SZ,20180109,1.0
300627.SZ,20180108,1.0
300627.SZ,20180105,1.0
300627.SZ,20180104,1.0
300627.SZ,20180103,1.0
300627.SZ,20180102,1.0
300627.SZ,20171229,1.0
300627.SZ,20171228,1.0
300627.SZ,20171227,1.0
300627.SZ,20171226,1.0
300627.SZ,20171225,1.0
300627.SZ,20171222,1.0
300627.SZ,20171221,1.0
300627.SZ,20171220,1.0
300627.SZ,20171219,1.0
300627.SZ,20171218,1.0
300627.SZ,20171215,1.0
300627.SZ,20171214,1.0
300627.SZ,20171213,1.0
300627.SZ,20171212,1.0
300627.SZ,20171211,1.0
300627.SZ,20171208,1.0
300627.SZ,20171207,1.0
300627.SZ,20171206,1.0
300627.SZ,20171205,1.0
300627.SZ,20171204,1.0
300627.SZ,20171201,1.0
300627.SZ,20171130,1.0
300627.SZ,20171129,1.0
300627.SZ,20171128,1.0
300627.SZ,20171127,1.0
300627.SZ,20171124,1.0
300627.SZ,20171123,1.0
300627.SZ,20171122,1.0
300627.SZ,20171121,1.0
300627.SZ,20171120,1.0
300627.SZ,20171117,1.0
300627.SZ,20171116,1.0
300627.SZ,20171115,1.0
300627.SZ,20171114,1.0
300627.SZ,20171113,1.0
300627.SZ,20171110,1.0
300627.SZ,20171109,1.0
300627.SZ,20171108,1.0
300627.SZ,20171107,1.0
300627.SZ,20171106,1.0
300627.SZ,20171103,1.0
300627.SZ,20171102,1.0
300627.SZ,20171101,1.0
300627.SZ,20171031,1.0
300627.SZ,20171030,1.0
300627.SZ,20171027,1.0
300627.SZ,20171026,1.0
300627.SZ,20171025,1.0
300627.SZ,20171024,1.0
300627.SZ,20171023,1.0
300627.SZ,20171020,1.0
300627.SZ,20171019,1.0
300627.SZ,20171018,1.0
300627.SZ,20171017,1.0
300627.SZ,20171016,1.0
300627.SZ,20171013,1.0
300627.SZ,20171012,1.0
300627.SZ,20171011,1.0
300627.SZ,20171010,1.0
300627.SZ,20171009,1.0
300627.SZ,20170929,1.0
300627.SZ,20170928,1.0
300627.SZ,20170927,1.0
300627.SZ,20170926,1.0
300627.SZ,20170925,1.0
300627.SZ,20170922,1.0
300627.SZ,20170921,1.0
300627.SZ,20170920,1.0
300627.SZ,20170919,1.0
300627.SZ,20170918,1.0
300627.SZ,20170915,1.0
300627.SZ,20170914,1.0
300627.SZ,20170913,1.0
300627.SZ,20170912,1.0
300627.SZ,20170911,1.0
300627.SZ,20170908,1.0
300627.SZ,20170907,1.0
300627.SZ,20170906,1.0
300627.SZ,20170905,1.0
300627.SZ,20170904,1.0
300627.SZ,20170901,1.0
300627.SZ,20170831,1.0
300627.SZ,20170830,1.0
300627.SZ,20170829,1.0
300627.SZ,20170828,1.0
300627.SZ,20170825,1.0
300627.SZ,20170824,1.0
300627.SZ,20170823,1.0
300627.SZ,20170822,1.0
300627.SZ,20170821,1.0
300627.SZ,20170818,1.0
300627.SZ,20170817,1.0
300627.SZ,20170816,1.0
300627.SZ,20170815,1.0
300627.SZ,20170814,1.0
300627.SZ,20170811,1.0
300627.SZ,20170810,1.0
300627.SZ,20170809,1.0
300627.SZ,20170808,1.0
300627.SZ,20170807,1.0
300627.SZ,20170804,1.0
300627.SZ,20170803,1.0
300627.SZ,20170802,1.0
300627.SZ,20170801,1.0
300627.SZ,20170731,1.0
300627.SZ,20170728,1.0
300627.SZ,20170727,1.0
300627.SZ,20170726,1.0
300627.SZ,20170725,1.0
300627.SZ,20170724,1.0
300627.SZ,20170721,1.0
300627.SZ,20170720,1.0
300627.SZ,20170719,1.0
300627.SZ,20170718,1.0
300627.SZ,20170717,1.0
300627.SZ,20170714,1.0
300627.SZ,20170713,1.0
300627.SZ,20170712,1.0
300627.SZ,20170711,1.0
300627.SZ,20170710,1.0
300627.SZ,20170707,1.0
300627.SZ,20170706,1.0
300627.SZ,20170705,1.0
300627.SZ,20170704,1.0
300627.SZ,20170703,1.0
300627.SZ,20170630,1.0
300627.SZ,20170629,1.0
300627.SZ,20170628,1.0
300627.SZ,20170627,1.0
300627.SZ,20170626,1.0
300627.SZ,20170623,1.0
300627.SZ,20170622,1.0
300627.SZ,20170621,1.0
300627.SZ,20170620,1.0
300627.SZ,20170619,1.0
300627.SZ,20170616,1.0
300627.SZ,20170615,1.0
300627.SZ,20170614,1.0
300627.SZ,20170613,1.0
300627.SZ,20170612,1.0
300627.SZ,20170609,1.0
300627.SZ,20170608,1.0
300627.SZ,20170607,1.0
300627.SZ,20170606,1.0
300627.SZ,20170605,1.0
300627.SZ,20170602,1.0
300627.SZ,20170601,1.0
300627.SZ,20170531,1.0
300627.SZ,20170526,1.0
300627.SZ,20170525,1.0
300627.SZ,20170524,1.0
300627.SZ,20170523,1.0
300627.SZ,20170522,1.0
300627.SZ,20170519,1.0
300627.SZ,20170518,1.0
300627.SZ,20170517,1.0
300627.SZ,20170516,1.0
300627.SZ,20170515,1.0
300627.SZ,20170512,1.0
300627.SZ,20170511,1.0
300627.SZ,20170510,1.0
300627.SZ,20170509,1.0
300627.SZ,20170508,1.0
300627.SZ,20170505,1.0
300627.SZ,20170504,1.0
300627.SZ,20170503,1.0
300627.SZ,20170502,1.0
300627.SZ,20170428,1.0
300627.SZ,20170427,1.0
300627.SZ,20170426,1.0
300627.SZ,20170425,1.0
300627.SZ,20170424,1.0
300627.SZ,20170421,1.0
300627.SZ,20170420,1.0
300627.SZ,20170419,1.0
300627.SZ,20170418,1.0
300627.SZ,20170417,1.0
300627.SZ,20170414,1.0
300627.SZ,20170413,1.0
300627.SZ,20170412,1.0
300627.SZ,20170411,1.0
300627.SZ,20170410,1.0
300627.SZ,20170407,1.0
300627.SZ,20170406,1.0
300627.SZ,20170405,1.0
300627.SZ,20170331,1.0
300627.SZ,20170330,1.0
300627.SZ,20170329,1.0
300627.SZ,20170328,1.0
300627.SZ,20170327,1.0
300627.SZ,20170324,1.0
300627.SZ,20170323,1.0
300627.SZ,20170322,1.0
300627.SZ,20170321,1.0
