event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample,yiwei_spillover_status,yiwei_aligned_trade_date,yiwei_pre_total_mv_yi,yiwei_car_m1_p1,yiwei_window_coverage_m1_p1,yiwei_end_total_mv_yi_m1_p1,yiwei_actual_mv_change_yi_m1_p1,yiwei_actual_mv_return_m1_p1,yiwei_abnormal_mv_impact_yi_m1_p1,peer_minus_yiwei_car_m1_p1,yiwei_car_p0_p5,yiwei_window_coverage_p0_p5,yiwei_end_total_mv_yi_p0_p5,yiwei_actual_mv_change_yi_p0_p5,yiwei_actual_mv_return_p0_p5,yiwei_abnormal_mv_impact_yi_p0_p5,peer_minus_yiwei_car_p0_p5,yiwei_car_p0_p20,yiwei_window_coverage_p0_p20,yiwei_end_total_mv_yi_p0_p20,yiwei_actual_mv_change_yi_p0_p20,yiwei_actual_mv_return_p0_p20,yiwei_abnormal_mv_impact_yi_p0_p20,peer_minus_yiwei_car_p0_p20,yiwei_car_p0_p60,yiwei_window_coverage_p0_p60,yiwei_end_total_mv_yi_p0_p60,yiwei_actual_mv_change_yi_p0_p60,yiwei_actual_mv_return_p0_p60,yiwei_abnormal_mv_impact_yi_p0_p60,peer_minus_yiwei_car_p0_p60,spillover_abs_score,peer_learning_score,peer_key_action_score
492ddf3880f0e4a3,有方科技,688159.SH,688159,2025-04-30,announcement,关于会计政策变更的公告,,https://data.eastmoney.com/notices/detail/688159/AN202504291664579820.html,其他,政策/行业,政策/行业,1,4,1,,0,1,,,0,,,,,2025-04-30,20200123,2020-01-23,False,False,False,1,4,1,0,关于会计政策变更的公告,1,announcement,1,ok,2025-04-30,2025-04-29,400728.0202,40.072802020000005,15.8368,2.62,44.31,0.017218,-0.011154,0.10852762500000002,0.198573,0.09004537500000001,3.0,1.0,2025-05-06,44.96690916,4.894107139999996,0.12213039501349043,4.349006030325803,0.08069318189824487,2.0,9.0,0.875,0.19231837499999999,0.284976,0.092657625,6.0,1.0,2025-05-12,52.4276627,12.354860679999994,0.3083103765450139,7.706736166183118,0.09432741613708981,1.0,9.0,1.0,0.3660665000000001,0.417668,0.05160150000000001,21.0,1.0,2025-06-03,59.308850930000006,19.23604891,0.48002754837057426,14.669310380654334,0.04592804653354915,1.0,9.0,1.0,0.3405495,0.437365,0.09681550000000003,61.0,1.0,2025-07-29,58.16092132,18.088119299999995,0.45138144547447334,13.646772691509993,0.07988621545156571,1.0,9.0,1.0,0,2.62,27.449791250000004,39.869791250000006,54.64022832464594,688159|2025-04-30|政策/行业,1,announcement,1,1,关于会计政策变更的公告,ok,2025-04-30,53.76005523,-0.051097500000000004,1.0,56.565327579999995,2.8052723499999965,0.052181351711754864,-2.7470044221149252,0.15962512500000003,-0.02987362500000001,1.0,58.588802709999996,4.828747479999997,0.0898203593605198,-1.6060077299203093,0.222192,-0.04941175,1.0,55.18568543999999,1.4256302099999971,0.026518391841317213,-2.6563784090109523,0.41547825000000005,0.012003375,1.0,60.56628977,6.806234539999999,0.12660393503840517,0.6453021029464012,0.328546125,4.941174999999999,31.914418250000004,47.75760615223446
36c2964d4959af7a,高新兴,300098.SZ,300098,2024-08-30,announcement,2024年半年度报告,,https://data.eastmoney.com/notices/detail/300098/AN202408291639568675.html,半年度报告全文,业绩信号,业绩信号,2,4,1,,0,1,,,0,,,,,2024-08-30,20100728,2010-07-28,False,False,False,2,4,1,0,2024年半年度报告,1,announcement,1,ok,2024-08-30,2024-08-29,642979.4418,64.29794418,4.0885,1.21,3.77,0.018919,-0.007459,-0.012437000000000004,-0.001585000000000003,0.010851999999999994,3.0,1.0,2024-09-02,62.90771836,-1.390225820000004,-0.0216216216199403,-0.7996735317666603,-0.011459954459641875,4.0,9.0,0.625,0.090126375,0.076986,-0.013140374999999996,6.0,1.0,2024-09-06,69.16373455,4.865790370000003,0.07567567566979094,5.7949406288957475,-0.014961836080937485,1.0,9.0,1.0,0.14631937499999997,0.5368,0.390480625,21.0,1.0,2024-10-08,105.65716232,41.35921814,0.6432432431154598,9.408035006202487,0.4434757227127902,2.0,9.0,0.875,0.41813625000000004,0.7588290000000001,0.34069274999999993,61.0,1.0,2024-12-03,120.60208988999999,56.304145709999986,0.8756756756075803,26.88530126213453,0.3347757416825069,1.0,9.0,1.0,0,1.21,9.159263125,21.769263125,77.34906851923678,300098|2024-08-30|业绩信号,2,announcement,1,2,2024年半年度报告 || 2024年半年度报告摘要,ok,2024-08-30,46.99422301,0.012781000000000004,1.0,46.99422301,0.0,0.0,0.6006331642908102,-0.025218000000000008,-0.00043949999999999545,1.0,46.76453472,-0.22968828999999677,-0.004887585649647197,-0.020653961012894784,0.09056587499999999,0.23622375,1.0,82.68778242,35.693559410000006,0.7595307917401826,11.101151587758489,-0.08990437500000004,0.07877437500000002,1.0,67.75352877,20.75930576,0.44174165313005775,3.70194054622337,0.33936187500000004,23.622375,22.581965124999996,47.338028461927586
923bd2c363e54518,高新兴,300098.SZ,300098,2024-08-30,announcement,董事会决议公告,,https://data.eastmoney.com/notices/detail/300098/AN202408291639568682.html,董事会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2024-08-30,20100728,2010-07-28,False,False,False,0,4,1,0,董事会决议公告,1,announcement,1,ok,2024-08-30,2024-08-29,642979.4418,64.29794418,4.0885,1.21,3.77,0.018919,-0.007459,-0.012437000000000004,-0.001585000000000003,0.010851999999999994,3.0,1.0,2024-09-02,62.90771836,-1.390225820000004,-0.0216216216199403,-0.7996735317666603,-0.011459954459641875,4.0,9.0,0.625,0.090126375,0.076986,-0.013140374999999996,6.0,1.0,2024-09-06,69.16373455,4.865790370000003,0.07567567566979094,5.7949406288957475,-0.014961836080937485,1.0,9.0,1.0,0.14631937499999997,0.5368,0.390480625,21.0,1.0,2024-10-08,105.65716232,41.35921814,0.6432432431154598,9.408035006202487,0.4434757227127902,2.0,9.0,0.875,0.41813625000000004,0.7588290000000001,0.34069274999999993,61.0,1.0,2024-12-03,120.60208988999999,56.304145709999986,0.8756756756075803,26.88530126213453,0.3347757416825069,1.0,9.0,1.0,0,1.21,9.159263125,21.569263125,77.34906851923678,300098|2024-08-30|其他,5,announcement,1,5,董事会决议公告 || 关于为控股子公司高新兴智联申请银行授信提供担保的公告 || 2024年半年度非经营性资金占用及其他关联资金往来情况汇总表 || 监事会决议公告 || 关于为全资子公司高新兴电子科技申请银行授信提供担保的公告,ok,2024-08-30,46.99422301,0.012781000000000004,1.0,46.99422301,0.0,0.0,0.6006331642908102,-0.025218000000000008,-0.00043949999999999545,1.0,46.76453472,-0.22968828999999677,-0.004887585649647197,-0.020653961012894784,0.09056587499999999,0.23622375,1.0,82.68778242,35.693559410000006,0.7595307917401826,11.101151587758489,-0.08990437500000004,0.07877437500000002,1.0,67.75352877,20.75930576,0.44174165313005775,3.70194054622337,0.33936187500000004,23.622375,22.541965124999997,47.298028461927586
f052409574216ebf,高新兴,300098.SZ,300098,2024-08-30,announcement,关于终止控股子公司员工股权激励方案的公告,,https://data.eastmoney.com/notices/detail/300098/AN202408291639568678.html,撤销股权激励计划公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2024-08-30,20100728,2010-07-28,False,False,False,1,4,1,0,关于终止控股子公司员工股权激励方案的公告,1,announcement,1,ok,2024-08-30,2024-08-29,642979.4418,64.29794418,4.0885,1.21,3.77,0.018919,-0.007459,-0.012437000000000004,-0.001585000000000003,0.010851999999999994,3.0,1.0,2024-09-02,62.90771836,-1.390225820000004,-0.0216216216199403,-0.7996735317666603,-0.011459954459641875,4.0,9.0,0.625,0.090126375,0.076986,-0.013140374999999996,6.0,1.0,2024-09-06,69.16373455,4.865790370000003,0.07567567566979094,5.7949406288957475,-0.014961836080937485,1.0,9.0,1.0,0.14631937499999997,0.5368,0.390480625,21.0,1.0,2024-10-08,105.65716232,41.35921814,0.6432432431154598,9.408035006202487,0.4434757227127902,2.0,9.0,0.875,0.41813625000000004,0.7588290000000001,0.34069274999999993,61.0,1.0,2024-12-03,120.60208988999999,56.304145709999986,0.8756756756075803,26.88530126213453,0.3347757416825069,1.0,9.0,1.0,0,1.21,9.159263125,20.769263125,77.34906851923678,300098|2024-08-30|资本动作,2,announcement,1,2,关于终止控股子公司员工股权激励方案的公告 || 分红送转 cash_div=0.0 proc=预案,ok,2024-08-30,46.99422301,0.012781000000000004,1.0,46.99422301,0.0,0.0,0.6006331642908102,-0.025218000000000008,-0.00043949999999999545,1.0,46.76453472,-0.22968828999999677,-0.004887585649647197,-0.020653961012894784,0.09056587499999999,0.23622375,1.0,82.68778242,35.693559410000006,0.7595307917401826,11.101151587758489,-0.08990437500000004,0.07877437500000002,1.0,67.75352877,20.75930576,0.44174165313005775,3.70194054622337,0.33936187500000004,23.622375,22.381965124999997,47.13802846192758
9f266ed633bba690,高新兴,300098.SZ,300098,2024-08-30,announcement,关于举行2024年半年度业绩说明会的公告,,https://data.eastmoney.com/notices/detail/300098/AN202408291639568686.html,其他,管理层/投关信号,管理层/投关信号,1,4,1,,0,1,,,0,,,,,2024-08-30,20100728,2010-07-28,False,False,False,1,4,1,0,关于举行2024年半年度业绩说明会的公告,1,announcement,1,ok,2024-08-30,2024-08-29,642979.4418,64.29794418,4.0885,1.21,3.77,0.018919,-0.007459,-0.012437000000000004,-0.001585000000000003,0.010851999999999994,3.0,1.0,2024-09-02,62.90771836,-1.390225820000004,-0.0216216216199403,-0.7996735317666603,-0.011459954459641875,4.0,9.0,0.625,0.090126375,0.076986,-0.013140374999999996,6.0,1.0,2024-09-06,69.16373455,4.865790370000003,0.07567567566979094,5.7949406288957475,-0.014961836080937485,1.0,9.0,1.0,0.14631937499999997,0.5368,0.390480625,21.0,1.0,2024-10-08,105.65716232,41.35921814,0.6432432431154598,9.408035006202487,0.4434757227127902,2.0,9.0,0.875,0.41813625000000004,0.7588290000000001,0.34069274999999993,61.0,1.0,2024-12-03,120.60208988999999,56.304145709999986,0.8756756756075803,26.88530126213453,0.3347757416825069,1.0,9.0,1.0,0,1.21,9.159263125,20.169263125,77.34906851923678,300098|2024-08-30|管理层/投关信号,1,announcement,1,1,关于举行2024年半年度业绩说明会的公告,ok,2024-08-30,46.99422301,0.012781000000000004,1.0,46.99422301,0.0,0.0,0.6006331642908102,-0.025218000000000008,-0.00043949999999999545,1.0,46.76453472,-0.22968828999999677,-0.004887585649647197,-0.020653961012894784,0.09056587499999999,0.23622375,1.0,82.68778242,35.693559410000006,0.7595307917401826,11.101151587758489,-0.08990437500000004,0.07877437500000002,1.0,67.75352877,20.75930576,0.44174165313005775,3.70194054622337,0.33936187500000004,23.622375,22.261965125,47.018028461927585
0688dd121ab108f1,高新兴,300098.SZ,300098,2024-08-30,announcement,关于计提资产减值准备的公告,,https://data.eastmoney.com/notices/detail/300098/AN202408291639568665.html,其他,风险事件,风险事件,1,4,1,,0,1,,,0,,,,,2024-08-30,20100728,2010-07-28,False,False,False,1,4,1,0,关于计提资产减值准备的公告,1,announcement,1,ok,2024-08-30,2024-08-29,642979.4418,64.29794418,4.0885,1.21,3.77,0.018919,-0.007459,-0.012437000000000004,-0.001585000000000003,0.010851999999999994,3.0,1.0,2024-09-02,62.90771836,-1.390225820000004,-0.0216216216199403,-0.7996735317666603,-0.011459954459641875,4.0,9.0,0.625,0.090126375,0.076986,-0.013140374999999996,6.0,1.0,2024-09-06,69.16373455,4.865790370000003,0.07567567566979094,5.7949406288957475,-0.014961836080937485,1.0,9.0,1.0,0.14631937499999997,0.5368,0.390480625,21.0,1.0,2024-10-08,105.65716232,41.35921814,0.6432432431154598,9.408035006202487,0.4434757227127902,2.0,9.0,0.875,0.41813625000000004,0.7588290000000001,0.34069274999999993,61.0,1.0,2024-12-03,120.60208988999999,56.304145709999986,0.8756756756075803,26.88530126213453,0.3347757416825069,1.0,9.0,1.0,0,1.21,9.159263125,20.169263125,77.34906851923678,300098|2024-08-30|风险事件,1,announcement,1,1,关于计提资产减值准备的公告,ok,2024-08-30,46.99422301,0.012781000000000004,1.0,46.99422301,0.0,0.0,0.6006331642908102,-0.025218000000000008,-0.00043949999999999545,1.0,46.76453472,-0.22968828999999677,-0.004887585649647197,-0.020653961012894784,0.09056587499999999,0.23622375,1.0,82.68778242,35.693559410000006,0.7595307917401826,11.101151587758489,-0.08990437500000004,0.07877437500000002,1.0,67.75352877,20.75930576,0.44174165313005775,3.70194054622337,0.33936187500000004,23.622375,22.261965125,47.018028461927585
95ef57a0340e2d5a,美格智能,002881.SZ,002881,2021-09-28,announcement,关于公司全资子公司获得政府补助的公告,,https://data.eastmoney.com/notices/detail/002881/AN202109271518907016.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2021-09-28,20170622,2017-06-22,False,False,False,0,4,1,0,关于公司全资子公司获得政府补助的公告,1,announcement,1,ok,2021-09-28,2021-09-27,489636.46,48.963646000000004,1.0919,0.51,26.27,-0.010173000000000001,-0.008986857142857145,0.04453857142857143,0.021396000000000002,-0.02314257142857143,3.0,1.0,2021-09-29,49.775402,0.8117559999999998,0.016578749058025588,2.180770844774286,-0.01331086711365892,4.0,8.0,0.5714285714285714,0.1717942857142857,0.19123600000000002,0.01944171428571429,6.0,1.0,2021-10-12,58.90765699999999,9.944010999999993,0.20308967596081362,8.411674590537142,0.017821555548546315,1.0,8.0,1.0,0.41532485714285716,0.396408,-0.018916857142857138,21.0,1.0,2021-11-02,71.81354112,22.849895119999996,0.4666706217098293,20.335819280143433,-0.016278169424386885,1.0,8.0,1.0,0.3580758571428571,0.530919,0.17284314285714286,61.0,1.0,2021-12-28,80.17425408,31.210608079999993,0.6374241019551525,17.53269951028943,0.17404217209180065,1.0,8.0,1.0,0,0.51,22.535921428571427,31.84592142857143,53.26859729678634,002881|2021-09-28|其他,1,announcement,1,1,关于公司全资子公司获得政府补助的公告,ok,2021-09-28,72.38606766,0.063054,1.0,74.30458776,1.9185201,0.026503996722288647,4.5642311102336395,-0.01851542857142857,-0.021469714285714286,1.0,73.81734456,1.4312768999999972,0.019772822951548585,-1.554108190926583,0.193264,-0.06462942857142856,1.0,70.19347327,-2.1925943899999956,-0.030290281830181676,-4.678270189398565,0.4799542857142857,-0.07185899999999991,1.0,83.04451263,10.65844497,0.14724442582049213,-5.201590435979933,0.429934857142857,6.462942857142856,33.87385285714286,46.82916730258977
df5b379a5cbb0d86,美格智能,002881.SZ,002881,2019-08-01,announcement,关于公司控股股东股份质押的公告,,https://data.eastmoney.com/notices/detail/002881/AN201907311341790734.html,股份质押、冻结,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2019-08-01,20170622,2017-06-22,False,False,False,1,4,1,0,关于公司控股股东股份质押的公告,1,announcement,1,ok,2019-08-01,2019-07-31,433400.21,43.340021,23.7011,1.47,26.29,0.1,0.0901094,0.2540484,0.23288200000000003,-0.021166399999999995,3.0,1.0,2019-08-02,52.4432388,9.103217800000001,0.21004184100418422,11.0104629910164,-0.025348311556337256,1.0,6.0,1.0,0.2520184,0.210796,-0.04122239999999999,6.0,1.0,2019-08-08,52.624577800000004,9.284556800000002,0.2142259414225942,10.922482748386399,-0.04237923607263481,1.0,6.0,1.0,0.345727,0.401995,0.05626800000000001,21.0,1.0,2019-08-29,61.9635363,18.623515299999998,0.4297071129707113,14.983815440267001,0.04859954435199036,1.0,6.0,1.0,0.22480339999999985,0.2454899999999999,0.020686599999999965,61.0,1.0,2019-11-01,51.5546777,8.214656699999997,0.18953974895397474,9.742984076871394,-0.007461565122089309,1.0,6.0,1.0,0,1.47,41.567966999999996,52.837967,49.1583266876569,002881|2019-08-01|资本动作,1,announcement,1,1,关于公司控股股东股份质押的公告,ok,2019-08-01,54.389832,-0.0364248,1.0,53.081763,-1.3080689999999944,-0.02404988123515428,-1.9811387526336,0.2904732,-0.08254399999999998,1.0,50.740158,-3.6496739999999934,-0.06710213776722074,-4.489554292607998,0.3345623999999999,-0.04879579999999999,1.0,58.055655,3.66582300000001,0.06739904988123535,-2.653995364305599,0.3945228,-0.058636599999999955,1.0,53.485488000000004,-0.9043439999999944,-0.016627078384798044,-3.1892348230511973,0.2834399999999998,4.879579999999999,33.263045399999996,46.721830178242676
0be9e3e16ee236dc,高新兴,300098.SZ,300098,2019-01-30,forecast,略增 预计净利润52500-59000万,"预计公司2018年1月-12月归属于上市公司股东的净利润约为盈利52,500.00万元~59,000.00万元，比上年同期增长：28.59%~44.51%。业绩较上年同期增长的原因为：公司2018年度持续聚焦车联网和公安执法规范化两大业务主航道，加大研发等资源投入，实现上述业务的良好发展。预计2018年度非经常性损益对净利润的影响金额约为1,400万元，主要为政府补助及银行理财收益。",,forecast,业绩信号,业绩信号|产品/技术创新,3,5,1,,0,1,,,0,,,,,2019-01-30,20100728,2010-07-28,False,False,False,3,5,1,0,略增预计净利润52500-59000万,1,forecast,1,ok,2019-01-30,2019-01-29,1131040.2239,113.10402239000001,2.3392,1.63,6.8,0.060842,0.0776895,0.05258999999999999,0.026713999999999998,-0.025875999999999996,3.0,1.0,2019-01-31,122.10293836999999,8.998915979999978,0.07956318254509398,5.9481405374901,-0.010120619206496928,1.0,5.0,1.0,0.08163574999999999,0.14434400000000003,0.06270825,6.0,1.0,2019-02-13,130.21960768,17.11558528999998,0.15132605302915603,9.233331695824443,0.0633173160620753,1.0,5.0,1.0,0.12491300000000002,0.502076,0.377163,21.0,1.0,2019-03-06,183.50730622,70.40328382999999,0.6224648986155301,14.128162748802074,0.45974087811341785,2.0,5.0,0.75,0.10159750000000001,0.30296599999999996,0.2013685,61.0,1.0,2019-05-07,146.62939564,33.525373249999994,0.29641185646253465,11.491085914768027,0.19740388717809104,2.0,5.0,0.75,0,1.63,11.4118125,28.0418125,91.6288338042424,300098|2019-01-30|业绩信号,3,announcement|forecast|research_report,1,3,略增 预计净利润52500-59000万 || 2018年度业绩预告 || 2018年业绩预告点评：聚焦两大业务主航道，业绩快速增长,ok,2019-01-30,43.537704,0.0629975,1.0,45.556329,2.018625,0.04636498516320464,2.74276650774,-0.010407500000000007,0.019035749999999997,1.0,47.768741999999996,4.231038000000001,0.09718100890207726,0.828772848918,0.06259999999999999,0.01654049999999998,1.0,64.596,21.058296000000002,0.4836795252225521,0.720135393011999,0.10837250000000004,0.11191999999999999,1.0,56.360009999999996,12.822306,0.29451038575667665,4.872739831679999,-0.010322499999999984,1.6540499999999978,13.764762500000002,46.70364641693181
31ea19a6327414a5,广和通,300638.SZ,300638,2019-01-24,announcement,关于取得发明专利证书的公告,,https://data.eastmoney.com/notices/detail/300638/AN201901231287995762.html,获得认证,产品/技术创新,产品/技术创新,2,4,1,,0,1,,,0,,,,,2019-01-24,20170413,2017-04-13,False,False,False,2,4,1,0,关于取得发明专利证书的公告,1,announcement,1,ok,2019-01-24,2019-01-23,339934.023,33.9934023,5.5574,1.1,28.3,0.008912999999999999,0.008005249999999998,-0.014972999999999997,-0.024947999999999998,-0.009975000000000003,3.0,1.0,2019-01-25,33.59347992,-0.3999223799999978,-0.0117647058823529,-0.5089832126378998,-0.014846693802165467,3.0,5.0,0.5,-0.021527,-0.070651,-0.049123999999999994,6.0,1.0,2019-01-31,31.6302246,-2.3631777,-0.06951871657754016,-0.7317759713121,-0.04675877590106606,4.0,5.0,0.25,0.3174512500000001,0.45890300000000006,0.14145175,21.0,1.0,2019-02-28,52.52313924,18.529736940000003,0.5450980392156863,10.791248051887877,0.1450386789590697,1.0,5.0,1.0,0.5317335,0.7423459999999998,0.21061249999999998,61.0,1.0,2019-04-26,66.5325414,32.5391391,0.9572192513368984,18.07543078188705,0.213746318066597,1.0,5.0,1.0,0,1.1,10.210471250000001,22.110471250000003,57.97271160725491,300638|2019-01-24|产品/技术创新,1,announcement,1,1,关于取得发明专利证书的公告,ok,2019-01-24,43.27932,0.07830325,1.0,44.700432,1.4211119999999995,0.032835820895522394,3.3889114137900003,-0.09327625,0.13236425000000002,1.0,45.556329,2.277008999999997,0.052611940298507465,5.728634732310001,-0.15389125,0.04767125,1.0,54.357533999999994,11.078213999999996,0.2559701492537312,2.0631792835500002,0.2697800000000001,0.15831974999999995,1.0,64.305318,21.025998000000005,0.48582089552238816,6.851971122569998,0.37341375,4.767125,25.376019250000002,46.651514102941185
25602857a97e7838,广和通,300638.SZ,300638,2019-01-24,announcement,关于非公开发行股票申请文件反馈意见回复的公告,,https://data.eastmoney.com/notices/detail/300638/AN201901231287995763.html,其他,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2019-01-24,20170413,2017-04-13,False,False,False,1,4,1,0,关于非公开发行股票申请文件反馈意见回复的公告,1,announcement,1,ok,2019-01-24,2019-01-23,339934.023,33.9934023,5.5574,1.1,28.3,0.008912999999999999,0.008005249999999998,-0.014972999999999997,-0.024947999999999998,-0.009975000000000003,3.0,1.0,2019-01-25,33.59347992,-0.3999223799999978,-0.0117647058823529,-0.5089832126378998,-0.014846693802165467,3.0,5.0,0.5,-0.021527,-0.070651,-0.049123999999999994,6.0,1.0,2019-01-31,31.6302246,-2.3631777,-0.06951871657754016,-0.7317759713121,-0.04675877590106606,4.0,5.0,0.25,0.3174512500000001,0.45890300000000006,0.14145175,21.0,1.0,2019-02-28,52.52313924,18.529736940000003,0.5450980392156863,10.791248051887877,0.1450386789590697,1.0,5.0,1.0,0.5317335,0.7423459999999998,0.21061249999999998,61.0,1.0,2019-04-26,66.5325414,32.5391391,0.9572192513368984,18.07543078188705,0.213746318066597,1.0,5.0,1.0,0,1.1,10.210471250000001,21.71047125,57.97271160725491,300638|2019-01-24|资本动作,2,announcement,1,2,关于非公开发行股票申请文件反馈意见回复的公告 || 2018年创业板非公开发行股票申请文件反馈意见的回复,ok,2019-01-24,43.27932,0.07830325,1.0,44.700432,1.4211119999999995,0.032835820895522394,3.3889114137900003,-0.09327625,0.13236425000000002,1.0,45.556329,2.277008999999997,0.052611940298507465,5.728634732310001,-0.15389125,0.04767125,1.0,54.357533999999994,11.078213999999996,0.2559701492537312,2.0631792835500002,0.2697800000000001,0.15831974999999995,1.0,64.305318,21.025998000000005,0.48582089552238816,6.851971122569998,0.37341375,4.767125,25.29601925,46.57151410294119
e79ee52ee6a3c359,高新兴,300098.SZ,300098,2024-05-31,announcement,关于召开2024年第一次临时股东大会通知的提示性公告,,https://data.eastmoney.com/notices/detail/300098/AN202405301634939675.html,召开股东大会提示性公告,其他,,0,4,1,,0,1,,,0,,,,,2024-05-31,20100728,2010-07-28,False,False,False,0,4,1,0,关于召开2024年第一次临时股东大会通知的提示性公告,1,announcement,1,ok,2024-05-31,2024-05-30,545663.6344,54.566363439999996,1.3056,1.28,3.22,0.025478,0.00121857142857143,-0.016225428571428564,0.006844000000000003,0.023069428571428564,3.0,1.0,2024-06-03,54.913919889999995,0.34755644999999785,0.006369426659377231,-0.885362632398331,0.005057835656209907,5.0,8.0,0.4285714285714286,0.21391114285714288,0.15468300000000001,-0.05922814285714287,6.0,1.0,2024-06-07,62.90771836,8.34135492,0.1528662420242093,11.672353165008618,-0.05886956248673304,1.0,8.0,1.0,0.42121357142857135,0.41864100000000004,-0.0025725714285714267,21.0,1.0,2024-07-01,79.41664997000001,24.850286530000005,0.45541401265130754,22.984092824431823,-0.01305794197225431,1.0,8.0,1.0,0.3482409107142857,0.263027,-0.08521391071428577,61.0,1.0,2024-08-26,65.86194822,11.295584779999999,0.2070063692703359,19.002240098712303,-0.17423639529507554,1.0,8.0,1.0,0,1.28,22.52393071428571,32.60393071428571,54.13826427710461,300098|2024-05-31|其他,1,announcement,1,1,关于召开2024年第一次临时股东大会通知的提示性公告,ok,2024-05-31,50.102173210000004,-0.011272285714285716,1.0,50.51510321,0.41292999999999885,0.008241758262046428,-0.5647660113297516,-0.004953142857142849,-0.03750485714285713,1.0,46.79873322,-3.303439990000002,-0.06593406589677953,-1.879074848787734,0.25141600000000003,0.014111857142857141,1.0,52.16683458,2.0646613699999987,0.04120901824649614,0.7070347108862043,0.40710171428571423,0.024710696428571426,1.0,47.086098320000005,-3.0160748900000005,-0.06019848435233177,1.2380595926040139,0.32353021428571427,1.411185714285714,32.35807471428571,46.482034044792734
