LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
博实结,301608,301608,博实结,1发行人及保荐机构关于上市委审议意见的落实函的回复(2022年年报财务数据更新)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694120.html
博实结,301608,301608,博实结,发行人及保荐机构关于深交所上市委审议意见落实函的回复(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-01-10,https://data.eastmoney.com/notices/detail/301608/AN202301101581845367.html
博实结,301608,301608,博实结,创业板上市委2022年第88次审议会议结果公告,创业板发行上市审核委会议结果公告,2022-12-23,https://data.eastmoney.com/notices/detail/301608/AN202212231581332071.html
博实结,301608,301608,博实结,创业板上市委2022年第88次审议会议公告,创业板发行上市审核上市委会议公告,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158957.html
博实结,301608,301608,博实结,3-2-1财务报表及审计报告(上会稿)(深圳市博实结科技股份有限公司),创业板IPO审计报告上会稿,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158902.html
博实结,301608,301608,博实结,1-1深圳市博实结科技股份有限公司创业板首次公开发行股票招股说明书(上会稿)(豁免披露版),创业板IPO招股说明书上会稿,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158901.html
博实结,301608,301608,博实结,3-3-1法律意见书(上会稿)(深圳市博实结科技股份有限公司),创业板IPO法律意见书上会稿,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158895.html
博实结,301608,301608,博实结,3-1-3上市保荐书(上会稿)(深圳市博实结科技股份有限公司),创业板IPO上市保荐书上会稿,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158891.html
博实结,301608,301608,博实结,3-1-2发行保荐书(上会稿)(深圳市博实结科技股份有限公司),创业板IPO发行保荐书上会稿,2022-12-16,https://data.eastmoney.com/notices/detail/301608/AN202212161581158892.html
博实结,301608,301608,博实结,2会计师关于审核中心意见落实函的回复(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-12-14,https://data.eastmoney.com/notices/detail/301608/AN202212141581082190.html
博实结,301608,301608,博实结,发行人及保荐机构关于审核中心意见落实函的回复(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-12-14,https://data.eastmoney.com/notices/detail/301608/AN202212141581082192.html
博实结,301608,301608,博实结,8-1关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市申请文件的审核问询函的回复(2022年半年报财务数据更新)(豁免披露版)(修订版),创业板IPO问询与回复,2022-11-30,https://data.eastmoney.com/notices/detail/301608/AN202211301580688683.html
博实结,301608,301608,博实结,8-2会计师事务所回复意见(2022年半年报财务数据更新)(豁免披露版)(修订版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-30,https://data.eastmoney.com/notices/detail/301608/AN202211301580688682.html
博实结,301608,301608,博实结,8-3律师事务所补充法律意见书(二)(修订版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-30,https://data.eastmoney.com/notices/detail/301608/AN202211301580688675.html
博实结,301608,301608,博实结,8-3律师事务所补充法律意见书(二)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580540077.html
博实结,301608,301608,博实结,8-2会计师事务所关于第二轮审核问询函的回复意见(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580540078.html
博实结,301608,301608,博实结,发行人及保荐机构关于第二轮审核问询函的回复意见(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580540079.html
博实结,301608,301608,博实结,8-1关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市申请文件的审核问询函的回复(2022年半年报财务数据更新)(豁免披露版),创业板IPO问询与回复,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539959.html
博实结,301608,301608,博实结,8-2会计师事务所回复意见(2022年半年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539963.html
博实结,301608,301608,博实结,大华会计师事务所(特殊普通合伙)关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的财务报表及审计报告(申报稿),创业板IPO审计报告申报稿,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539969.html
博实结,301608,301608,博实结,1-1深圳市博实结科技股份有限公司创业板首次公开发行股票招股说明书(申报稿)(2022年半年报财务数据更新)(豁免披露版),创业板IPO招股说明书申报稿,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539968.html
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的上市保荐书(申报稿),创业板IPO上市保荐书申报稿,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539957.html
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的发行保荐书(申报稿),创业板IPO发行保荐书申报稿,2022-11-24,https://data.eastmoney.com/notices/detail/301608/AN202211241580539958.html
博实结,301608,301608,博实结,8-3律师事务所补充法律意见书(一)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-09-07,https://data.eastmoney.com/notices/detail/301608/AN202209071578113159.html
博实结,301608,301608,博实结,8-2会计师事务所回复意见(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-09-07,https://data.eastmoney.com/notices/detail/301608/AN202209071578113158.html
博实结,301608,301608,博实结,发行人及保荐机构回复意见(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2022-09-07,https://data.eastmoney.com/notices/detail/301608/AN202209071578113160.html
博实结,301608,301608,博实结,1-1深圳市博实结科技股份有限公司创业板首次公开发行股票招股说明书(申报稿)(豁免披露版),创业板IPO招股说明书申报稿,2022-09-07,https://data.eastmoney.com/notices/detail/301608/AN202209071578110026.html
博实结,301608,301608,博实结,1-1深圳市博实结科技股份有限公司创业板首次公开发行股票招股说明书(申报稿)(豁免披露版),创业板IPO招股说明书申报稿,2022-08-04,https://data.eastmoney.com/notices/detail/301608/AN202208041576898700.html
博实结,301608,301608,博实结,北京市中伦律师事务所关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的法律意见书(申报稿),创业板IPO法律意见书申报稿,2022-05-19,https://data.eastmoney.com/notices/detail/301608/AN202205191566583336.html
博实结,301608,301608,博实结,大华会计师事务所(特殊普通合伙)关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的财务报表及审计报告(申报稿),创业板IPO审计报告申报稿,2022-05-19,https://data.eastmoney.com/notices/detail/301608/AN202205191566583344.html
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的上市保荐书(申报稿),创业板IPO上市保荐书申报稿,2022-05-19,https://data.eastmoney.com/notices/detail/301608/AN202205191566583347.html
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行股票并在创业板上市的发行保荐书(申报稿),创业板IPO发行保荐书申报稿,2022-05-19,https://data.eastmoney.com/notices/detail/301608/AN202205191566583348.html
博实结,301608,301608,博实结,深圳市博实结科技股份有限公司创业板首次公开发行股票招股说明书(申报稿),创业板IPO招股说明书申报稿,2022-05-19,https://data.eastmoney.com/notices/detail/301608/AN202205191566583349.html
博实结,301608,301608,博实结,关于深圳市博实结科技股份有限公司首次公开发行股票并上市辅导情况报告,辅导工作进展报告,2022-03-31,https://data.eastmoney.com/notices/detail/301608/AN202204081557960132.html
