LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
美格智能,002881,002881,美格智能,美格智能:前次募集资金使用情况报告,募集资金使用情况报告,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834010.html
美格智能,002881,002881,美格智能,美格智能:关于召开2021年第三次临时股东大会的通知,召开股东大会通知,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834019.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第三次会议决议公告,监事会决议公告,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834016.html
美格智能,002881,002881,美格智能,美格智能:关于2020年度股票期权与限制性股票激励计划股票期权第一个行权期行权条件成就等相关事项的法律意见书,法律意见书,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834017.html
美格智能,002881,002881,美格智能,美格智能:关于非公开发行股票摊薄即期回报、采取措施和相关主体出具承诺的公告,其他,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834018.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第三届董事会第三次会议相关事项的独立意见,专项说明/独立意见,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834021.html
美格智能,002881,002881,美格智能,美格智能:关于2020年度股票期权与限制性股票激励计划首次授予股票期权第一个行权期行权条件成就的公告,股权激励进展公告,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834008.html
美格智能,002881,002881,美格智能,美格智能:关于最近五年未被证券监管部门和交易所采取监管措施或处罚的公告,自查报告,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834025.html
美格智能,002881,002881,美格智能,美格智能:2021年度非公开发行股票募集资金使用可行性分析报告,其他,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834013.html
美格智能,002881,002881,美格智能,美格智能:前次募集资金使用情况鉴证报告,保荐/核查意见,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834024.html
美格智能,002881,002881,美格智能,美格智能:关于2020年度股票期权与限制性股票激励计划第一个解除限售期解除限售条件成就的公告,限售股份上市流通,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834011.html
美格智能,002881,002881,美格智能,美格智能:2021年度非公开发行股票预案,增发预案,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834009.html
美格智能,002881,002881,美格智能,美格智能:关于变更公司注册资本及修订《公司章程》的公告,公司章程修订,2021-08-14,https://data.eastmoney.com/notices/detail/002881/AN202108131509834014.html
美格智能,002881,002881,美格智能,美格智能:关于合资公司注册成立的公告,投资设立公司,2021-08-06,https://data.eastmoney.com/notices/detail/002881/AN202108051508225831.html
美格智能,002881,002881,美格智能,美格智能:关于部分股票期权注销和部分已授予但尚未解锁的限制性股票回购注销完成的公告,股本变动,2021-08-05,https://data.eastmoney.com/notices/detail/002881/AN202108041508049975.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购提前届满暨回购实施完毕的公告,回购实施公告,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643736.html
美格智能,002881,002881,美格智能,美格智能:第三届董事会第二次会议决议公告,董事会决议公告,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643745.html
美格智能,002881,002881,美格智能,美格智能:关于全资子公司对外投资设立合资公司暨关联交易的公告,其他,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643737.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第三届董事会第二次会议相关事项的独立意见,专项说明/独立意见,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643739.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第二次会议决议公告,监事会决议公告,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643740.html
美格智能,002881,002881,美格智能,美格智能:关于在新加坡设立全资子公司的公告,投资设立公司,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643743.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第三届董事会第二次会议相关事项的事前认可意见,专项说明/独立意见,2021-08-03,https://data.eastmoney.com/notices/detail/002881/AN202108021507643738.html
美格智能,002881,002881,美格智能,美格智能:关于公司全资子公司获得政府补助的公告,其他,2021-07-15,https://data.eastmoney.com/notices/detail/002881/AN202107141503793636.html
美格智能,002881,002881,美格智能,美格智能:关于聘任公司高级管理人员的公告,高管人员任职变动,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403777.html
美格智能,002881,002881,美格智能,美格智能:关于调整公司2020年度股票期权与限制性股票激励计划的期权行权价格及限制性股票回购价格的公告,股权激励行权价（数量）调整,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403779.html
美格智能,002881,002881,美格智能,美格智能:2021年半年度业绩预告,业绩预告,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403774.html
美格智能,002881,002881,美格智能,美格智能:关于完成公司监事会换届选举的公告,高管人员任职变动,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403769.html
美格智能,002881,002881,美格智能,美格智能:第三届董事会第一次会议决议公告,高管人员任职变动,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403770.html
美格智能,002881,002881,美格智能,美格智能:公司章程(2021年7月),公司章程,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403773.html
美格智能,002881,002881,美格智能,美格智能:关于调整2020年度股票期权与限制性股票激励计划的期权行权价格及限制性股票回购价格之法律意见书,法律意见书,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403778.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第一次会议决议公告,高管人员任职变动,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403775.html
美格智能,002881,002881,美格智能,美格智能:2021年第二次临时股东大会决议公告,股东大会决议公告,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403780.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第三届董事会第一次会议相关事项的独立意见,专项说明/独立意见,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403772.html
美格智能,002881,002881,美格智能,美格智能:2021年第二次临时股东大会之法律意见书,法律意见书,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403776.html
美格智能,002881,002881,美格智能,美格智能:关于完成公司董事会换届选举的公告,高管人员任职变动,2021-07-13,https://data.eastmoney.com/notices/detail/002881/AN202107121503403771.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2021-07-03,https://data.eastmoney.com/notices/detail/002881/AN202107021501365385.html
美格智能,002881,002881,美格智能,美格智能:独立董事候选人声明(马利军),独立董事候选人声明,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570920.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第二十三次会议决议公告,高管人员任职变动,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570919.html
美格智能,002881,002881,美格智能,美格智能:独立董事提名人声明(马利军),独立董事提名人声明,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570928.html
美格智能,002881,002881,美格智能,美格智能:独立董事提名人声明(杨政),独立董事提名人声明,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570917.html
美格智能,002881,002881,美格智能,美格智能:关于调整董事会成员人数暨修订《公司章程》的公告,公司章程修订,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570926.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十六次会议决议公告,高管人员任职变动,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570923.html
美格智能,002881,002881,美格智能,美格智能:关于选举职工代表监事的公告,高管人员任职变动,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570918.html
美格智能,002881,002881,美格智能,美格智能:关于董事会换届选举的公告,高管人员任职变动,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570925.html
美格智能,002881,002881,美格智能,美格智能:关于召开2021年第二次临时股东大会的通知,召开股东大会通知,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570915.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十六次会议相关事项的独立意见,专项说明/独立意见,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570927.html
美格智能,002881,002881,美格智能,美格智能:独立董事候选人声明(杨政),独立董事候选人声明,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570921.html
美格智能,002881,002881,美格智能,美格智能:关于监事会换届选举的公告,高管人员任职变动,2021-06-24,https://data.eastmoney.com/notices/detail/002881/AN202106231499570913.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动公告(2021/06/15),股票交易异常波动,2021-06-15,https://data.eastmoney.com/notices/detail/002881/AN202106141497958411.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动公告(2021/06/09),股票交易异常波动,2021-06-09,https://data.eastmoney.com/notices/detail/002881/AN202106081496769798.html
美格智能,002881,002881,美格智能,美格智能:2020年年度权益分派实施公告,分配方案实施,2021-06-03,https://data.eastmoney.com/notices/detail/002881/AN202106021495563330.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2021-06-02,https://data.eastmoney.com/notices/detail/002881/AN202106011495335687.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第二十二次会议决议公告,高管人员任职变动,2021-05-27,https://data.eastmoney.com/notices/detail/002881/AN202105261494101566.html
美格智能,002881,002881,美格智能,美格智能:2020年年度股东大会决议公告,分配方案决议公告,2021-05-21,https://data.eastmoney.com/notices/detail/002881/AN202105201492862278.html
美格智能,002881,002881,美格智能,美格智能:2020年年度股东大会之法律意见书,法律意见书,2021-05-21,https://data.eastmoney.com/notices/detail/002881/AN202105201492862265.html
美格智能,002881,002881,美格智能,美格智能:关于回购注销部分限制性股票减资暨通知债权人的公告,回购进展情况,2021-05-21,https://data.eastmoney.com/notices/detail/002881/AN202105201492862266.html
美格智能,002881,002881,美格智能,美格智能:关于召开2020年年度股东大会的提示性公告,召开股东大会提示性公告,2021-05-18,https://data.eastmoney.com/notices/detail/002881/AN202105171492274869.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押的公告,股份质押、冻结,2021-05-18,https://data.eastmoney.com/notices/detail/002881/AN202105171492274862.html
美格智能,002881,002881,美格智能,美格智能:2021年5月14日投资者关系活动记录表-2,调研活动,2021-05-15,https://data.eastmoney.com/notices/detail/002881/AN202105151491822125.html
美格智能,002881,002881,美格智能,美格智能:2021年5月14日投资者关系活动记录表-1,调研活动,2021-05-15,https://data.eastmoney.com/notices/detail/002881/AN202105151491821492.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2021-05-08,https://data.eastmoney.com/notices/detail/002881/AN202105071490290267.html
美格智能,002881,002881,美格智能,美格智能:关于举行2020年度网上业绩说明会的公告,其他,2021-05-08,https://data.eastmoney.com/notices/detail/002881/AN202105071490290264.html
美格智能,002881,002881,美格智能,美格智能:2020年度监事会工作报告,其他,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170355.html
美格智能,002881,002881,美格智能,美格智能:上海市君悦(深圳)律师事务所关于公司2020年股票期权与限制性股票激励计划注销部分股票期权和回购注销部分限制性股票事项的法律意见书,法律意见书,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170352.html
美格智能,002881,002881,美格智能,美格智能:年度募集资金使用情况专项说明,募集资金使用情况报告,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170343.html
美格智能,002881,002881,美格智能,美格智能:2020年年度报告摘要,年度报告摘要,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170342.html
美格智能,002881,002881,美格智能,美格智能:年度股东大会通知,召开股东大会通知,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170348.html
美格智能,002881,002881,美格智能,美格智能:关于2020年度计提资产减值准备的公告,其他,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170344.html
美格智能,002881,002881,美格智能,美格智能:2021年第一季度报告全文,一季度报告全文,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170350.html
美格智能,002881,002881,美格智能,美格智能:监事会决议公告,高管人员任职变动,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170330.html
美格智能,002881,002881,美格智能,美格智能:内部控制自我评价报告,内部控制报告,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170353.html
美格智能,002881,002881,美格智能,美格智能:独立董事年度述职报告,独立董事述职报告,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170333.html
美格智能,002881,002881,美格智能,美格智能:关于注销部分股票期权和回购注销部分已授予但尚未解锁的限制性股票的公告,回购进展情况,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170351.html
美格智能,002881,002881,美格智能,美格智能:2021年第一季度报告正文,一季度报告正文,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170340.html
美格智能,002881,002881,美格智能,美格智能:东莞证券关于美格智能2020年度募集资金存放与使用情况的核查意见,保荐/核查意见,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170341.html
美格智能,002881,002881,美格智能,美格智能:年度关联方资金占用专项审计报告,保荐/核查意见,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170331.html
美格智能,002881,002881,美格智能,美格智能:内部控制鉴证报告,保荐/核查意见,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170349.html
美格智能,002881,002881,美格智能,美格智能:2020年年度报告,年度报告全文,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170334.html
美格智能,002881,002881,美格智能,美格智能:年度募集资金使用鉴证报告,保荐/核查意见,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170357.html
美格智能,002881,002881,美格智能,美格智能:关于公司监事辞职暨补选监事的公告,高管人员任职变动,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170347.html
美格智能,002881,002881,美格智能,美格智能:独立董事对担保等事项的独立意见,专项说明/独立意见,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170354.html
美格智能,002881,002881,美格智能,美格智能:内部控制规则落实自查表,内部控制报告,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170332.html
美格智能,002881,002881,美格智能,美格智能:董事会决议公告,分配预案,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170339.html
美格智能,002881,002881,美格智能,美格智能:关于会计政策变更的公告,其他,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170346.html
美格智能,002881,002881,美格智能,美格智能:2020年年度审计报告,审计报告,2021-04-28,https://data.eastmoney.com/notices/detail/002881/AN202104271488170356.html
美格智能,002881,002881,美格智能,美格智能:2021年第一季度业绩预告,业绩预告,2021-04-09,https://data.eastmoney.com/notices/detail/002881/AN202104081482711781.html
美格智能,002881,002881,美格智能,美格智能:2020年度业绩快报,业绩快报,2021-04-09,https://data.eastmoney.com/notices/detail/002881/AN202104081482711795.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2021-04-06,https://data.eastmoney.com/notices/detail/002881/AN202104051481330070.html
美格智能,002881,002881,美格智能,美格智能:关于2020年度股票期权与限制性股票激励计划预留股票期权授予登记完成的公告,股本变动,2021-03-25,https://data.eastmoney.com/notices/detail/002881/AN202103241475653378.html
美格智能,002881,002881,美格智能,美格智能:关于回购公司股份比例达到1%的公告,回购进展情况,2021-03-17,https://data.eastmoney.com/notices/detail/002881/AN202103161472442059.html
美格智能,002881,002881,美格智能,美格智能:关于公司全资子公司再次获得高新技术企业证书的公告,其他,2021-03-16,https://data.eastmoney.com/notices/detail/002881/AN202103151472124468.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2021-03-02,https://data.eastmoney.com/notices/detail/002881/AN202103011466986776.html
美格智能,002881,002881,美格智能,美格智能:关于公司全资子公司获得政府补助的公告,其他,2021-02-25,https://data.eastmoney.com/notices/detail/002881/AN202102241465084813.html
美格智能,002881,002881,美格智能,美格智能:关于完成工商变更登记的公告,公司经营范围变更,2021-02-23,https://data.eastmoney.com/notices/detail/002881/AN202102221464252652.html
美格智能,002881,002881,美格智能,美格智能:监事会关于2020年度股票期权与限制性股票激励计划预留股票期权授予激励对象名单的公示情况说明及审核意见,专项说明/独立意见,2021-02-23,https://data.eastmoney.com/notices/detail/002881/AN202102221464252733.html
美格智能,002881,002881,美格智能,美格智能:关于首次回购公司股份的公告,回购预案,2021-02-10,https://data.eastmoney.com/notices/detail/002881/AN202102091460428028.html
美格智能,002881,002881,美格智能,美格智能:关于回购股份事项前十名股东及前十名无限售条件股东持股情况的公告,回购进展情况,2021-02-04,https://data.eastmoney.com/notices/detail/002881/AN202102031458308309.html
美格智能,002881,002881,美格智能,美格智能:回购报告书,回购报告书,2021-02-04,https://data.eastmoney.com/notices/detail/002881/AN202102031458308308.html
美格智能,002881,002881,美格智能,美格智能:2021年第一次临时股东大会之法律意见书,法律意见书,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726073.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第二十次会议决议公告,监事会决议公告,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726072.html
美格智能,002881,002881,美格智能,美格智能:2020年度股票期权与限制性股票激励计划预留股票期权激励对象名单,股权激励对象名单,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726067.html
美格智能,002881,002881,美格智能,美格智能:关于回购公司股份的方案公告,回购预案,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726066.html
美格智能,002881,002881,美格智能,美格智能:公司章程,公司章程,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726068.html
美格智能,002881,002881,美格智能,美格智能:2021年第一次临时股东大会决议公告,股东大会决议公告,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726065.html
美格智能,002881,002881,美格智能,美格智能:关于向激励对象授予预留股票期权的公告,股权激励进展公告,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726069.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十四次会议相关事项的独立意见,专项说明/独立意见,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726070.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十四次会议决议公告,董事会决议公告,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726063.html
美格智能,002881,002881,美格智能,美格智能:上海市君悦(深圳)律师事务所关于公司2020年度股票期权与限制性股票激励计划预留股票期权授予事项的法律意见书,法律意见书,2021-02-03,https://data.eastmoney.com/notices/detail/002881/AN202102021457726064.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会独立董事候选人声明,独立董事候选人声明,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732209.html
美格智能,002881,002881,美格智能,美格智能:关于调整公司组织架构的公告,其他,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732208.html
美格智能,002881,002881,美格智能,美格智能:关于公司独立董事辞职暨补选独立董事的公告,高管人员任职变动,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732198.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会独立董事提名人声明,独立董事提名人声明,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732204.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十三次会议决议公告,董事会决议公告,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732210.html
美格智能,002881,002881,美格智能,美格智能:关于变更公司经营范围及修订《公司章程》的公告,公司经营范围变更,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732202.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第十九次会议决议公告,监事会决议公告,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732207.html
美格智能,002881,002881,美格智能,美格智能:关于召开2021年第一次临时股东大会的通知,召开股东大会通知,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732205.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十三次会议相关事项的事前认可意见,专项说明/独立意见,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732201.html
美格智能,002881,002881,美格智能,美格智能:关于2021年度日常关联交易预计的公告,关联交易,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732200.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十三次会议相关事项的独立意见,专项说明/独立意见,2021-01-15,https://data.eastmoney.com/notices/detail/002881/AN202101141450732199.html
美格智能,002881,002881,美格智能,美格智能:关于公司全资子公司获得政府补助的公告,其他,2021-01-05,https://data.eastmoney.com/notices/detail/002881/AN202101041447162152.html
美格智能,002881,002881,美格智能,美格智能:美格智能:2020年12月24日投资者关系活动记录表,调研活动,2020-12-24,https://data.eastmoney.com/notices/detail/002881/AN202012241443571687.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十二次会议相关事项的独立意见,专项说明/独立意见,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488889.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十二次会议决议公告,董事会决议公告,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488900.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第十八次会议决议公告,监事会决议公告,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488888.html
美格智能,002881,002881,美格智能,美格智能:外汇套期保值业务管理制度,管理办法/制度,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488886.html
美格智能,002881,002881,美格智能,美格智能:关于开展外汇套期保值业务的可行性分析报告,其他,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488887.html
美格智能,002881,002881,美格智能,美格智能:关于开展外汇套期保值业务的公告,其他,2020-12-22,https://data.eastmoney.com/notices/detail/002881/AN202012211442488868.html
美格智能,002881,002881,美格智能,美格智能:关于公司全资子公司获得政府补助的公告,其他,2020-12-19,https://data.eastmoney.com/notices/detail/002881/AN202012181441694008.html
美格智能,002881,002881,美格智能,美格智能:关于公司股东股份解除质押的公告,股份质押、冻结,2020-12-10,https://data.eastmoney.com/notices/detail/002881/AN202012091438370353.html
美格智能,002881,002881,美格智能,美格智能:关于参加2020深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2020-12-04,https://data.eastmoney.com/notices/detail/002881/AN202012031436160630.html
美格智能,002881,002881,美格智能,美格智能:2020年11月25日投资者关系活动记录表,调研活动,2020-11-26,https://data.eastmoney.com/notices/detail/002881/AN202011261433201836.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押及解除质押的公告,股份质押、冻结,2020-11-18,https://data.eastmoney.com/notices/detail/002881/AN202011181430541515.html
美格智能,002881,002881,美格智能,美格智能:关于公司股东股份质押延期购回的公告,股份质押、冻结,2020-11-11,https://data.eastmoney.com/notices/detail/002881/AN202011101428020012.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东股份减持时间届满未减持公司股份的公告,股东/实际控制人股份减持,2020-11-10,https://data.eastmoney.com/notices/detail/002881/AN202011091427798923.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东承诺不减持公司股份的公告,其他,2020-11-10,https://data.eastmoney.com/notices/detail/002881/AN202011091427798918.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押的公告,股份质押、冻结,2020-11-06,https://data.eastmoney.com/notices/detail/002881/AN202011051426916036.html
美格智能,002881,002881,美格智能,美格智能:关于2020年前三季度计提资产减值准备的公告,其他,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616268.html
美格智能,002881,002881,美格智能,美格智能:2020年第三季度报告全文,三季度报告全文,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616262.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十一次会议决议公告,董事会决议公告,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616254.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于公司部分募集资金投资项目延期的核查意见,保荐/核查意见,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616264.html
美格智能,002881,002881,美格智能,美格智能:关于部分募集资金投资项目延期的公告,其他,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616261.html
美格智能,002881,002881,美格智能,美格智能:2020年第三季度报告正文,三季度报告正文,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616259.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第十七次会议决议公告,监事会决议公告,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616257.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第二十一次会议相关事项的独立意见,专项说明/独立意见,2020-10-30,https://data.eastmoney.com/notices/detail/002881/AN202010291424616255.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第二十次会议决议公告,董事会决议公告,2020-09-30,https://data.eastmoney.com/notices/detail/002881/AN202009291418222744.html
美格智能,002881,002881,美格智能,美格智能:关于全资子公司参与投资深圳宏芯创企业管理合伙企业(有限合伙)的公告,其他,2020-09-30,https://data.eastmoney.com/notices/detail/002881/AN202009291418222743.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东股份减持时间过半未减持公司股份的公告,股东/实际控制人股份减持,2020-09-22,https://data.eastmoney.com/notices/detail/002881/AN202009211415743632.html
美格智能,002881,002881,美格智能,美格智能:关于合资公司注册成立的公告,公司关联方基本资料变更,2020-09-11,https://data.eastmoney.com/notices/detail/002881/AN202009101410441768.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第十九次会议决议公告,董事会决议公告,2020-09-09,https://data.eastmoney.com/notices/detail/002881/AN202009081409417180.html
美格智能,002881,002881,美格智能,美格智能:关于公司在杭州投资设立合资公司的公告,投资设立公司,2020-09-09,https://data.eastmoney.com/notices/detail/002881/AN202009081409417178.html
美格智能,002881,002881,美格智能,美格智能:2020年半年度报告,半年度报告全文,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379469.html
美格智能,002881,002881,美格智能,美格智能:2020年半年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379470.html
美格智能,002881,002881,美格智能,美格智能:2020年半年度报告摘要,半年度报告摘要,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379468.html
美格智能,002881,002881,美格智能,美格智能:关于2020年半年度计提资产减值准备的公告,其他,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379465.html
美格智能,002881,002881,美格智能,美格智能:2020年半年度财务报告,半年度财务报告,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379467.html
美格智能,002881,002881,美格智能,美格智能:第二届董事会第十八次会议决议公告,董事会决议公告,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379466.html
美格智能,002881,002881,美格智能,美格智能:第二届监事会第十六次会议决议公告,监事会决议公告,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379464.html
美格智能,002881,002881,美格智能,美格智能:独立董事关于第二届董事会第十八次会议相关事项的独立意见,专项说明/独立意见,2020-08-28,https://data.eastmoney.com/notices/detail/002881/AN202008271402379463.html
