LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
移远通信,603236,603236,移远通信,移远通信:关于为子公司提供担保的公告,提供/对外担保公告,2023-02-22,https://data.eastmoney.com/notices/detail/603236/AN202302211583430014.html
移远通信,603236,603236,移远通信,移远通信:持股5%以上股东减持股份计划公告,股东/实际控制人股份减持,2023-01-31,https://data.eastmoney.com/notices/detail/603236/AN202301301582502828.html
移远通信,603236,603236,移远通信,移远通信:2022年年度业绩预告,业绩预告,2023-01-31,https://data.eastmoney.com/notices/detail/603236/AN202301301582502820.html
移远通信,603236,603236,移远通信,移远通信:投资者关系活动记录表2022年12月,调研活动,2022-12-30,https://data.eastmoney.com/notices/detail/603236/AN202212301581530550.html
移远通信,603236,603236,移远通信,移远通信:控股股东及董事集中竞价减持计划时间过半的进展公告,股东/实际控制人股份减持,2022-12-16,https://data.eastmoney.com/notices/detail/603236/AN202212151581115237.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年11月,调研活动,2022-11-30,https://data.eastmoney.com/notices/detail/603236/AN202211291580659659.html
移远通信,603236,603236,移远通信,603236:关于召开2022年第三季度业绩说明会的公告,其他,2022-11-16,https://data.eastmoney.com/notices/detail/603236/AN202211151580269642.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年10月,调研活动,2022-10-31,https://data.eastmoney.com/notices/detail/603236/AN202210301579633130.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表20221028,调研活动,2022-10-31,https://data.eastmoney.com/notices/detail/603236/AN202210301579633129.html
移远通信,603236,603236,移远通信,603236:第三届董事会第十次会议决议公告,董事会决议公告,2022-10-29,https://data.eastmoney.com/notices/detail/603236/AN202210281579584028.html
移远通信,603236,603236,移远通信,603236:第三届监事会第九次会议决议公告,监事会决议公告,2022-10-29,https://data.eastmoney.com/notices/detail/603236/AN202210281579584026.html
移远通信,603236,603236,移远通信,603236:2022年第三季度报告,三季度报告全文,2022-10-29,https://data.eastmoney.com/notices/detail/603236/AN202210281579584029.html
移远通信,603236,603236,移远通信,603236:关于计提资产减值准备的公告,其他,2022-10-29,https://data.eastmoney.com/notices/detail/603236/AN202210281579584030.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第十次会议相关事项的独立意见,专项说明/独立意见,2022-10-29,https://data.eastmoney.com/notices/detail/603236/AN202210281579584027.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年9月,调研活动,2022-09-30,https://data.eastmoney.com/notices/detail/603236/AN202209291578766818.html
移远通信,603236,603236,移远通信,603236:关于召开2022年半年度业绩说明会的公告,其他,2022-09-02,https://data.eastmoney.com/notices/detail/603236/AN202209011577935366.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年8月,调研活动,2022-09-01,https://data.eastmoney.com/notices/detail/603236/AN202208311577893536.html
移远通信,603236,603236,移远通信,603236:控股股东及董事减持股份计划公告,股东/实际控制人股份减持,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507473.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第九次会议相关事项的独立意见,专项说明/独立意见,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507476.html
移远通信,603236,603236,移远通信,603236:2022年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507472.html
移远通信,603236,603236,移远通信,603236:2022年半年度报告,半年度报告全文,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507474.html
移远通信,603236,603236,移远通信,603236:第三届董事会第九次会议决议公告,董事会决议公告,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507477.html
移远通信,603236,603236,移远通信,603236:2022年半年度报告摘要,半年度报告摘要,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507475.html
移远通信,603236,603236,移远通信,603236:第三届监事会第八次会议决议公告,监事会决议公告,2022-08-24,https://data.eastmoney.com/notices/detail/603236/AN202208231577507471.html
移远通信,603236,603236,移远通信,603236:关于归还部分暂时补充流动资金的闲置募集资金的公告,归还募集资金,2022-08-20,https://data.eastmoney.com/notices/detail/603236/AN202208191577375595.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年7月,调研活动,2022-07-30,https://data.eastmoney.com/notices/detail/603236/AN202207291576683109.html
移远通信,603236,603236,移远通信,603236:《关于上海移远通信技术股份有限公司股票交易异常波动的询证函》的回函,股票交易异常波动,2022-07-16,https://data.eastmoney.com/notices/detail/603236/AN202207151576178788.html
移远通信,603236,603236,移远通信,603236:股票交易异常波动公告,股票交易异常波动,2022-07-16,https://data.eastmoney.com/notices/detail/603236/AN202207151576178787.html
移远通信,603236,603236,移远通信,603236:2022年半年度业绩预告,业绩预告,2022-07-14,https://data.eastmoney.com/notices/detail/603236/AN202207131576108989.html
移远通信,603236,603236,移远通信,603236:关于完成工商变更登记并换发营业执照的公告,公司其他基本信息变更,2022-07-13,https://data.eastmoney.com/notices/detail/603236/AN202207121576081594.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司部分首次公开发行限售股上市流通的核查意见,保荐/核查意见,2022-07-12,https://data.eastmoney.com/notices/detail/603236/AN202207111576052582.html
移远通信,603236,603236,移远通信,603236:部分首次公开发行限售股上市流通公告,限售股份上市流通,2022-07-12,https://data.eastmoney.com/notices/detail/603236/AN202207111576052581.html
移远通信,603236,603236,移远通信,603236:关于美国国际贸易委员会对公司开展337调查的最终裁决结果公告,其他,2022-07-08,https://data.eastmoney.com/notices/detail/603236/AN202207071575900966.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年6月,调研活动,2022-07-01,https://data.eastmoney.com/notices/detail/603236/AN202206301575648495.html
移远通信,603236,603236,移远通信,603236:2021年年度权益分派实施公告,分配方案实施,2022-06-22,https://data.eastmoney.com/notices/detail/603236/AN202206211573715846.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年5月,调研活动,2022-05-31,https://data.eastmoney.com/notices/detail/603236/AN202205301568866815.html
移远通信,603236,603236,移远通信,603236:关于召开2021年度业绩说明会的公告,其他,2022-05-28,https://data.eastmoney.com/notices/detail/603236/AN202205271568222446.html
移远通信,603236,603236,移远通信,603236:第三届董事会第八次会议决议公告,董事会决议公告,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828615.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第八次会议相关事项的独立意见,专项说明/独立意见,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828614.html
移远通信,603236,603236,移远通信,603236:第三届监事会第七次会议决议公告,监事会决议公告,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828613.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2021年年度股东大会的法律意见书,法律意见书,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828616.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司使用部分闲置募集资金临时补充流动资金的核查意见,保荐/核查意见,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828618.html
移远通信,603236,603236,移远通信,603236:2021年年度股东大会决议公告,分配方案决议公告,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828617.html
移远通信,603236,603236,移远通信,603236:关于归还募集资金并继续使用部分闲置募集资金临时补充流动资金公告,募集资金补充流动资金,2022-05-26,https://data.eastmoney.com/notices/detail/603236/AN202205251567828619.html
移远通信,603236,603236,移远通信,603236:关于疫情防控期间参加2021年年度股东大会相关注意事项的提示性公告,召开股东大会提示性公告,2022-05-25,https://data.eastmoney.com/notices/detail/603236/AN202205241567589532.html
移远通信,603236,603236,移远通信,603236:关于2022年股票期权激励计划授予登记完成的公告,股权激励进展公告,2022-05-21,https://data.eastmoney.com/notices/detail/603236/AN202205201566754425.html
移远通信,603236,603236,移远通信,603236:2021年年度股东大会会议资料,股东大会资料,2022-05-18,https://data.eastmoney.com/notices/detail/603236/AN202205171566136192.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表2022年4月,调研活动,2022-04-30,https://data.eastmoney.com/notices/detail/603236/AN202204291562372497.html
移远通信,603236,603236,移远通信,603236:第三届监事会第六次会议决议公告,监事会决议公告,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159370.html
移远通信,603236,603236,移远通信,603236:关联交易管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159379.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第七次会议相关事项的独立意见,专项说明/独立意见,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159380.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司部分募集资金投资项目延期的核查意见,保荐/核查意见,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159368.html
移远通信,603236,603236,移远通信,603236:关于公司2022年度开展外汇套期保值业务的公告,其他,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159366.html
移远通信,603236,603236,移远通信,603236:募集资金使用管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159377.html
移远通信,603236,603236,移远通信,603236:2022年第一季度报告,一季度报告全文,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159365.html
移远通信,603236,603236,移远通信,603236:独立董事工作制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159373.html
移远通信,603236,603236,移远通信,603236:控股股东、实际控制人行为规范(2022年4月修订),其他,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159374.html
移远通信,603236,603236,移远通信,603236:信息披露事务管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159376.html
移远通信,603236,603236,移远通信,603236:第三届董事会第七次会议决议公告,董事会决议公告,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159381.html
移远通信,603236,603236,移远通信,603236:信息披露暂缓与豁免业务管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159375.html
移远通信,603236,603236,移远通信,603236:董事、监事、高级管理人员持股及变动管理办法(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159372.html
移远通信,603236,603236,移远通信,603236:投资者关系管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159371.html
移远通信,603236,603236,移远通信,603236:关于部分募集资金投资项目延期的公告,其他,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159369.html
移远通信,603236,603236,移远通信,603236:关于召开2021年年度股东大会的通知,召开股东大会通知,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159367.html
移远通信,603236,603236,移远通信,603236:内幕信息及知情人管理制度(2022年4月修订),管理办法/制度,2022-04-29,https://data.eastmoney.com/notices/detail/603236/AN202204281562159378.html
移远通信,603236,603236,移远通信,603236:股东大会议事规则(2022年4月修订),议事规则/实施细则,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476269.html
移远通信,603236,603236,移远通信,603236:2021年度独立董事述职报告0413,独立董事述职报告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476232.html
移远通信,603236,603236,移远通信,603236:关于续聘会计师事务所的公告,审计机构变更,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476266.html
移远通信,603236,603236,移远通信,603236:立信会计师事务所关于上海移远通信技术股份有限公司2021年度募集资金存放与使用情况专项报告的鉴证报告,保荐/核查意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476263.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第六次会议相关事项的事前认可意见,专项说明/独立意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476265.html
移远通信,603236,603236,移远通信,603236:独立董事关于公司对外担保情况的专项说明及独立意见,专项说明/独立意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476261.html
移远通信,603236,603236,移远通信,603236:《公司章程》(2022年4月修订),公司章程修订,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476270.html
移远通信,603236,603236,移远通信,603236:2021年年度审计报告,审计报告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476233.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司2021年度募集资金存放和使用情况的专项核查意见,保荐/核查意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476264.html
移远通信,603236,603236,移远通信,603236:关于公司2021年度利润分配及资本公积金转增股本方案的公告,分配预案,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476271.html
移远通信,603236,603236,移远通信,603236:董事会议事规则(2022年4月修订),议事规则/实施细则,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476268.html
移远通信,603236,603236,移远通信,603236:2021年年度报告摘要,年度报告摘要,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476262.html
移远通信,603236,603236,移远通信,603236:监事会议事规则(2022年4月修订),议事规则/实施细则,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476267.html
移远通信,603236,603236,移远通信,603236:关于公司为子公司提供2022年度对外担保预计的公告,提供/对外担保公告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476234.html
移远通信,603236,603236,移远通信,603236:2021年度董事会审计委员会履职情况报告,其他,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476231.html
移远通信,603236,603236,移远通信,603236:第三届监事会第五次会议决议公告,监事会决议公告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476226.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司之2021年度持续督导年度工作报告,保荐/核查意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476228.html
移远通信,603236,603236,移远通信,603236:立信会计师事务所出具的非经营性资金占用及其他关联往来情况的专项报告,保荐/核查意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476230.html
移远通信,603236,603236,移远通信,603236:关于修订《公司章程》的公告,公司章程修订,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476223.html
移远通信,603236,603236,移远通信,603236:2021年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476222.html
移远通信,603236,603236,移远通信,603236:第三届董事会第六次会议决议公告,分配预案,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476227.html
移远通信,603236,603236,移远通信,603236:2021年年度报告,年度报告全文,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476225.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第六次会议相关事项的独立意见,专项说明/独立意见,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476224.html
移远通信,603236,603236,移远通信,603236:2021年度内部控制审计报告,审计报告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476229.html
移远通信,603236,603236,移远通信,603236:2021年度内部控制评价报告,内部控制报告,2022-04-16,https://data.eastmoney.com/notices/detail/603236/AN202204151559476221.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第五次会议相关事项的独立意见,专项说明/独立意见,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837843.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划激励对象名单(授予日),股权激励对象名单,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837841.html
移远通信,603236,603236,移远通信,603236:关于向2022年股票期权激励计划激励对象授予股票期权的公告,股权激励进展公告,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837842.html
移远通信,603236,603236,移远通信,603236:第三届监事会第四次会议决议公告,监事会决议公告,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837839.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2022年股票期权激励计划授予相关事项的法律意见书,法律意见书,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837847.html
移远通信,603236,603236,移远通信,603236:第三届董事会第五次会议决议公告,董事会决议公告,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837844.html
移远通信,603236,603236,移远通信,603236:上海信公轶禾企业管理咨询有限公司关于上海移远通信技术股份有限公司2022年股票期权激励计划授予相关事项之独立财务顾问报告,股权激励进展公告,2022-04-08,https://data.eastmoney.com/notices/detail/603236/AN202204071557837840.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2022年第一次临时股东大会的法律意见书,法律意见书,2022-04-07,https://data.eastmoney.com/notices/detail/603236/AN202204061557649326.html
移远通信,603236,603236,移远通信,603236:2022年第一次临时股东大会决议公告,股东大会决议公告,2022-04-07,https://data.eastmoney.com/notices/detail/603236/AN202204061557649327.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划,股权激励计划,2022-04-07,https://data.eastmoney.com/notices/detail/603236/AN202204061557649325.html
移远通信,603236,603236,移远通信,603236:关于2022年股票期权激励计划内幕信息知情人买卖公司股票情况的自查报告,自查报告,2022-04-07,https://data.eastmoney.com/notices/detail/603236/AN202204061557649324.html
移远通信,603236,603236,移远通信,603236:关于美国国际贸易委员会对公司开展337调查的进展公告,其他,2022-04-06,https://data.eastmoney.com/notices/detail/603236/AN202204051557432840.html
移远通信,603236,603236,移远通信,603236:监事会关于公司2022年股票期权激励计划激励对象名单的核查意见及公示情况说明,专项说明/独立意见,2022-03-29,https://data.eastmoney.com/notices/detail/603236/AN202203281555558784.html
移远通信,603236,603236,移远通信,603236:2022年1至2月主要经营数据公告,月度经营情况,2022-03-29,https://data.eastmoney.com/notices/detail/603236/AN202203281555558785.html
移远通信,603236,603236,移远通信,603236:2022年第一次临时股东大会会议资料,股东大会资料,2022-03-26,https://data.eastmoney.com/notices/detail/603236/AN202203251554900603.html
移远通信,603236,603236,移远通信,603236:投资者关系活动记录表,调研活动,2022-03-23,https://data.eastmoney.com/notices/detail/603236/AN202203221554264338.html
移远通信,603236,603236,移远通信,603236:关于召开2022年第一次临时股东大会的通知,召开股东大会通知,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220784.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2022年股票期权激励计划(草案)的法律意见书,法律意见书,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220782.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划(草案)摘要公告,股权激励计划摘要,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220783.html
移远通信,603236,603236,移远通信,603236:第三届董事会第四次会议决议公告,董事会决议公告,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220786.html
移远通信,603236,603236,移远通信,603236:关于独立董事公开征集委托投票权的公告,其他,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220775.html
移远通信,603236,603236,移远通信,603236:第三届监事会第三次会议决议公告,监事会决议公告,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220779.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划实施考核管理办法,管理办法/制度,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220780.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第四次会议相关事项的独立意见,专项说明/独立意见,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220785.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划(草案),股权激励计划,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220777.html
移远通信,603236,603236,移远通信,603236:2022年股票期权激励计划激励对象名单,股权激励对象名单,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220776.html
移远通信,603236,603236,移远通信,603236:上海信公轶禾企业管理咨询有限公司关于上海移远通信技术股份有限公司2022年股票期权激励计划(草案)之独立财务顾问报告,保荐/核查意见,2022-03-18,https://data.eastmoney.com/notices/detail/603236/AN202203171553220781.html
移远通信,603236,603236,移远通信,603236:2021年年度业绩快报,业绩快报,2022-03-08,https://data.eastmoney.com/notices/detail/603236/AN202203071551195145.html
移远通信,603236,603236,移远通信,603236:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2022-02-26,https://data.eastmoney.com/notices/detail/603236/AN202202251549100892.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司2021年度持续督导现场检查报告,保荐/核查意见,2022-02-26,https://data.eastmoney.com/notices/detail/603236/AN202202251549100850.html
移远通信,603236,603236,移远通信,603236:关于为全资子公司提供担保的公告,提供/对外担保公告,2022-02-22,https://data.eastmoney.com/notices/detail/603236/AN202202211548365693.html
移远通信,603236,603236,移远通信,603236:2021年年度业绩预告,业绩预告,2022-01-29,https://data.eastmoney.com/notices/detail/603236/AN202201281543176195.html
移远通信,603236,603236,移远通信,603236:关于收到政府补助的公告,获得补贴（资助）,2021-12-30,https://data.eastmoney.com/notices/detail/603236/AN202112291537329994.html
移远通信,603236,603236,移远通信,603236:2021年第三季度报告,三季度报告全文,2021-10-26,https://data.eastmoney.com/notices/detail/603236/AN202110251524893491.html
移远通信,603236,603236,移远通信,603236:关于签订厂房代建及回购合作协议的公告,签订协议,2021-10-15,https://data.eastmoney.com/notices/detail/603236/AN202110141522586545.html
移远通信,603236,603236,移远通信,603236:非公开发行限售股上市流通公告,限售股份上市流通,2021-09-24,https://data.eastmoney.com/notices/detail/603236/AN202109231518085328.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司非公开发行限售股上市流通的专项核查意见,保荐/核查意见,2021-09-24,https://data.eastmoney.com/notices/detail/603236/AN202109231518085327.html
移远通信,603236,603236,移远通信,603236:2021年第二次临时股东大会决议公告,股东大会决议公告,2021-09-18,https://data.eastmoney.com/notices/detail/603236/AN202109171516807703.html
移远通信,603236,603236,移远通信,603236:独立董事关于第三届董事会第一次会议相关事项的独立意见,专项说明/独立意见,2021-09-18,https://data.eastmoney.com/notices/detail/603236/AN202109171516807701.html
移远通信,603236,603236,移远通信,603236:第三届监事会第一次会议决议公告,高管人员任职变动,2021-09-18,https://data.eastmoney.com/notices/detail/603236/AN202109171516807700.html
移远通信,603236,603236,移远通信,603236:第三届董事会第一次会议决议公告,高管人员任职变动,2021-09-18,https://data.eastmoney.com/notices/detail/603236/AN202109171516807704.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2021年第二次临时股东大会的法律意见书,法律意见书,2021-09-18,https://data.eastmoney.com/notices/detail/603236/AN202109171516807702.html
移远通信,603236,603236,移远通信,603236:2021年第二次临时股东大会会议资料,股东大会资料,2021-09-10,https://data.eastmoney.com/notices/detail/603236/AN202109091515211968.html
移远通信,603236,603236,移远通信,603236:关于5%以上股东增持超过1%的提示性公告,股东/实际控制人股份增持,2021-09-08,https://data.eastmoney.com/notices/detail/603236/AN202109071514800469.html
移远通信,603236,603236,移远通信,603236:关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2021-09-02,https://data.eastmoney.com/notices/detail/603236/AN202109011513609600.html
移远通信,603236,603236,移远通信,603236:关于召开2021年第二次临时股东大会的通知,召开股东大会通知,2021-09-01,https://data.eastmoney.com/notices/detail/603236/AN202108311513468145.html
移远通信,603236,603236,移远通信,603236:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2021-08-28,https://data.eastmoney.com/notices/detail/603236/AN202108271512737549.html
移远通信,603236,603236,移远通信,603236:第二届监事会第二十二次会议决议公告,监事会决议公告,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881089.html
移远通信,603236,603236,移远通信,603236:独立董事候选人声明(于春波),独立董事候选人声明,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881095.html
移远通信,603236,603236,移远通信,603236:关于职工代表大会选举职工代表监事的决议公告,高管人员任职变动,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881088.html
移远通信,603236,603236,移远通信,603236:第二届董事会第三十次会议决议公告,高管人员任职变动,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881098.html
移远通信,603236,603236,移远通信,603236:独立董事关于第二届董事会第三十次会议相关事项的独立意见,专项说明/独立意见,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881097.html
移远通信,603236,603236,移远通信,603236:关于使用部分闲置募集资金临时补充流动资金的公告,募集资金补充流动资金,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881093.html
移远通信,603236,603236,移远通信,603236:2021年半年度报告,半年度报告全文,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881090.html
移远通信,603236,603236,移远通信,603236:独立董事提名人声明,独立董事提名人声明,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881094.html
移远通信,603236,603236,移远通信,603236:2021年半年度报告摘要,半年度报告摘要,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881091.html
移远通信,603236,603236,移远通信,603236:独立董事候选人声明(耿相铭),独立董事候选人声明,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881096.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司使用部分闲置募集资金临时补充流动资金的核查意见,保荐/核查意见,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881092.html
移远通信,603236,603236,移远通信,603236:2021年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2021-08-24,https://data.eastmoney.com/notices/detail/603236/AN202108231511881087.html
移远通信,603236,603236,移远通信,603236:关于5%以上股东增持超过1%的提示性公告,股东/实际控制人股份增持,2021-08-18,https://data.eastmoney.com/notices/detail/603236/AN202108171510688792.html
移远通信,603236,603236,移远通信,603236:简式权益变动报告书,权益变动报告书,2021-08-04,https://data.eastmoney.com/notices/detail/603236/AN202108031507863301.html
移远通信,603236,603236,移远通信,603236:关于股东权益变动的提示性公告,权益变动报告书,2021-08-04,https://data.eastmoney.com/notices/detail/603236/AN202108031507863302.html
移远通信,603236,603236,移远通信,603236:关于部分高级管理人员增持公司股份的公告,股东/实际控制人股份增持,2021-07-23,https://data.eastmoney.com/notices/detail/603236/AN202107221505392408.html
移远通信,603236,603236,移远通信,603236:关于完成工商变更登记并换发营业执照的公告,公司注册地址变更,2021-07-21,https://data.eastmoney.com/notices/detail/603236/AN202107201504998336.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2021年第一次临时股东大会的法律意见书,法律意见书,2021-07-13,https://data.eastmoney.com/notices/detail/603236/AN202107121503373838.html
移远通信,603236,603236,移远通信,603236:2021年第一次临时股东大会决议公告,股东大会决议公告,2021-07-13,https://data.eastmoney.com/notices/detail/603236/AN202107121503373839.html
移远通信,603236,603236,移远通信,603236:关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2021-07-10,https://data.eastmoney.com/notices/detail/603236/AN202107091502729923.html
移远通信,603236,603236,移远通信,603236:2021年第一次临时股东大会会议资料,股东大会资料,2021-07-02,https://data.eastmoney.com/notices/detail/603236/AN202107011501143083.html
