LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
振芯科技,300101,300101,振芯科技,振芯科技:2014年年度报告,年度报告全文,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844252.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年度监事会工作报告,其他,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844251.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年度募集资金年度存放与使用情况的鉴证报告,保荐/核查意见,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844250.html
振芯科技,300101,300101,振芯科技,振芯科技:《独立董事工作制度》修订对照表,管理办法/制度,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844200.html
振芯科技,300101,300101,振芯科技,振芯科技:2015年第一季度业绩预告,业绩预告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844199.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届董事会第五次会议决议公告,分配预案,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844198.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届监事会第五次会议决议公告,其他,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844197.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(傅江),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844196.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(曾勇),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844195.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(江才),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844194.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(胡洋瑄),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844193.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(赵泽松),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844191.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2014年度述职报告(邹寿彬),独立董事述职报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844186.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2014年年度股东大会的通知,召开股东大会通知,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844184.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2014年度计提资产减值准备的公告,其他,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844174.html
振芯科技,300101,300101,振芯科技,振芯科技:关于2014年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844172.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2014年度内部控制自我评价报告,内部控制报告,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844171.html
振芯科技,300101,300101,振芯科技,振芯科技:募集资金管理办法修订对照表,管理办法/制度,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844170.html
振芯科技,300101,300101,振芯科技,振芯科技:募集资金管理办法(2015年3月),管理办法/制度,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844169.html
振芯科技,300101,300101,振芯科技,振芯科技:控股股东及其他关联方占用资金情况专项审核说明,保荐/核查意见,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844168.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事对相关事项的独立意见,专项说明/独立意见,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844166.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事工作制度(2015年3月),管理办法/制度,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844165.html
振芯科技,300101,300101,振芯科技,振芯科技:中信建投证券股份有限公司关于公司2014年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2015-03-24,https://data.eastmoney.com/notices/detail/300101/AN201503230008844162.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司及子公司再次被认定为高新技术企业的公告,获得认证,2015-03-23,https://data.eastmoney.com/notices/detail/300101/AN201503230008844134.html
振芯科技,300101,300101,振芯科技,振芯科技:关于重大事项继续停牌的公告,停牌公告,2015-03-17,https://data.eastmoney.com/notices/detail/300101/AN201503170008786159.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置资金购买理财产品的进展公告(2015-3-13),投资理财,2015-03-13,https://data.eastmoney.com/notices/detail/300101/AN201503130008755950.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置资金购买理财产品的进展公告(2015-3-11),投资理财,2015-03-11,https://data.eastmoney.com/notices/detail/300101/AN201503110008728711.html
振芯科技,300101,300101,振芯科技,振芯科技:重大事项停牌公告,停牌公告,2015-03-11,https://data.eastmoney.com/notices/detail/300101/AN201503100008718210.html
振芯科技,300101,300101,振芯科技,振芯科技:关于合资公司签订《募集资金四方监管协议》的公告,签订协议,2015-03-02,https://data.eastmoney.com/notices/detail/300101/AN201503020008627415.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年度业绩快报,业绩快报,2015-02-13,https://data.eastmoney.com/notices/detail/300101/AN201502130008389627.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置资金购买理财产品的进展公告(2015-2-12),投资理财,2015-02-12,https://data.eastmoney.com/notices/detail/300101/AN201502120008375472.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司及控股子公司使用闲置自有资金购买理财产品的进展公告2015,投资理财,2015-02-02,https://data.eastmoney.com/notices/detail/300101/AN201502020008271083.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年年度业绩预告,业绩预告,2015-01-29,https://data.eastmoney.com/notices/detail/300101/AN201501290008244122.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届董事会第四次会议决议公告,其他,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224882.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届监事会第四次会议决议公告,其他,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224881.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司及控股子公司使用暂时闲置的超募资金和自有资金购买理财产品的公告,投资理财,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224880.html
振芯科技,300101,300101,振芯科技,振芯科技:委托理财管理制度(2015年1月),管理办法/制度,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224879.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司及控股子公司使用暂时闲置资金购买理财产品的独立意见,专项说明/独立意见,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224878.html
振芯科技,300101,300101,振芯科技,振芯科技:中信建投证券股份有限公司关于公司使用闲置超募资金购买理财产品的核查意见,保荐/核查意见,2015-01-27,https://data.eastmoney.com/notices/detail/300101/AN201501270008224877.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司获得政府补助的进展公告,获得补贴（资助）,2014-12-31,https://data.eastmoney.com/notices/detail/300101/AN201412300008031670.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东开展融资融券及继续股权质押的公告,股份质押、冻结,2014-12-31,https://data.eastmoney.com/notices/detail/300101/AN201412300008031669.html
振芯科技,300101,300101,振芯科技,振芯科技:关于收到国有土地补偿款尾款的公告,其他,2014-12-31,https://data.eastmoney.com/notices/detail/300101/AN201412300008031668.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《国有土地使用权收购补偿协议》及收到补偿款的公告,签订协议,2014-12-20,https://data.eastmoney.com/notices/detail/300101/AN201412190007956142.html
振芯科技,300101,300101,振芯科技,振芯科技:关于合资公司完成工商注册登记的公告,公司关联方基本资料变更,2014-12-20,https://data.eastmoney.com/notices/detail/300101/AN201412190007956141.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年12月10日投资者关系活动记录表,调研活动,2014-12-11,https://data.eastmoney.com/notices/detail/300101/AN201412110007877051.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东进行股票质押式回购交易的公告,股份质押、冻结,2014-11-28,https://data.eastmoney.com/notices/detail/300101/AN201411280007763741.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年11月10日投资者关系活动记录表,调研活动,2014-11-11,https://data.eastmoney.com/notices/detail/300101/AN201411110007604955.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司获得国家发改委卫星应用专项的公告,其他,2014-11-11,https://data.eastmoney.com/notices/detail/300101/AN201411100007593059.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司获得政府补助的公告,获得补贴（资助）,2014-11-11,https://data.eastmoney.com/notices/detail/300101/AN201411100007593058.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年11月6日投资者关系活动记录表,调研活动,2014-11-07,https://data.eastmoney.com/notices/detail/300101/AN201411070007577564.html
振芯科技,300101,300101,振芯科技,振芯科技:关于超募资金使用计划的公告,募集资金使用进展情况,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431345.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第三季度报告全文,三季度报告全文,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431342.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用超募资金投资设立合资公司的可行性研究报告,其他,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431337.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届董事会第三次会议决议公告,其他,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431326.html
振芯科技,300101,300101,振芯科技,振芯科技:关于对外投资设立合资公司的公告,投资设立公司,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431325.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第三季度报告披露提示性公告,其他,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431322.html
振芯科技,300101,300101,振芯科技,振芯科技:中信建投证券股份有限公司关于公司使用部分超募资金设立合资公司的核查意见,保荐/核查意见,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431321.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司超募资金使用计划的独立意见,专项说明/独立意见,2014-10-27,https://data.eastmoney.com/notices/detail/300101/AN201410260007431317.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年度前三季度业绩预告,业绩预告,2014-10-15,https://data.eastmoney.com/notices/detail/300101/AN201410140007294431.html
振芯科技,300101,300101,振芯科技,振芯科技:关于举行2014年半年报业绩说明会的公告,其他,2014-09-12,https://data.eastmoney.com/notices/detail/300101/AN201409110006966612.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年9月10日投资者关系活动记录表,调研活动,2014-09-11,https://data.eastmoney.com/notices/detail/300101/AN201409120006970345.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第三次临时股东大会的法律意见书,法律意见书,2014-09-05,https://data.eastmoney.com/notices/detail/300101/AN201409050006909690.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第三次临时股东大会决议公告,股东大会决议公告,2014-09-05,https://data.eastmoney.com/notices/detail/300101/AN201409050006909689.html
振芯科技,300101,300101,振芯科技,振芯科技:变更公司英文名称和网站域名的公告,公司名称变更,2014-09-05,https://data.eastmoney.com/notices/detail/300101/AN201409050006909688.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2014年第三次临时股东大会的提示性公告,召开股东大会提示性公告,2014-08-30,https://data.eastmoney.com/notices/detail/300101/AN201408290006835381.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年8月21日投资者关系活动记录表,调研活动,2014-08-22,https://data.eastmoney.com/notices/detail/300101/AN201408250006763748.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2014年第三次临时股东大会的通知,召开股东大会通知,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704921.html
振芯科技,300101,300101,振芯科技,振芯科技:关于会计政策变更的公告,其他,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704920.html
振芯科技,300101,300101,振芯科技,振芯科技:关于新增BOT和BT项目会计核算政策的公告,其他,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704919.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年半年度报告摘要,半年度报告摘要,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704918.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届董事会第二次会议决议公告,高管人员任职变动,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704917.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年半年度报告披露提示性公告,其他,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704916.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届监事会第二次会议决议公告,其他,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704915.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年半年度报告,半年度报告全文,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704914.html
振芯科技,300101,300101,振芯科技,振芯科技:关于2014年半年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704913.html
振芯科技,300101,300101,振芯科技,振芯科技:《公司章程》修订对照表,公司章程修订,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704912.html
振芯科技,300101,300101,振芯科技,振芯科技:公司章程(2014年8月),公司章程,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704911.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司相关事项的独立意见,专项说明/独立意见,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704910.html
振芯科技,300101,300101,振芯科技,振芯科技:股东大会议事规则(2014年8月),议事规则/实施细则,2014-08-20,https://data.eastmoney.com/notices/detail/300101/AN201408190006704909.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年半年度业绩预告,业绩预告,2014-07-15,https://data.eastmoney.com/notices/detail/300101/AN201407140006331275.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年7月10日投资者关系活动记录表,调研活动,2014-07-11,https://data.eastmoney.com/notices/detail/300101/AN201407110006292689.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年6月26日投资者关系活动记录表,调研活动,2014-06-30,https://data.eastmoney.com/notices/detail/300101/AN201406300006188902.html
振芯科技,300101,300101,振芯科技,振芯科技:关于全资子公司签订《募集资金四方监管协议》的公告,签订协议,2014-06-13,https://data.eastmoney.com/notices/detail/300101/AN201406130006062748.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年6月10日投资者关系活动记录表,调研活动,2014-06-11,https://data.eastmoney.com/notices/detail/300101/AN201406110006042140.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东部分股份解除质押的公告,股份质押、冻结,2014-06-06,https://data.eastmoney.com/notices/detail/300101/AN201406050005997342.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东开展融资融券业务的公告,其他,2014-05-30,https://data.eastmoney.com/notices/detail/300101/AN201405300005949232.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于聘任公司高级管理人员的独立意见,专项说明/独立意见,2014-05-27,https://data.eastmoney.com/notices/detail/300101/AN201405270005908675.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届监事会第一次会议决议公告,高管人员任职变动,2014-05-27,https://data.eastmoney.com/notices/detail/300101/AN201405270005908674.html
振芯科技,300101,300101,振芯科技,振芯科技:合同管理制度(2014年5月),管理办法/制度,2014-05-27,https://data.eastmoney.com/notices/detail/300101/AN201405270005908667.html
振芯科技,300101,300101,振芯科技,振芯科技:第三届董事会第一次会议决议公告,高管人员任职变动,2014-05-27,https://data.eastmoney.com/notices/detail/300101/AN201405270005908660.html
振芯科技,300101,300101,振芯科技,振芯科技:首次公开发行前已发行股份上市流通的提示性公告,限售股份上市流通,2014-05-26,https://data.eastmoney.com/notices/detail/300101/AN201405260005905233.html
振芯科技,300101,300101,振芯科技,振芯科技:中信建投证券股份有限公司关于公司限售股份上市流通的核查意见,保荐/核查意见,2014-05-26,https://data.eastmoney.com/notices/detail/300101/AN201405260005905232.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司网站暂时关闭的公告,其他,2014-05-14,https://data.eastmoney.com/notices/detail/300101/AN201405130005797447.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第二次临时股东大会决议公告,股东大会决议公告,2014-05-13,https://data.eastmoney.com/notices/detail/300101/AN201405120005787383.html
振芯科技,300101,300101,振芯科技,振芯科技:关于董事、独立董事换届离任的公告,高管人员任职变动,2014-05-13,https://data.eastmoney.com/notices/detail/300101/AN201405120005787371.html
振芯科技,300101,300101,振芯科技,振芯科技:2014年第二次临时股东大会的法律意见书,法律意见书,2014-05-13,https://data.eastmoney.com/notices/detail/300101/AN201405120005787437.html
振芯科技,300101,300101,振芯科技,振芯科技:关于全资子公司完成工商注册登记的公告,公司关联方基本资料变更,2014-05-05,https://data.eastmoney.com/notices/detail/300101/AN201405040005652317.html
振芯科技,300101,300101,振芯科技,国腾电子:关于完成工商变更登记的公告,公司名称变更,2014-04-30,https://data.eastmoney.com/notices/detail/300101/AN201404290005599271.html
振芯科技,300101,300101,振芯科技,国腾电子:变更公司名称和证券简称的公告,证券简称变更,2014-04-30,https://data.eastmoney.com/notices/detail/300101/AN201404290005599270.html
振芯科技,300101,300101,振芯科技,国腾电子:关于使用募投项目节余募集资金永久补充流动资金的公告,募集资金补充流动资金,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404250005517146.html
振芯科技,300101,300101,振芯科技,国腾电子:中信建投证券股份有限公司关于公司募投项目节余资金永久补充流动资金的核查意见,保荐/核查意见,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404250005517145.html
振芯科技,300101,300101,振芯科技,国腾电子:关于选举产生第二届监事会职工监事的公告,高管人员任职变动,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513066.html
振芯科技,300101,300101,振芯科技,国腾电子:关于召开2014年第二次临时股东大会的通知,召开股东大会通知,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513065.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事提名人声明(三),独立董事提名人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513063.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事提名人声明(二),独立董事提名人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513062.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事提名人声明(一),独立董事提名人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513061.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事候选人声明(傅江),独立董事候选人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513060.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事候选人声明(曾勇),独立董事候选人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513059.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事候选人声明(赵泽松),独立董事候选人声明,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513058.html
振芯科技,300101,300101,振芯科技,国腾电子:第二届董事会第二十六次会议决议公告,高管人员任职变动,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513057.html
振芯科技,300101,300101,振芯科技,国腾电子:第二届监事会第十六次会议决议公告,高管人员任职变动,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513056.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事对相关事项的独立意见,专项说明/独立意见,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513055.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年第一季度报告披露提示性公告,其他,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513054.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年第一季度报告全文,一季度报告全文,2014-04-25,https://data.eastmoney.com/notices/detail/300101/AN201404240005513053.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年4月22日投资者关系活动记录表,调研活动,2014-04-23,https://data.eastmoney.com/notices/detail/300101/AN201404230005491238.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年第一次临时股东大会的法律意见书,法律意见书,2014-04-22,https://data.eastmoney.com/notices/detail/300101/AN201404220005473043.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年第一次临时股东大会决议公告,股东大会决议公告,2014-04-22,https://data.eastmoney.com/notices/detail/300101/AN201404220005473042.html
振芯科技,300101,300101,振芯科技,国腾电子:澄清公告,澄清公告,2014-04-22,https://data.eastmoney.com/notices/detail/300101/AN201404220005473039.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年4月18日投资者关系活动记录表,调研活动,2014-04-21,https://data.eastmoney.com/notices/detail/300101/AN201404210005468955.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度股东大会决议公告,分配方案决议公告,2014-04-15,https://data.eastmoney.com/notices/detail/300101/AN201404150005438172.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度股东大会的法律意见书,法律意见书,2014-04-15,https://data.eastmoney.com/notices/detail/300101/AN201404150005438171.html
振芯科技,300101,300101,振芯科技,国腾电子:关于召开2014年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2014-04-15,https://data.eastmoney.com/notices/detail/300101/AN201404140005431148.html
振芯科技,300101,300101,振芯科技,国腾电子:关于召开2013年年度股东大会的提示性公告,召开股东大会提示性公告,2014-04-09,https://data.eastmoney.com/notices/detail/300101/AN201404080005393329.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年4月3日投资者关系活动记录表,调研活动,2014-04-04,https://data.eastmoney.com/notices/detail/300101/AN201404040005381426.html
振芯科技,300101,300101,振芯科技,国腾电子:中信建投证券股份有限公司关于公司首次公开发行的保荐总结报告书,保荐/核查意见,2014-04-04,https://data.eastmoney.com/notices/detail/300101/AN201404040005380936.html
振芯科技,300101,300101,振芯科技,国腾电子:中信建投证券股份有限公司关于公司2013年度持续督导跟踪报告,保荐/核查意见,2014-04-04,https://data.eastmoney.com/notices/detail/300101/AN201404040005380926.html
振芯科技,300101,300101,振芯科技,国腾电子:第二届董事会第二十五次会议决议公告,其他,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368303.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事关于公司超募资金使用计划的独立意见,专项说明/独立意见,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368302.html
振芯科技,300101,300101,振芯科技,国腾电子:公司章程(2014年4月),公司章程,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368301.html
振芯科技,300101,300101,振芯科技,国腾电子:关于超募资金使用计划的公告,募集资金使用进展情况,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368300.html
振芯科技,300101,300101,振芯科技,国腾电子:关于对外投资设立全资子公司的公告,投资设立公司,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368299.html
振芯科技,300101,300101,振芯科技,国腾电子:关于控股子公司完成工商变更登记的公告,公司关联方基本资料变更,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368298.html
振芯科技,300101,300101,振芯科技,国腾电子:关于使用超募资金成立全资子公司的可行性研究报告,其他,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368297.html
振芯科技,300101,300101,振芯科技,国腾电子:关于召开2014年第一次临时股东大会的通知,召开股东大会通知,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368296.html
振芯科技,300101,300101,振芯科技,国腾电子:中信建投证券股份有限公司关于公司使用部分超募资金设立全资子公司的核查意见,保荐/核查意见,2014-04-02,https://data.eastmoney.com/notices/detail/300101/AN201404020005368295.html
振芯科技,300101,300101,振芯科技,国腾电子:关于举行2013年度业绩网上说明会的公告,其他,2014-03-25,https://data.eastmoney.com/notices/detail/300101/AN201403240005304715.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度报告,年度报告全文,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296482.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年度募集资金年度存放与使用情况的鉴证报告,保荐/核查意见,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296481.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度报告摘要,年度报告摘要,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296480.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度报告披露提示性公告,其他,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296479.html
振芯科技,300101,300101,振芯科技,国腾电子:2014年第一季度业绩预告,业绩预告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296478.html
振芯科技,300101,300101,振芯科技,国腾电子:2013年年度审计报告,审计报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296477.html
振芯科技,300101,300101,振芯科技,国腾电子:第二届董事会第二十四次会议决议公告,分配预案,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296476.html
振芯科技,300101,300101,振芯科技,国腾电子:第二届监事会第十五次会议决议公告,其他,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296475.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事2013年度述职报告(胡洋瑄),独立董事述职报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296474.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事2013年度述职报告(江才),独立董事述职报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296473.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事2013年度述职报告(邹寿彬),独立董事述职报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296472.html
振芯科技,300101,300101,振芯科技,国腾电子:公司章程(2014年3月),公司章程,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296471.html
振芯科技,300101,300101,振芯科技,国腾电子:独立董事对相关事项的独立意见,专项说明/独立意见,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296470.html
振芯科技,300101,300101,振芯科技,国腾电子:关于2013年度募集资金存放和使用情况专项报告,募集资金使用情况报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296469.html
振芯科技,300101,300101,振芯科技,国腾电子:关于召开2013年年度股东大会的通知,召开股东大会通知,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296468.html
振芯科技,300101,300101,振芯科技,国腾电子:关于公司2013年度内部控制的自我评价报告,内部控制报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296467.html
振芯科技,300101,300101,振芯科技,国腾电子:控股股东及其他关联方占用资金情况专项审核说明,保荐/核查意见,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296465.html
振芯科技,300101,300101,振芯科技,国腾电子:中信建投证券股份有限公司关于公司2013年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296463.html
振芯科技,300101,300101,振芯科技,国腾电子:内部控制鉴证报告,内部控制报告,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296461.html
振芯科技,300101,300101,振芯科技,国腾电子:现金分红管理制度(2014年3月),管理办法/制度,2014-03-22,https://data.eastmoney.com/notices/detail/300101/AN201403210005296458.html
